REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
736,62,361,290,654,1,2,617,0,0,1,0,下位,0
674,39,301,290,654,1,3,679,0,0,1,0,下位,0
635,61,241,290,654,1,4,718,0,0,1,0,下位,0
574,66,181,290,654,1,5,779,0,0,1,0,下位,0
508,174,118,290,654,1,6,845,0,0,1,0,下位,0
334,50,58,290,654,1,7,1019,0,0,1,0,下位,0
284,284,0,290,654,1,8,1069,0,0,1,0,下位,0
1319,56,537,313,725,0,0,0,1353,710,-689,4,下位,0
1263,99,477,313,725,0,1,56,1353,710,-689,4,下位,0
1164,287,419,313,725,0,2,155,1353,710,-689,4,下位,0
877,159,359,313,725,0,3,442,1353,710,-689,4,下位,0
718,48,299,313,725,0,4,601,1353,710,-689,4,下位,0
670,53,239,313,725,0,5,649,1353,710,-689,4,下位,0
617,59,181,313,725,0,6,702,1353,710,-689,4,下位,0
558,111,120,313,725,0,7,761,1353,710,-689,4,下位,0
447,153,60,313,725,0,8,872,1353,710,-689,4,下位,0
294,294,0,313,725,0,9,1025,1353,710,-689,4,下位,0
577,114,60,345,769,1,0,0,0,0,1,0,下位,0
463,463,0,345,769,1,1,114,0,0,1,0,下位,0
463,116,120,245,536,1,0,0,0,0,1,0,下位,0
347,159,60,245,536,1,1,116,0,0,1,0,下位,0
188,188,0,245,536,1,2,275,0,0,1,0,下位,0
222,222,0,536,1325,1,0,0,0,0,1,0,下位,0
522,188,123,458,1139,0,0,0,222,1381,1074,6,下位,0
334,107,63,458,1139,0,1,188,222,1381,1074,6,下位,0
227,227,0,458,1139,0,2,295,222,1381,1074,6,下位,0
1755,96,482,525,1328,0,0,0,522,1195,1667,5,下位,0
1659,227,422,525,1328,0,1,96,522,1195,1667,5,下位,0
1432,195,359,525,1328,0,2,323,522,1195,1667,5,下位,0
1237,63,299,525,1328,0,3,518,522,1195,1667,5,下位,0
1174,331,241,525,1328,0,4,581,522,1195,1667,5,下位,0
843,344,181,525,1328,0,5,912,522,1195,1667,5,下位,0
499,268,118,525,1328,0,6,1256,522,1195,1667,5,下位,0
231,61,60,525,1328,0,7,1524,522,1195,1667,5,下位,0
170,170,0,525,1328,0,8,1585,522,1195,1667,5,下位,0
241,182,58,296,573,1,0,0,0,0,1,0,下位,0
59,59,0,296,573,1,1,182,0,0,1,0,下位,0
121,75,58,258,579,0,0,0,241,629,353,3,下位,0
46,46,0,258,579,0,1,75,241,629,353,3,下位,0
304,62,120,244,535,0,0,0,121,635,878,3,下位,0
242,201,60,244,535,0,1,62,121,635,878,3,下位,0
41,41,0,244,535,0,2,263,121,635,878,3,下位,0
898,161,400,318,735,0,0,0,304,591,1167,2,下位,0
737,102,342,318,735,0,1,161,304,591,1167,2,下位,0
635,169,282,318,735,0,2,263,304,591,1167,2,下位,0
466,101,224,318,735,0,3,432,304,591,1167,2,下位,0
365,62,166,318,735,0,4,533,304,591,1167,2,下位,0
303,183,108,318,735,0,5,595,304,591,1167,2,下位,0
120,61,60,318,735,0,6,778,304,591,1167,2,下位,0
59,59,0,318,735,0,7,839,304,591,1167,2,下位,0
442,300,58,244,536,1,0,0,0,0,1,0,下位,0
142,142,0,244,536,1,1,300,0,0,1,0,下位,0
1092,175,116,273,606,1,0,0,0,0,1,0,下位,0
917,383,56,273,606,1,1,175,0,0,1,0,下位,0
534,534,0,273,606,1,2,558,0,0,1,0,下位,0
252,252,0,316,744,0,0,0,1092,662,-738,3,下位,0
232,33,123,245,535,1,0,0,0,0,1,0,下位,0
199,100,60,245,535,1,1,33,0,0,1,0,下位,0
99,99,0,245,535,1,2,133,0,0,1,0,下位,0
42,42,0,240,524,0,0,0,232,591,393,2,下位,0
821,59,361,305,710,0,0,0,42,580,915,2,下位,0
762,307,301,305,710,0,1,59,42,580,915,2,下位,0
455,68,241,305,710,0,2,366,42,580,915,2,下位,0
387,119,178,305,710,0,3,434,42,580,915,2,下位,0
268,123,120,305,710,0,4,553,42,580,915,2,下位,0
145,44,60,305,710,0,5,676,42,580,915,2,下位,0
101,101,0,305,710,0,6,720,42,580,915,2,下位,0
70,70,0,740,1897,0,0,0,821,766,903,3,下位,0
129,129,0,366,767,1,0,0,0,0,1,0,下位,0
367,73,118,247,545,0,0,0,129,823,645,4,下位,0
294,239,61,247,545,0,1,73,129,823,645,4,下位,0
55,55,0,247,545,0,2,312,129,823,645,4,下位,0
1134,226,416,313,735,0,0,0,367,601,855,2,下位,0
908,62,356,313,735,0,1,226,367,601,855,2,下位,0
846,36,300,313,735,0,2,288,367,601,855,2,下位,0
810,74,237,313,735,0,3,324,367,601,855,2,下位,0
736,184,179,313,735,0,4,398,367,601,855,2,下位,0
552,154,121,313,735,0,5,582,367,601,855,2,下位,0
398,123,63,313,735,0,6,736,367,601,855,2,下位,0
275,275,0,313,735,0,7,859,367,601,855,2,下位,0
190,190,0,265,595,0,0,0,1134,791,486,3,下位,0
301,301,0,457,1001,1,0,0,0,0,1,0,下位,0
906,115,182,292,553,0,0,0,301,1057,640,6,下位,0
791,291,121,292,553,0,1,115,301,1057,640,6,下位,0
500,127,58,292,553,0,2,406,301,1057,640,6,下位,0
373,373,0,292,553,0,3,533,301,1057,640,6,下位,0
239,239,0,430,962,0,0,0,906,609,173,3,下位,0
160,61,57,250,553,0,0,0,239,1018,859,5,下位,0
99,99,0,250,553,0,1,61,239,1018,859,5,下位,0
1270,69,415,395,944,0,0,0,160,609,1303,2,下位,0
1201,79,355,395,944,0,1,69,160,609,1303,2,下位,0
1122,187,295,395,944,0,2,148,160,609,1303,2,下位,0
935,208,241,395,944,0,3,335,160,609,1303,2,下位,0
727,75,183,395,944,0,4,543,160,609,1303,2,下位,0
652,243,123,395,944,0,5,618,160,609,1303,2,下位,0
409,249,63,395,944,0,6,861,160,609,1303,2,下位,0
160,160,0,395,944,0,7,1110,160,609,1303,2,下位,0
114,114,0,355,784,0,0,0,1270,1000,953,4,下位,0
299,299,0,405,980,1,0,0,0,0,1,0,下位,0
76,76,0,275,583,0,0,0,299,1036,622,5,下位,0
600,192,244,695,1701,0,0,0,76,639,1155,3,下位,0
408,116,180,695,1701,0,1,192,76,639,1155,3,下位,0
292,97,119,695,1701,0,2,308,76,639,1155,3,下位,0
195,158,58,695,1701,0,3,405,76,639,1155,3,下位,0
37,37,0,695,1701,0,4,563,76,639,1155,3,下位,0
221,174,60,266,574,0,0,0,600,1757,2323,8,下位,0
47,47,0,266,574,0,1,174,600,1757,2323,8,下位,0
79,79,0,309,725,0,0,0,221,630,449,3,下位,0
679,78,174,321,737,0,0,0,79,781,1120,3,下位,0
601,227,114,321,737,0,1,78,79,781,1120,3,下位,0
374,100,56,321,737,0,2,305,79,781,1120,3,下位,0
274,274,0,321,737,0,3,405,79,781,1120,3,下位,0
100,100,0,423,974,0,0,0,679,793,1144,3,下位,0
305,85,119,451,1132,0,0,0,100,1030,2035,5,下位,0
220,82,60,451,1132,0,1,85,100,1030,2035,5,下位,0
138,138,0,451,1132,0,2,167,100,1030,2035,5,下位,0
1243,78,366,409,1002,1,0,0,0,0,1,0,下位,0
1165,99,308,409,1002,1,1,78,0,0,1,0,下位,0
1066,164,248,409,1002,1,2,177,0,0,1,0,下位,0
902,135,187,409,1002,1,3,341,0,0,1,0,下位,0
767,53,127,409,1002,1,4,476,0,0,1,0,下位,0
714,115,67,409,1002,1,5,529,0,0,1,0,下位,0
599,599,0,409,1002,1,6,644,0,0,1,0,下位,0
1145,109,537,272,602,0,0,0,1243,1058,-301,5,下位,0
1036,179,481,272,602,0,1,109,1243,1058,-301,5,下位,0
857,77,424,272,602,0,2,288,1243,1058,-301,5,下位,0
780,63,361,272,602,0,3,365,1243,1058,-301,5,下位,0
717,88,301,272,602,0,4,428,1243,1058,-301,5,下位,0
629,167,240,272,602,0,5,516,1243,1058,-301,5,下位,0
462,77,180,272,602,0,6,683,1243,1058,-301,5,下位,0
385,55,120,272,602,0,7,760,1243,1058,-301,5,下位,0
330,132,60,272,602,0,8,815,1243,1058,-301,5,下位,0
198,198,0,272,602,0,9,947,1243,1058,-301,5,下位,0
343,256,59,241,527,0,0,0,1145,658,-696,3,下位,0
87,87,0,241,527,0,1,256,1145,658,-696,3,下位,0
457,81,117,250,553,0,0,0,343,583,-531,2,下位,0
376,209,60,250,553,0,1,81,343,583,-531,2,下位,0
167,167,0,250,553,0,2,290,343,583,-531,2,下位,0
357,151,120,387,942,0,0,0,457,609,-439,2,下位,0
206,116,60,387,942,0,1,151,457,609,-439,2,下位,0
90,90,0,387,942,0,2,267,457,609,-439,2,下位,0
818,127,371,268,579,0,0,0,357,998,183,4,下位,0
691,204,304,268,579,0,1,127,357,998,183,4,下位,0
487,70,246,268,579,0,2,331,357,998,183,4,下位,0
417,101,185,268,579,0,3,401,357,998,183,4,下位,0
316,60,124,268,579,0,4,502,357,998,183,4,下位,0
256,112,61,268,579,0,5,562,357,998,183,4,下位,0
144,144,0,268,579,0,6,674,357,998,183,4,下位,0
414,95,235,287,575,0,0,0,818,635,54,3,下位,0
319,114,174,287,575,0,1,95,818,635,54,3,下位,0
205,47,116,287,575,0,2,209,818,635,54,3,下位,0
158,79,58,287,575,0,3,256,818,635,54,3,下位,0
79,79,0,287,575,0,4,335,818,635,54,3,下位,0
1357,599,297,295,659,1,0,0,0,0,1,0,下位,0
758,95,239,295,659,1,1,599,0,0,1,0,下位,0
663,363,179,295,659,1,2,694,0,0,1,0,下位,0
300,62,116,295,659,1,3,1057,0,0,1,0,下位,0
238,37,58,295,659,1,4,1119,0,0,1,0,下位,0
201,201,0,295,659,1,5,1156,0,0,1,0,下位,0
423,287,58,315,742,0,0,0,1357,715,-871,4,下位,0
136,136,0,315,742,0,1,287,1357,715,-871,4,下位,0
1088,392,118,274,600,0,0,0,423,798,-603,3,下位,0
696,432,60,274,600,0,1,392,423,798,-603,3,下位,0
264,264,0,274,600,0,2,824,423,798,-603,3,下位,0
1518,106,423,465,1166,1,0,0,0,0,1,0,下位,0
1412,101,363,465,1166,1,1,106,0,0,1,0,下位,0
1311,42,301,465,1166,1,2,207,0,0,1,0,下位,0
1269,92,241,465,1166,1,3,249,0,0,1,0,下位,0
1177,240,178,465,1166,1,4,341,0,0,1,0,下位,0
937,58,120,465,1166,1,5,581,0,0,1,0,下位,0
879,591,60,465,1166,1,6,639,0,0,1,0,下位,0
288,288,0,465,1166,1,7,1230,0,0,1,0,下位,0
277,219,60,872,2346,0,0,0,1518,1222,-462,6,下位,0
58,58,0,872,2346,0,1,219,1518,1222,-462,6,下位,0
1619,70,594,381,918,1,0,0,0,0,1,0,下位,0
1549,77,536,381,918,1,1,70,0,0,1,0,下位,0
1472,79,479,381,918,1,2,147,0,0,1,0,下位,0
1393,160,419,381,918,1,3,226,0,0,1,0,下位,0
1233,151,358,381,918,1,4,386,0,0,1,0,下位,0
1082,132,298,381,918,1,5,537,0,0,1,0,下位,0
950,260,238,381,918,1,6,669,0,0,1,0,下位,0
690,254,178,381,918,1,7,929,0,0,1,0,下位,0
436,86,120,381,918,1,8,1183,0,0,1,0,下位,0
350,36,60,381,918,1,9,1269,0,0,1,0,下位,0
314,314,0,381,918,1,10,1305,0,0,1,0,下位,0
448,183,116,319,737,1,0,0,0,0,1,0,下位,0
265,115,60,319,737,1,1,183,0,0,1,0,下位,0
150,150,0,319,737,1,2,298,0,0,1,0,下位,0
1772,100,483,248,546,0,0,0,448,793,288,3,下位,0
1672,242,421,248,546,0,1,100,448,793,288,3,下位,0
1430,295,362,248,546,0,2,342,448,793,288,3,下位,0
1135,243,302,248,546,0,3,637,448,793,288,3,下位,0
892,159,244,248,546,0,4,880,448,793,288,3,下位,0
733,67,184,248,546,0,5,1039,448,793,288,3,下位,0
666,187,121,248,546,0,6,1106,448,793,288,3,下位,0
479,155,61,248,546,0,7,1293,448,793,288,3,下位,0
324,324,0,248,546,0,8,1448,448,793,288,3,下位,0
99,99,0,382,934,1,0,0,0,0,1,0,下位,0
814,128,349,472,1186,0,0,0,99,990,854,4,下位,0
686,81,291,472,1186,0,1,128,99,990,854,4,下位,0
605,177,237,472,1186,0,2,209,99,990,854,4,下位,0
428,77,177,472,1186,0,3,386,99,990,854,4,下位,0
351,75,117,472,1186,0,4,463,99,990,854,4,下位,0
276,236,56,472,1186,0,5,538,99,990,854,4,下位,0
40,40,0,472,1186,0,6,774,99,990,854,4,下位,0
1022,93,292,252,558,0,0,0,814,1242,1314,6,下位,0
929,53,234,252,558,0,1,93,814,1242,1314,6,下位,0
876,99,176,252,558,0,2,146,814,1242,1314,6,下位,0
777,73,118,252,558,0,3,245,814,1242,1314,6,下位,0
704,114,60,252,558,0,4,318,814,1242,1314,6,下位,0
590,590,0,252,558,0,5,432,814,1242,1314,6,下位,0
1411,154,352,316,745,0,0,0,1022,614,802,2,下位,0
1257,153,291,316,745,0,1,154,1022,614,802,2,下位,0
1104,103,233,316,745,0,2,307,1022,614,802,2,下位,0
1001,60,170,316,745,0,3,410,1022,614,802,2,下位,0
941,481,114,316,745,0,4,470,1022,614,802,2,下位,0
460,172,54,316,745,0,5,951,1022,614,802,2,下位,0
288,288,0,316,745,0,6,1123,1022,614,802,2,下位,0
914,345,60,406,980,1,0,0,0,0,1,0,下位,0
569,569,0,406,980,1,1,345,0,0,1,0,下位,0
1028,140,364,345,769,0,0,0,914,1036,-172,5,下位,0
888,204,304,345,769,0,1,140,914,1036,-172,5,下位,0
684,100,244,345,769,0,2,344,914,1036,-172,5,下位,0
584,299,186,345,769,0,3,444,914,1036,-172,5,下位,0
285,50,120,345,769,0,4,743,914,1036,-172,5,下位,0
235,168,61,345,769,0,5,793,914,1036,-172,5,下位,0
67,67,0,345,769,0,6,961,914,1036,-172,5,下位,0
299,299,0,373,824,1,0,0,0,0,1,0,下位,0
1060,132,289,264,594,0,0,0,299,880,466,5,下位,0
928,88,236,264,594,0,1,132,299,880,466,5,下位,0
840,91,176,264,594,0,2,220,299,880,466,5,下位,0
749,269,118,264,594,0,3,311,299,880,466,5,下位,0
480,87,60,264,594,0,4,580,299,880,466,5,下位,0
393,393,0,264,594,0,5,667,299,880,466,5,下位,0
172,172,0,364,856,0,0,0,1060,650,-67,3,下位,0
236,171,60,246,542,0,0,0,172,912,606,5,下位,0
65,65,0,246,542,0,1,171,172,912,606,5,下位,0
640,15,292,307,655,1,0,0,0,0,1,0,下位,0
625,80,234,307,655,1,1,15,0,0,1,0,下位,0
545,280,185,307,655,1,2,95,0,0,1,0,下位,0
265,55,124,307,655,1,3,375,0,0,1,0,下位,0
210,47,60,307,655,1,4,430,0,0,1,0,下位,0
163,163,0,307,655,1,5,477,0,0,1,0,下位,0
1227,160,359,247,544,0,0,0,640,711,116,4,下位,0
1067,71,301,247,544,0,1,160,640,711,116,4,下位,0
996,141,241,247,544,0,2,231,640,711,116,4,下位,0
855,501,181,247,544,0,3,372,640,711,116,4,下位,0
354,155,121,247,544,0,4,873,640,711,116,4,下位,0
199,34,63,247,544,0,5,1028,640,711,116,4,下位,0
165,165,0,247,544,0,6,1062,640,711,116,4,下位,0
185,41,117,271,598,0,0,0,1227,600,-629,2,下位,0
144,105,58,271,598,0,1,41,1227,600,-629,2,下位,0
39,39,0,271,598,0,2,146,1227,600,-629,2,下位,0
135,0,58,250,556,1,0,0,0,0,1,0,下位,0
135,135,0,250,556,1,1,0,0,0,1,0,下位,0
1674,63,540,249,551,0,0,0,135,612,483,2,下位,0
1611,111,480,249,551,0,1,63,135,612,483,2,下位,0
1500,59,429,249,551,0,2,174,135,612,483,2,下位,0
1441,201,365,249,551,0,3,233,135,612,483,2,下位,0
1240,163,307,249,551,0,4,434,135,612,483,2,下位,0
1077,141,242,249,551,0,5,597,135,612,483,2,下位,0
936,171,178,249,551,0,6,738,135,612,483,2,下位,0
765,163,117,249,551,0,7,909,135,612,483,2,下位,0
602,420,61,249,551,0,8,1072,135,612,483,2,下位,0
182,182,0,249,551,0,9,1492,135,612,483,2,下位,0
561,166,58,429,954,0,0,0,1674,607,-694,2,下位,0
395,395,0,429,954,0,1,166,1674,607,-694,2,下位,0
45,45,0,335,782,1,0,0,0,0,1,0,下位,0
1402,171,423,322,734,0,0,0,45,838,776,4,下位,0
1231,74,360,322,734,0,1,171,45,838,776,4,下位,0
1157,398,300,322,734,0,2,245,45,838,776,4,下位,0
759,104,240,322,734,0,3,643,45,838,776,4,下位,0
655,180,183,322,734,0,4,747,45,838,776,4,下位,0
475,65,120,322,734,0,5,927,45,838,776,4,下位,0
410,285,60,322,734,0,6,992,45,838,776,4,下位,0
125,125,0,322,734,0,7,1277,45,838,776,4,下位,0
394,82,120,244,535,0,0,0,1402,790,42,3,下位,0
312,265,60,244,535,0,1,82,1402,790,42,3,下位,0
47,47,0,244,535,0,2,347,1402,790,42,3,下位,0
1106,101,479,360,859,1,0,0,0,0,1,0,下位,0
1005,48,421,360,859,1,1,101,0,0,1,0,下位,0
957,211,362,360,859,1,2,149,0,0,1,0,下位,0
746,40,302,360,859,1,3,360,0,0,1,0,下位,0
706,67,244,360,859,1,4,400,0,0,1,0,下位,0
639,102,184,360,859,1,5,467,0,0,1,0,下位,0
537,171,123,360,859,1,6,569,0,0,1,0,下位,0
366,67,63,360,859,1,7,740,0,0,1,0,下位,0
299,299,0,360,859,1,8,807,0,0,1,0,下位,0
539,93,181,510,1138,0,0,0,1106,915,-142,5,下位,0
446,179,121,510,1138,0,1,93,1106,915,-142,5,下位,0
267,135,58,510,1138,0,2,272,1106,915,-142,5,下位,0
132,132,0,510,1138,0,3,407,1106,915,-142,5,下位,0
592,394,59,288,645,0,0,0,539,1194,485,6,下位,0
198,198,0,288,645,0,1,394,539,1194,485,6,下位,0
815,271,122,241,525,1,0,0,0,0,1,0,下位,0
544,321,62,241,525,1,1,271,0,0,1,0,下位,0
223,223,0,241,525,1,2,592,0,0,1,0,下位,0
1110,71,418,253,562,0,0,0,815,581,-428,2,下位,0
1039,83,357,253,562,0,1,71,815,581,-428,2,下位,0
956,35,299,253,562,0,2,154,815,581,-428,2,下位,0
921,138,241,253,562,0,3,189,815,581,-428,2,下位,0
783,168,181,253,562,0,4,327,815,581,-428,2,下位,0
615,103,121,253,562,0,5,495,815,581,-428,2,下位,0
512,115,60,253,562,0,6,598,815,581,-428,2,下位,0
397,397,0,253,562,0,7,713,815,581,-428,2,下位,0
1659,391,362,247,546,1,0,0,0,0,1,0,下位,0
1268,151,302,247,546,1,1,391,0,0,1,0,下位,0
1117,70,242,247,546,1,2,542,0,0,1,0,下位,0
1047,299,184,247,546,1,3,612,0,0,1,0,下位,0
748,276,124,247,546,1,4,911,0,0,1,0,下位,0
472,173,64,247,546,1,5,1187,0,0,1,0,下位,0
299,299,0,247,546,1,6,1360,0,0,1,0,下位,0
2134,122,547,249,550,1,0,0,0,0,1,0,下位,0
2012,66,484,249,550,1,1,122,0,0,1,0,下位,0
1946,247,424,249,550,1,2,188,0,0,1,0,下位,0
1699,60,358,249,550,1,3,435,0,0,1,0,下位,0
1639,244,298,249,550,1,4,495,0,0,1,0,下位,0
1395,326,240,249,550,1,5,739,0,0,1,0,下位,0
1069,42,180,249,550,1,6,1065,0,0,1,0,下位,0
1027,384,120,249,550,1,7,1107,0,0,1,0,下位,0
643,237,60,249,550,1,8,1491,0,0,1,0,下位,0
406,406,0,249,550,1,9,1728,0,0,1,0,下位,0
36,36,0,385,943,1,0,0,0,0,1,0,下位,0
64,64,0,251,555,0,0,0,36,999,950,4,下位,0
1124,104,176,316,742,0,0,0,64,611,1472,2,下位,0
1020,432,112,316,742,0,1,104,64,611,1472,2,下位,0
588,429,54,316,742,0,2,536,64,611,1472,2,下位,0
159,159,0,316,742,0,3,965,64,611,1472,2,下位,0
956,223,373,267,576,0,0,0,1124,798,885,3,下位,0
733,47,312,267,576,0,1,223,1124,798,885,3,下位,0
686,136,251,267,576,0,2,270,1124,798,885,3,下位,0
550,98,190,267,576,0,3,406,1124,798,885,3,下位,0
452,156,130,267,576,0,4,504,1124,798,885,3,下位,0
296,98,70,267,576,0,5,660,1124,798,885,3,下位,0
198,198,0,267,576,0,6,758,1124,798,885,3,下位,0
1119,164,551,279,618,1,0,0,0,0,1,0,下位,0
955,36,488,279,618,1,1,164,0,0,1,0,下位,0
919,45,428,279,618,1,2,200,0,0,1,0,下位,0
874,99,368,279,618,1,3,245,0,0,1,0,下位,0
775,120,305,279,618,1,4,344,0,0,1,0,下位,0
655,98,245,279,618,1,5,464,0,0,1,0,下位,0
557,174,179,279,618,1,6,562,0,0,1,0,下位,0
383,34,121,279,618,1,7,736,0,0,1,0,下位,0
349,49,61,279,618,1,8,770,0,0,1,0,下位,0
300,300,0,279,618,1,9,819,0,0,1,0,下位,0
346,277,61,318,727,0,0,0,1119,674,-328,3,下位,0
69,69,0,318,727,0,1,277,1119,674,-328,3,下位,0
247,152,117,304,709,0,0,0,346,783,35,3,下位,0
95,40,58,304,709,0,1,152,346,783,35,3,下位,0
55,55,0,304,709,0,2,192,346,783,35,3,下位,0
166,105,60,437,946,0,0,0,247,765,574,3,下位,0
61,61,0,437,946,0,1,105,247,765,574,3,下位,0
288,217,54,475,1142,0,0,0,166,1002,1405,5,下位,0
71,71,0,475,1142,0,1,217,166,1002,1405,5,下位,0
1137,103,438,272,605,1,0,0,0,0,1,0,下位,0
1034,63,377,272,605,1,1,103,0,0,1,0,下位,0
971,66,314,272,605,1,2,166,0,0,1,0,下位,0
905,471,249,272,605,1,3,232,0,0,1,0,下位,0
434,64,189,272,605,1,4,703,0,0,1,0,下位,0
370,95,126,272,605,1,5,767,0,0,1,0,下位,0
275,137,63,272,605,1,6,862,0,0,1,0,下位,0
138,138,0,272,605,1,7,999,0,0,1,0,下位,0
149,95,64,254,564,0,0,0,1137,661,-480,3,下位,0
54,54,0,254,564,0,1,95,1137,661,-480,3,下位,0
416,203,115,272,606,0,0,0,149,620,-3,2,下位,0
213,74,59,272,606,0,1,203,149,620,-3,2,下位,0
139,139,0,272,606,0,2,277,149,620,-3,2,下位,0
460,360,60,268,585,0,0,0,416,662,196,3,下位,0
100,100,0,268,585,0,1,360,416,662,196,3,下位,0
66,66,0,486,1043,1,0,0,0,0,1,0,下位,0
1318,57,308,268,586,0,0,0,66,1099,1008,7,下位,0
1261,59,244,268,586,0,1,57,66,1099,1008,7,下位,0
1202,35,184,268,586,0,2,116,66,1099,1008,7,下位,0
1167,300,121,268,586,0,3,151,66,1099,1008,7,下位,0
867,268,63,268,586,0,4,451,66,1099,1008,7,下位,0
599,599,0,268,586,0,5,719,66,1099,1008,7,下位,0
251,112,123,249,550,1,0,0,0,0,1,0,下位,0
139,75,60,249,550,1,1,112,0,0,1,0,下位,0
64,64,0,249,550,1,2,187,0,0,1,0,下位,0
1870,161,482,247,543,0,0,0,251,606,381,2,下位,0
1709,234,422,247,543,0,1,161,251,606,381,2,下位,0
1475,50,359,247,543,0,2,395,251,606,381,2,下位,0
1425,166,298,247,543,0,3,445,251,606,381,2,下位,0
1259,599,241,247,543,0,4,611,251,606,381,2,下位,0
660,421,181,247,543,0,5,1210,251,606,381,2,下位,0
239,120,121,247,543,0,6,1631,251,606,381,2,下位,0
119,37,60,247,543,0,7,1751,251,606,381,2,下位,0
82,82,0,247,543,0,8,1788,251,606,381,2,下位,0
1148,294,416,1134,3003,0,0,0,1870,599,-1136,2,下位,0
854,99,356,1134,3003,0,1,294,1870,599,-1136,2,下位,0
755,76,293,1134,3003,0,2,393,1870,599,-1136,2,下位,0
679,127,233,1134,3003,0,3,469,1870,599,-1136,2,下位,0
552,93,173,1134,3003,0,4,596,1870,599,-1136,2,下位,0
459,37,115,1134,3003,0,5,689,1870,599,-1136,2,下位,0
422,194,58,1134,3003,0,6,726,1870,599,-1136,2,下位,0
228,228,0,1134,3003,0,7,920,1870,599,-1136,2,下位,0
318,49,60,729,1837,0,0,0,1148,3059,746,16,下位,0
269,269,0,729,1837,0,1,49,1148,3059,746,16,下位,0
226,127,60,293,562,0,0,0,318,1893,2257,9,下位,0
99,99,0,293,562,0,1,127,318,1893,2257,9,下位,0
57,57,0,264,591,0,0,0,226,618,395,3,下位,0
1050,108,416,394,941,1,0,0,0,0,1,0,下位,0
942,118,356,394,941,1,1,108,0,0,1,0,下位,0
824,341,296,394,941,1,2,226,0,0,1,0,下位,0
483,92,236,394,941,1,3,567,0,0,1,0,下位,0
391,75,182,394,941,1,4,659,0,0,1,0,下位,0
316,135,119,394,941,1,5,734,0,0,1,0,下位,0
181,102,58,394,941,1,6,869,0,0,1,0,下位,0
79,79,0,394,941,1,7,971,0,0,1,0,下位,0
139,139,0,452,1128,0,0,0,1050,997,-45,4,下位,0
409,182,112,387,928,1,0,0,0,0,1,0,下位,0
227,124,56,387,928,1,1,182,0,0,1,0,下位,0
103,103,0,387,928,1,2,306,0,0,1,0,下位,0
786,73,242,427,1051,0,0,0,409,984,529,4,下位,0
713,139,184,427,1051,0,1,73,409,984,529,4,下位,0
574,359,121,427,1051,0,2,212,409,984,529,4,下位,0
215,174,60,427,1051,0,3,571,409,984,529,4,下位,0
41,41,0,427,1051,0,4,745,409,984,529,4,下位,0
1196,225,429,310,728,0,0,0,786,1107,786,6,下位,0
971,118,369,310,728,0,1,225,786,1107,786,6,下位,0
853,92,306,310,728,0,2,343,786,1107,786,6,下位,0
761,248,246,310,728,0,3,435,786,1107,786,6,下位,0
513,169,186,310,728,0,4,683,786,1107,786,6,下位,0
344,107,126,310,728,0,5,852,786,1107,786,6,下位,0
237,131,63,310,728,0,6,959,786,1107,786,6,下位,0
106,106,0,310,728,0,7,1090,786,1107,786,6,下位,0
300,9,112,297,555,1,0,0,0,0,1,0,下位,0
291,171,53,297,555,1,1,9,0,0,1,0,下位,0
120,120,0,297,555,1,2,180,0,0,1,0,下位,0
964,61,425,243,530,0,0,0,300,611,308,3,下位,0
903,305,367,243,530,0,1,61,300,611,308,3,下位,0
598,86,304,243,530,0,2,366,300,611,308,3,下位,0
512,85,245,243,530,0,3,452,300,611,308,3,下位,0
427,112,182,243,530,0,4,537,300,611,308,3,下位,0
315,121,122,243,530,0,5,649,300,611,308,3,下位,0
194,58,60,243,530,0,6,770,300,611,308,3,下位,0
136,136,0,243,530,0,7,828,300,611,308,3,下位,0
419,362,60,502,1133,0,0,0,964,586,-21,2,下位,0
57,57,0,502,1133,0,1,362,964,586,-21,2,下位,0
248,48,173,270,593,0,0,0,419,1189,646,6,下位,0
200,89,114,270,593,0,1,48,419,1189,646,6,下位,0
111,38,63,270,593,0,2,137,419,1189,646,6,下位,0
73,73,0,270,593,0,3,175,419,1189,646,6,下位,0
943,10,297,449,1122,1,0,0,0,0,1,0,下位,0
933,53,237,449,1122,1,1,10,0,0,1,0,下位,0
880,383,180,449,1122,1,2,63,0,0,1,0,下位,0
497,349,116,449,1122,1,3,446,0,0,1,0,下位,0
148,113,58,449,1122,1,4,795,0,0,1,0,下位,0
35,35,0,449,1122,1,5,908,0,0,1,0,下位,0
668,42,118,248,545,0,0,0,943,1178,165,5,下位,0
626,123,58,248,545,0,1,42,943,1178,165,5,下位,0
503,503,0,248,545,0,2,165,943,1178,165,5,下位,0
152,116,60,271,591,0,0,0,668,601,-44,2,下位,0
36,36,0,271,591,0,1,116,668,601,-44,2,下位,0
225,225,0,276,582,0,0,0,152,647,452,3,下位,0
441,320,124,320,738,0,0,0,225,638,778,3,下位,0
121,50,60,320,738,0,1,320,225,638,778,3,下位,0
71,71,0,320,738,0,2,370,225,638,778,3,下位,0
891,258,118,247,544,0,0,0,441,794,1084,3,下位,0
633,527,60,247,544,0,1,258,441,794,1084,3,下位,0
106,106,0,247,544,0,2,785,441,794,1084,3,下位,0
