REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
163,163,0,-5,-11,1,0,0,0,0,1,0,下位,0
554,554,0,146,270,1,1,163,0,0,1,0,下位,0
385,385,0,474,909,0,0,0,717,270,-826,6,下位,0
217,217,0,360,698,0,0,0,385,909,-500,10,下位,0
108,108,0,-5,-11,0,0,0,217,698,-130,7,下位,0
245,245,0,128,238,0,1,108,217,698,-130,7,下位,0
8,8,0,-5,-11,0,0,0,353,238,-437,5,下位,0
121,121,0,186,349,0,1,8,353,238,-437,5,下位,0
323,323,0,97,186,0,0,0,129,349,-294,5,下位,0
92,92,0,-5,-11,0,0,0,323,186,-597,3,下位,0
215,215,0,-5,-11,0,1,92,323,186,-597,3,下位,0
142,142,0,-5,-11,0,2,307,323,186,-597,3,下位,0
111,111,0,-5,-11,0,3,449,323,186,-597,3,下位,0
350,350,0,124,228,0,4,560,323,186,-597,3,下位,0
230,230,0,274,535,1,0,0,0,0,1,0,下位,0
160,160,0,146,279,0,0,0,230,535,188,4,下位,0
135,135,0,224,432,0,0,0,160,279,225,4,下位,0
112,112,0,130,241,0,0,0,135,432,453,5,下位,0
90,90,0,-5,-11,0,0,0,112,241,525,6,下位,0
324,324,0,-5,-11,0,1,90,112,241,525,6,下位,0
821,821,0,-5,-11,0,2,414,112,241,525,6,下位,0
82,82,0,95,177,0,3,1235,112,241,525,6,下位,0
70,70,0,166,318,0,0,0,1317,177,-1326,4,下位,0
209,209,0,-5,-11,0,0,0,70,318,-1114,4,下位,0
788,788,0,326,613,0,1,209,70,318,-1114,4,下位,0
53,53,0,94,173,0,0,0,997,613,-2022,10,下位,0
223,223,0,156,297,1,0,0,0,0,1,0,下位,0
116,116,0,-5,-11,0,0,0,223,297,-39,5,下位,0
756,756,0,-5,-11,0,1,116,223,297,-39,5,下位,0
378,378,0,342,640,0,2,872,223,297,-39,5,下位,0
489,489,0,344,660,0,0,0,1250,640,-1313,12,下位,0
58,58,0,1080,2096,0,0,0,489,660,-1394,7,下位,0
7,7,0,460,901,0,0,0,58,2096,615,13,下位,0
442,442,0,-5,-11,1,0,0,0,0,1,0,下位,0
167,167,0,-5,-11,1,1,442,0,0,1,0,下位,0
205,205,0,1252,2444,1,2,609,0,0,1,0,下位,0
9,9,0,179,338,0,0,0,814,2444,391,12,上位,0
840,840,0,-5,-11,0,0,0,9,338,716,5,下位,0
358,358,0,-5,-11,0,1,840,9,338,716,5,下位,0
103,103,0,97,182,0,2,1198,9,338,716,5,下位,0
476,476,0,-5,-11,0,0,0,1301,182,-1094,4,下位,0
191,191,0,-5,-11,0,1,476,1301,182,-1094,4,下位,0
109,109,0,598,1146,0,2,667,1301,182,-1094,4,下位,0
375,375,0,122,231,0,0,0,776,1146,-1145,13,下位,0
101,101,0,141,269,0,0,0,375,231,-1482,4,下位,0
836,836,0,-5,-11,0,0,0,101,269,-1366,4,下位,0
288,288,0,-5,-11,0,1,836,101,269,-1366,4,下位,0
207,207,0,96,176,0,2,1124,101,269,-1366,4,下位,0
74,74,0,1854,3656,1,0,0,0,0,1,0,下位,0
22,22,0,152,292,0,0,0,74,3656,3545,15,下位,0
138,138,0,-5,-11,0,0,0,22,292,3804,4,下位,0
640,640,0,605,1185,0,1,138,22,292,3804,4,下位,0
129,129,0,-5,-11,0,0,0,778,1185,3800,7,下位,0
193,193,0,244,471,0,1,129,778,1185,3800,7,下位,0
133,133,0,303,588,0,0,0,322,471,3773,5,下位,0
181,181,0,214,398,0,0,0,133,588,4160,5,下位,0
772,772,0,-5,-11,0,0,0,181,398,4284,8,下位,0
578,578,0,83,157,0,1,772,181,398,4284,8,下位,0
367,367,0,86,163,0,0,0,1350,157,2385,3,下位,0
344,344,0,-5,-11,1,0,0,0,0,1,0,下位,0
356,356,0,2488,4891,1,1,344,0,0,1,0,下位,0
11,11,0,418,810,0,0,0,700,4891,2390,14,上位,0
46,46,0,530,1030,0,0,0,11,810,3184,6,下位,0
522,522,0,516,983,0,0,0,46,1030,4145,8,下位,0
203,203,0,-5,-11,0,0,0,522,983,4337,12,下位,0
593,593,0,175,329,0,1,203,522,983,4337,12,下位,0
87,87,0,-5,-11,0,0,0,796,329,3450,6,下位,0
408,408,0,431,830,0,1,87,796,329,3450,6,下位,0
299,299,0,165,314,0,0,0,495,830,3520,9,下位,0
112,112,0,416,819,0,0,0,299,314,3381,5,下位,0
812,812,0,598,1153,0,0,0,112,819,4031,5,下位,0
91,91,0,-5,-11,1,0,0,0,0,1,0,下位,0
597,597,0,94,175,1,1,91,0,0,1,0,下位,0
207,207,0,-5,-11,0,0,0,688,175,-876,4,下位,0
466,466,0,-5,-11,0,1,207,688,175,-876,4,下位,0
122,122,0,144,276,0,2,673,688,175,-876,4,下位,0
58,58,0,-5,-11,0,0,0,795,276,-1825,4,下位,0
206,206,0,183,337,0,1,58,795,276,-1825,4,下位,0
837,837,0,-5,-11,0,0,0,264,337,-1898,8,下位,0
455,455,0,150,288,0,1,837,264,337,-1898,8,下位,0
105,105,0,3113,6109,0,0,0,1292,288,-3578,4,下位,0
9,9,0,142,271,0,0,0,105,6109,2372,24,上位,0
286,286,0,95,181,1,0,0,0,0,1,0,下位,0
305,305,0,106,203,0,0,0,286,181,-251,3,下位,0
778,778,0,2125,4152,0,0,0,305,203,-510,3,下位,0
19,19,0,332,645,0,0,0,778,4152,2382,21,上位,0
484,484,0,108,203,0,0,0,19,645,2999,6,下位,0
248,248,0,182,344,0,0,0,484,203,2469,4,下位,0
105,105,0,1235,2420,0,0,0,248,344,2438,5,下位,0
8,8,0,536,1045,0,0,0,105,2420,4699,12,下位,0
109,109,0,216,416,1,0,0,0,0,1,0,下位,0
182,182,0,946,1835,0,0,0,109,416,252,5,下位,0
25,25,0,-5,-11,0,0,0,182,1835,163,13,上位,0
278,278,0,773,1505,0,1,25,182,1835,163,13,上位,0
11,11,0,325,628,0,0,0,303,1505,1199,10,下位,0
92,92,0,728,1408,0,0,0,11,628,1811,6,下位,0
76,76,0,322,620,0,0,0,92,1408,3080,14,下位,0
17,17,0,86,159,0,0,0,76,620,3585,7,下位,0
209,209,0,114,216,0,0,0,17,159,3719,4,下位,0
495,495,0,-5,-11,0,0,0,209,216,3619,3,下位,0
754,754,0,713,1400,0,1,495,209,216,3619,3,下位,0
119,119,0,1213,2341,0,0,0,1249,1400,3116,8,下位,0
7,7,0,-5,-11,0,0,0,119,2341,360,19,上位,0
103,103,0,374,717,0,1,7,119,2341,360,19,上位,0
121,121,0,111,208,0,0,0,110,717,900,7,下位,0
129,129,0,104,195,0,0,0,121,208,925,4,下位,0
33,33,0,194,357,1,0,0,0,0,1,0,下位,0
98,98,0,1283,2505,0,0,0,33,357,308,8,下位,0
13,13,0,-5,-11,0,0,0,98,2505,495,13,上位,0
308,308,0,2120,4162,0,1,13,98,2505,495,13,上位,0
11,11,0,372,723,0,0,0,321,4162,162,16,上位,0
119,119,0,-5,-11,0,0,0,11,723,869,6,下位,0
206,206,0,141,269,0,1,119,11,723,869,6,下位,0
143,143,0,-5,-11,0,0,0,325,269,635,4,下位,0
37,37,0,285,536,0,1,143,325,269,635,4,下位,0
824,824,0,2662,5209,0,0,0,180,536,888,9,下位,0
15,15,0,72,130,0,0,0,824,5209,150,21,上位,0
463,463,0,126,239,0,0,0,15,130,258,4,下位,0
436,436,0,298,568,1,0,0,0,0,1,0,下位,0
84,84,0,188,354,0,0,0,436,568,-91,7,下位,0
188,188,0,101,190,0,0,0,84,354,136,6,下位,0
415,415,0,-5,-11,1,0,0,0,0,1,0,下位,0
179,179,0,132,253,1,1,415,0,0,1,0,下位,0
197,197,0,719,1379,0,0,0,594,253,-656,4,下位,0
179,179,0,112,209,0,0,0,197,1379,425,16,下位,0
114,114,0,139,264,0,0,0,179,209,363,4,下位,0
832,832,0,327,607,0,0,0,114,264,455,4,下位,0
834,834,0,-5,-11,0,0,0,832,607,-198,10,下位,0
14,14,0,206,393,0,1,834,832,607,-198,10,下位,0
434,434,0,-5,-11,1,0,0,0,0,1,0,下位,0
253,253,0,856,1672,1,1,434,0,0,1,0,下位,0
11,11,0,486,940,0,0,0,687,1672,622,11,下位,0
310,310,0,-5,-11,0,0,0,11,940,1546,9,下位,0
228,228,0,-5,-11,0,1,310,11,940,1546,9,下位,0
148,148,0,276,525,0,2,538,11,940,1546,9,下位,0
109,109,0,-5,-11,0,0,0,686,525,1011,8,下位,0
103,103,0,-5,-11,0,1,109,686,525,1011,8,下位,0
90,90,0,-5,-11,0,2,212,686,525,1011,8,下位,0
19,19,0,66,123,0,3,302,686,525,1011,8,下位,0
603,603,0,260,493,0,0,0,321,123,616,3,下位,0
302,302,0,-5,-11,0,0,0,603,493,196,7,下位,0
581,581,0,-5,-11,0,1,302,603,493,196,7,下位,0
464,464,0,132,254,0,2,883,603,493,196,7,下位,0
43,43,0,303,581,0,0,0,1347,254,-1612,4,下位,0
70,70,0,92,169,1,0,0,0,0,1,0,下位,0
114,114,0,171,322,0,0,0,70,169,64,4,下位,0
131,131,0,272,509,0,0,0,114,322,214,5,下位,0
396,396,0,-5,-11,0,0,0,131,509,525,9,下位,0
70,70,0,164,313,0,1,396,131,509,525,9,下位,0
206,206,0,180,332,0,0,0,466,313,121,4,下位,0
257,257,0,690,1349,0,0,0,206,332,142,8,下位,0
9,9,0,-5,-11,0,0,0,257,1349,1102,8,下位,0
124,124,0,89,164,0,1,9,257,1349,1102,8,下位,0
789,789,0,156,300,0,0,0,133,164,1055,4,下位,0
569,569,0,90,171,0,0,0,789,300,160,4,下位,0
403,403,0,-5,-11,0,0,0,569,171,-531,3,下位,0
45,45,0,-5,-11,0,1,403,569,171,-531,3,下位,0
113,113,0,99,188,0,2,448,569,171,-531,3,下位,0
100,100,0,-5,-11,0,0,0,561,188,-1214,3,下位,0
233,233,0,-5,-11,0,1,100,561,188,-1214,3,下位,0
115,115,0,-5,-11,0,2,333,561,188,-1214,3,下位,0
47,47,0,128,242,0,3,448,561,188,-1214,3,下位,0
91,91,0,182,342,0,0,0,495,242,-1754,4,下位,0
45,45,0,142,257,0,0,0,91,342,-1549,6,下位,0
179,179,0,-5,-11,0,0,0,45,257,-1360,7,下位,0
95,95,0,108,203,0,1,179,45,257,-1360,7,下位,0
291,291,0,-5,-11,1,0,0,0,0,1,0,下位,0
559,559,0,150,276,1,1,291,0,0,1,0,下位,0
134,134,0,-5,-11,0,0,0,850,276,-1022,7,下位,0
178,178,0,538,1039,0,1,134,850,276,-1022,7,下位,0
323,323,0,-5,-11,0,0,0,312,1039,-466,10,下位,0
126,126,0,-5,-11,0,1,323,312,1039,-466,10,下位,0
48,48,0,-5,-11,0,2,449,312,1039,-466,10,下位,0
196,196,0,-5,-11,0,3,497,312,1039,-466,10,下位,0
271,271,0,-5,-11,0,4,693,312,1039,-466,10,下位,0
7,7,0,-5,-11,0,5,964,312,1039,-466,10,下位,0
86,86,0,242,466,0,6,971,312,1039,-466,10,下位,0
363,363,0,328,628,0,0,0,1057,466,-1665,5,下位,0
230,230,0,137,258,0,0,0,363,628,-1587,7,下位,0
221,221,0,101,186,0,0,0,230,258,-1677,5,下位,0
134,134,0,-5,-11,0,0,0,221,186,-1825,5,下位,0
450,450,0,-5,-11,0,1,134,221,186,-1825,5,下位,0
99,99,0,183,341,0,2,584,221,186,-1825,5,下位,0
106,106,0,597,1166,0,0,0,683,341,-2540,7,下位,0
133,133,0,-5,-11,0,0,0,106,1166,-1534,7,下位,0
104,104,0,126,237,0,1,133,106,1166,-1534,7,下位,0
108,108,0,136,248,0,0,0,237,237,-1666,5,下位,0
133,133,0,184,339,0,0,0,108,248,-1581,6,下位,0
215,215,0,131,239,0,0,0,133,339,-1443,7,下位,0
375,375,0,188,357,0,0,0,215,239,-1529,5,下位,0
96,96,0,-5,-11,0,0,0,375,357,-1740,8,下位,0
210,210,0,294,551,0,1,96,375,357,-1740,8,下位,0
98,98,0,542,1032,1,0,0,0,0,1,0,下位,0
86,86,0,184,353,0,0,0,98,1032,885,14,下位,0
378,378,0,-5,-11,0,0,0,86,353,1108,5,下位,0
238,238,0,-5,-11,0,1,378,86,353,1108,5,下位,0
122,122,0,114,217,0,2,616,86,353,1108,5,下位,0
115,115,0,342,659,0,0,0,738,217,187,3,下位,0
105,105,0,-5,-11,0,0,0,115,659,672,7,下位,0
381,381,0,-5,-11,0,1,105,115,659,672,7,下位,0
540,540,0,357,688,0,2,486,115,659,672,7,下位,0
137,137,0,-5,-11,0,0,0,1026,688,-216,8,下位,0
355,355,0,-5,-11,0,1,137,1026,688,-216,8,下位,0
142,142,0,450,865,0,2,492,1026,688,-216,8,下位,0
547,547,0,169,323,0,0,0,634,865,-332,9,下位,0
104,104,0,478,934,1,0,0,0,0,1,0,下位,0
346,346,0,-5,-11,0,0,0,104,934,777,7,下位,0
255,255,0,121,224,0,1,346,104,934,777,7,下位,0
146,146,0,256,493,0,0,0,601,224,80,5,下位,0
122,122,0,104,195,0,0,0,146,493,352,6,下位,0
225,225,0,106,200,0,0,0,122,195,363,4,下位,0
156,156,0,-5,-11,0,0,0,225,200,222,4,下位,0
232,232,0,-5,-11,0,1,156,225,200,222,4,下位,0
232,232,0,460,896,0,2,388,225,200,222,4,下位,0
368,368,0,150,287,1,0,0,0,0,1,0,下位,0
235,235,0,-5,-11,0,0,0,368,287,-269,4,下位,0
75,75,0,177,328,0,1,235,368,287,-269,4,下位,0
94,94,0,278,540,1,0,0,0,0,1,0,下位,0
833,833,0,388,753,0,0,0,94,540,399,5,下位,0
107,107,0,335,646,0,0,0,833,753,-110,6,下位,0
65,65,0,120,228,0,0,0,107,646,374,6,下位,0
109,109,0,98,178,0,0,0,65,228,504,4,下位,0
60,60,0,123,225,0,0,0,109,178,517,4,下位,0
108,108,0,-5,-11,0,0,0,60,225,651,6,下位,0
16,16,0,-5,-11,0,1,108,60,225,651,6,下位,0
134,134,0,68,128,0,2,124,60,225,651,6,下位,0
212,212,0,184,341,0,0,0,258,128,367,3,下位,0
120,120,0,215,414,0,0,0,212,341,387,7,下位,0
57,57,0,156,294,0,0,0,120,414,620,5,下位,0
122,122,0,136,259,0,0,0,57,294,828,5,下位,0
217,217,0,63,118,1,0,0,0,0,1,0,下位,0
581,581,0,182,345,0,0,0,217,118,-209,3,下位,0
112,112,0,162,300,0,0,0,581,345,-744,5,下位,0
450,450,0,217,412,0,0,0,112,300,-613,7,下位,0
222,222,0,466,903,0,0,0,450,412,-882,6,下位,0
182,182,0,-5,-11,0,0,0,222,903,-315,7,下位,0
334,334,0,-5,-11,0,1,182,222,903,-315,7,下位,0
276,276,0,316,614,0,2,516,222,903,-315,7,下位,0
89,89,0,-5,-11,0,0,0,792,614,-922,6,下位,0
520,520,0,2308,4529,0,1,89,792,614,-922,6,下位,0
438,438,0,106,198,1,0,0,0,0,1,0,下位,0
112,112,0,118,220,0,0,0,438,198,-464,4,下位,0
3,3,0,335,657,0,0,0,112,220,-414,5,下位,0
39,39,0,-5,-11,0,0,0,3,657,239,3,下位,0
216,216,0,-5,-11,0,1,39,3,657,239,3,下位,0
781,781,0,238,460,0,2,255,3,657,239,3,下位,0
53,53,0,222,427,0,0,0,1036,460,-892,4,下位,0
328,328,0,136,257,0,0,0,53,427,-545,5,下位,0
285,285,0,-5,-11,0,0,0,328,257,-785,4,下位,0
79,79,0,1306,2559,0,1,285,328,257,-785,4,下位,0
8,8,0,366,705,0,0,0,364,2559,1213,14,上位,0
123,123,0,-5,-11,0,0,0,8,705,1906,8,下位,0
276,276,0,338,662,0,1,123,8,705,1906,8,下位,0
317,317,0,-5,-11,0,0,0,399,662,1953,5,下位,0
255,255,0,416,780,0,1,317,399,662,1953,5,下位,0
260,260,0,-5,-11,1,0,0,0,0,1,0,下位,0
604,604,0,92,178,1,1,260,0,0,1,0,下位,0
721,721,0,276,537,0,0,0,864,178,-1141,3,下位,0
836,836,0,-5,-11,0,0,0,721,537,-1696,4,下位,0
165,165,0,197,370,0,1,836,721,537,-1696,4,下位,0
98,98,0,-5,-11,1,0,0,0,0,1,0,下位,0
379,379,0,-5,-11,1,1,98,0,0,1,0,下位,0
256,256,0,-5,-11,1,2,477,0,0,1,0,下位,0
101,101,0,282,532,1,3,733,0,0,1,0,下位,0
308,308,0,317,604,0,0,0,834,532,-762,8,下位,0
256,256,0,-5,-11,0,0,0,308,604,-624,7,下位,0
754,754,0,-5,-11,0,1,256,308,604,-624,7,下位,0
80,80,0,-5,-11,0,2,1010,308,604,-624,7,下位,0
117,117,0,182,344,0,3,1090,308,604,-624,7,下位,0
345,345,0,102,193,0,0,0,1207,344,-2140,6,下位,0
101,101,0,-5,-11,0,0,0,345,193,-2469,4,下位,0
168,168,0,-5,-11,0,1,101,345,193,-2469,4,下位,0
109,109,0,-5,-11,0,2,269,345,193,-2469,4,下位,0
8,8,0,-5,-11,0,3,378,345,193,-2469,4,下位,0
83,83,0,250,469,0,4,386,345,193,-2469,4,下位,0
508,508,0,111,210,0,0,0,469,469,-2753,8,下位,0
145,145,0,-5,-11,0,0,0,508,210,-3312,4,下位,0
169,169,0,230,439,0,1,145,508,210,-3312,4,下位,0
467,467,0,276,524,0,0,0,314,439,-3359,6,下位,0
128,128,0,215,407,0,0,0,467,524,-3542,8,下位,0
125,125,0,266,515,0,0,0,128,407,-3329,6,下位,0
81,81,0,387,754,0,0,0,125,515,-3003,5,下位,0
151,151,0,130,244,1,0,0,0,0,1,0,下位,0
126,126,0,-5,-11,0,0,0,151,244,18,5,下位,0
765,765,0,204,391,0,1,126,151,244,18,5,下位,0
96,96,0,152,272,0,0,0,891,391,-952,5,下位,0
77,77,0,-5,-11,0,0,0,96,272,-825,9,下位,0
484,484,0,184,349,0,1,77,96,272,-825,9,下位,0
133,133,0,-5,-11,0,0,0,561,349,-1336,5,下位,0
225,225,0,119,221,0,1,133,561,349,-1336,5,下位,0
170,170,0,80,151,0,0,0,358,221,-1668,5,下位,0
92,92,0,179,344,0,0,0,170,151,-1774,3,下位,0
234,234,0,359,698,0,0,0,92,344,-1569,5,下位,0
406,406,0,-5,-11,0,0,0,234,698,-1225,5,下位,0
35,35,0,370,724,0,1,406,234,698,-1225,5,下位,0
441,441,0,-5,-11,1,0,0,0,0,1,0,下位,0
433,433,0,192,360,1,1,441,0,0,1,0,下位,0
295,295,0,-5,-11,1,0,0,0,0,1,0,下位,0
628,628,0,428,831,1,1,295,0,0,1,0,下位,0
190,190,0,-5,-11,0,0,0,923,831,-578,6,下位,0
602,602,0,610,1195,0,1,190,923,831,-578,6,下位,0
57,57,0,2658,5214,0,0,0,792,1195,-593,7,下位,0
15,15,0,-5,-11,0,0,0,57,5214,917,21,上位,0
372,372,0,134,248,0,1,15,57,5214,917,21,上位,0
839,839,0,100,189,0,0,0,387,248,569,6,下位,0
436,436,0,-5,-11,1,0,0,0,0,1,0,下位,0
558,558,0,1590,3106,1,1,436,0,0,1,0,下位,0
13,13,0,-5,-11,0,0,0,994,3106,1591,17,上位,0
137,137,0,1840,3611,0,1,13,994,3106,1591,17,上位,0
11,11,0,-5,-11,0,0,0,150,3611,969,15,上位,0
136,136,0,1604,3139,0,1,11,150,3611,969,15,上位,0
12,12,0,-5,-11,0,0,0,147,3139,1303,17,上位,0
517,517,0,-5,-11,0,1,12,147,3139,1303,17,上位,0
88,88,0,154,287,0,2,529,147,3139,1303,17,上位,0
264,264,0,376,727,0,0,0,617,287,634,6,下位,0
106,106,0,304,583,0,0,0,264,727,961,7,下位,0
143,143,0,-5,-11,0,0,0,106,583,1384,7,下位,0
162,162,0,-5,-11,0,1,143,106,583,1384,7,下位,0
100,100,0,-5,-11,0,2,305,106,583,1384,7,下位,0
73,73,0,-5,-11,0,3,405,106,583,1384,7,下位,0
82,82,0,81,156,0,4,478,106,583,1384,7,下位,0
366,366,0,1787,3502,0,0,0,560,156,650,3,下位,0
37,37,0,106,201,0,0,0,366,3502,3598,18,上位,0
111,111,0,130,245,0,0,0,37,201,3743,4,下位,0
440,440,0,96,178,1,0,0,0,0,1,0,下位,0
310,310,0,126,233,0,0,0,440,178,-487,5,下位,0
280,280,0,167,317,0,0,0,310,233,-723,5,下位,0
222,222,0,202,377,0,0,0,280,317,-830,5,下位,0
17,17,0,-5,-11,0,0,0,222,377,-789,8,下位,0
107,107,0,315,612,0,1,17,222,377,-789,8,下位,0
222,222,0,-5,-11,0,0,0,124,612,-375,6,下位,0
221,221,0,162,304,0,1,222,124,612,-375,6,下位,0
639,639,0,205,387,0,0,0,443,304,-752,5,下位,0
125,125,0,304,565,0,0,0,639,387,-1333,7,下位,0
138,138,0,-5,-11,0,0,0,125,565,-957,11,下位,0
265,265,0,-5,-11,0,1,138,125,565,-957,11,下位,0
72,72,0,82,153,0,2,403,125,565,-957,11,下位,0
439,439,0,814,1576,1,0,0,0,0,1,0,下位,0
135,135,0,85,155,0,0,0,439,1576,912,13,下位,0
61,61,0,-5,-11,0,0,0,135,155,863,4,下位,0
469,469,0,-5,-11,0,1,61,135,155,863,4,下位,0
610,610,0,-5,-11,0,2,530,135,155,863,4,下位,0
4,4,0,96,184,0,3,1140,135,155,863,4,下位,0
112,112,0,370,720,0,0,0,1144,184,-718,3,下位,0
407,407,0,96,182,1,0,0,0,0,1,0,下位,0
840,840,0,-5,-11,0,0,0,407,182,-433,3,下位,0
531,531,0,2436,4799,0,1,840,407,182,-433,3,下位,0
13,13,0,139,258,0,0,0,1371,4799,2278,18,下位,0
107,107,0,-5,-11,1,0,0,0,0,1,0,下位,0
380,380,0,-5,-11,1,1,107,0,0,1,0,下位,0
108,108,0,2658,5237,1,2,487,0,0,1,0,下位,0
9,9,0,110,212,0,0,0,595,5237,2383,18,上位,0
222,222,0,561,1093,0,0,0,9,212,2582,3,下位,0
167,167,0,190,366,0,0,0,222,1093,3339,8,下位,0
81,81,0,162,312,0,0,0,167,366,3452,4,下位,0
96,96,0,-5,-11,0,0,0,81,312,3641,4,下位,0
629,629,0,-5,-11,0,1,96,81,312,3641,4,下位,0
276,276,0,138,262,0,2,725,81,312,3641,4,下位,0
253,253,0,-5,-11,0,0,0,1001,262,2365,4,下位,0
834,834,0,436,843,0,1,253,1001,262,2365,4,下位,0
57,57,0,265,494,0,0,0,1087,843,1551,8,下位,0
137,137,0,96,178,0,0,0,57,494,1959,10,下位,0
110,110,0,494,964,0,0,0,137,178,1930,4,下位,0
304,304,0,496,946,0,0,0,110,964,2728,7,下位,0
516,516,0,92,169,0,0,0,304,946,3214,12,下位,0
328,328,0,-5,-11,0,0,0,516,169,2602,4,下位,0
68,68,0,-5,-11,0,1,328,516,169,2602,4,下位,0
171,171,0,94,173,0,2,396,516,169,2602,4,下位,0
441,441,0,138,263,1,0,0,0,0,1,0,下位,0
266,266,0,74,138,0,0,0,441,263,-404,4,下位,0
110,110,0,190,357,0,0,0,266,138,-669,3,下位,0
839,839,0,-5,-11,0,0,0,110,357,-478,7,下位,0
510,510,0,98,183,0,1,839,110,357,-478,7,下位,0
184,184,0,468,910,1,0,0,0,0,1,0,下位,0
218,218,0,201,384,0,0,0,184,910,633,7,下位,0
58,58,0,-5,-11,0,0,0,218,384,687,6,下位,0
797,797,0,144,273,0,1,58,218,384,687,6,下位,0
161,161,0,212,396,0,0,0,855,273,-345,5,下位,0
207,207,0,112,212,1,0,0,0,0,1,0,下位,0
125,125,0,-5,-11,0,0,0,207,212,-100,4,下位,0
701,701,0,162,302,0,1,125,207,212,-100,4,下位,0
224,224,0,-5,-11,0,0,0,826,302,-1060,6,下位,0
198,198,0,136,259,0,1,224,826,302,-1060,6,下位,0
307,307,0,184,351,0,0,0,422,259,-1451,4,下位,0
129,129,0,-5,-11,0,0,0,307,351,-1565,5,下位,0
78,78,0,244,470,0,1,129,307,351,-1565,5,下位,0
107,107,0,324,630,1,0,0,0,0,1,0,下位,0
118,118,0,82,153,0,0,0,107,630,469,5,下位,0
111,111,0,-5,-11,0,0,0,118,153,444,4,下位,0
121,121,0,287,552,0,1,111,118,153,444,4,下位,0
571,571,0,-5,-11,0,0,0,232,552,634,6,下位,0
533,533,0,-5,-11,0,1,571,232,552,634,6,下位,0
274,274,0,582,1130,0,2,1104,232,552,634,6,下位,0
243,243,0,1068,2077,0,0,0,1378,1130,-345,10,下位,0
11,11,0,298,560,0,0,0,243,2077,171,11,上位,0
239,239,0,533,1041,0,0,0,11,560,715,10,下位,0
335,335,0,300,578,0,0,0,239,1041,1394,7,下位,0
72,72,0,124,232,0,0,0,335,578,1465,6,下位,0
77,77,0,307,573,0,0,0,72,232,1588,5,下位,0
490,490,0,84,159,0,0,0,77,573,2045,11,下位,0
139,139,0,148,266,0,0,0,490,159,1462,3,下位,0
411,411,0,-5,-11,1,0,0,0,0,1,0,下位,0
534,534,0,149,287,1,1,411,0,0,1,0,下位,0
89,89,0,1870,3673,0,0,0,945,287,-1154,4,下位,0
11,11,0,-5,-11,0,0,0,89,3673,396,14,上位,0
117,117,0,330,640,0,1,11,89,3673,396,14,上位,0
597,597,0,130,242,0,0,0,128,640,832,5,下位,0
301,301,0,84,160,0,0,0,597,242,170,5,下位,0
199,199,0,292,549,0,0,0,301,160,-126,3,下位,0
834,834,0,-5,-11,0,0,0,199,549,122,10,下位,0
63,63,0,114,214,0,1,834,199,549,122,10,下位,0
111,111,0,-5,-11,0,0,0,897,214,-1033,4,下位,0
66,66,0,70,126,0,1,111,897,214,-1033,4,下位,0
495,495,0,-5,-11,0,0,0,177,126,-1186,4,下位,0
284,284,0,-5,-11,0,1,495,177,126,-1186,4,下位,0
69,69,0,1574,3112,0,2,779,177,126,-1186,4,下位,0
18,18,0,275,542,0,0,0,848,3112,620,10,上位,0
9,9,0,116,217,0,0,0,18,542,1135,3,下位,0
35,35,0,-5,-11,0,0,0,9,217,1339,5,下位,0
99,99,0,1314,2542,0,1,35,9,217,1339,5,下位,0
440,440,0,-5,-11,1,0,0,0,0,1,0,下位,0
195,195,0,186,352,1,1,440,0,0,1,0,下位,0
92,92,0,-5,-11,0,0,0,635,352,-619,5,下位,0
834,834,0,666,1291,0,1,92,635,352,-619,5,下位,0
129,129,0,-5,-11,0,0,0,926,1291,-741,12,下位,0
208,208,0,143,275,0,1,129,926,1291,-741,12,下位,0
625,625,0,348,666,0,0,0,337,275,-987,4,下位,0
630,630,0,-5,-11,0,0,0,625,666,-1268,8,下位,0
662,662,0,126,240,0,1,630,625,666,-1268,8,下位,0
2,2,0,118,215,0,0,0,1292,240,-2996,4,下位,0
66,66,0,-5,-11,0,0,0,2,215,-2784,5,下位,0
35,35,0,154,286,0,1,66,2,215,-2784,5,下位,0
106,106,0,-5,-11,1,0,0,0,0,1,0,下位,0
103,103,0,424,813,1,1,106,0,0,1,0,下位,0
482,482,0,114,203,0,0,0,209,813,487,9,下位,0
123,123,0,156,302,0,0,0,482,203,-40,6,下位,0
374,374,0,-5,-11,0,0,0,123,302,76,4,下位,0
303,303,0,93,173,0,1,374,123,302,76,4,下位,0
118,118,0,1666,3285,0,0,0,677,173,-787,4,下位,0
7,7,0,-5,-11,0,0,0,118,3285,147,13,上位,0
110,110,0,353,674,0,1,7,118,3285,147,13,上位,0
112,112,0,-5,-11,0,0,0,117,674,634,8,下位,0
660,660,0,182,348,0,1,112,117,674,634,8,下位,0
463,463,0,-5,-11,0,0,0,772,348,-198,5,下位,0
255,255,0,-5,-11,0,1,463,772,348,-198,5,下位,0
571,571,0,91,175,0,2,718,772,348,-198,5,下位,0
278,278,0,-5,-11,1,0,0,0,0,1,0,下位,0
498,498,0,-5,-11,1,1,278,0,0,1,0,下位,0
195,195,0,292,568,1,2,776,0,0,1,0,下位,0
401,401,0,260,495,0,0,0,971,568,-923,5,下位,0
