REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
107,107,0,346,485,1,0,0,0,0,1,0,下位,0
311,311,0,215,201,0,0,0,107,711,544,1,下位,0
830,830,0,214,193,0,1,311,107,711,544,1,下位,0
869,869,0,749,1090,0,2,1141,107,711,544,1,下位,0
231,231,0,216,209,0,0,0,2010,1316,-444,6,下位,0
634,634,0,216,207,0,1,231,2010,1316,-444,6,下位,0
160,160,0,216,209,0,2,865,2010,1316,-444,6,下位,0
472,472,0,215,201,0,3,1025,2010,1316,-444,6,下位,0
400,400,0,212,185,0,4,1497,2010,1316,-444,6,下位,0
450,450,0,214,193,0,5,1897,2010,1316,-444,6,下位,0
262,262,0,619,674,0,6,2347,2010,1316,-444,6,下位,0
239,239,0,219,225,0,0,0,2609,900,-1074,2,下位,0
272,272,0,214,193,0,1,239,2609,900,-1074,2,下位,0
172,172,0,420,397,1,0,0,0,0,1,0,下位,0
445,445,0,214,193,0,0,0,172,623,354,1,下位,0
1229,1229,0,215,201,0,1,445,172,623,354,1,下位,0
245,245,0,295,681,0,2,1674,172,623,354,1,下位,0
449,449,0,418,602,0,0,0,1919,907,-900,1,下位,0
449,449,0,212,185,0,0,0,449,828,-776,2,下位,0
237,237,0,1226,2069,0,1,449,449,828,-776,2,下位,0
107,107,0,215,201,1,0,0,0,0,1,0,下位,0
225,225,0,212,185,1,1,107,0,0,1,0,下位,0
328,328,0,218,217,1,2,332,0,0,1,0,下位,0
463,463,0,215,201,1,3,660,0,0,1,0,下位,0
460,460,0,1061,1741,1,4,1123,0,0,1,0,下位,0
672,672,0,398,473,0,0,0,1583,1967,1194,13,下位,0
264,264,0,216,209,0,0,0,672,699,840,1,下位,0
808,808,0,492,617,0,1,264,672,699,840,1,下位,0
892,892,0,214,193,1,0,0,0,0,1,0,下位,0
338,338,0,212,185,1,1,892,0,0,1,0,下位,0
625,625,0,212,185,1,2,1230,0,0,1,0,下位,0
470,470,0,215,201,1,3,1855,0,0,1,0,下位,0
141,141,0,1027,2056,1,0,0,0,0,1,0,下位,0
256,256,0,215,201,0,0,0,141,2282,2062,8,下位,0
513,513,0,463,909,0,1,256,141,2282,2062,8,下位,0
1233,1233,0,214,193,0,0,0,769,1135,2419,4,下位,0
254,254,0,340,513,1,0,0,0,0,1,0,下位,0
650,650,0,516,768,0,0,0,254,739,342,1,下位,0
1029,1029,0,484,837,0,0,0,650,994,317,2,下位,0
833,833,0,556,895,0,0,0,1029,1063,-233,2,下位,0
620,620,0,213,190,0,0,0,833,1121,-418,3,下位,0
248,248,0,211,174,0,1,620,833,1121,-418,3,下位,0
555,555,0,214,193,0,2,868,833,1121,-418,3,下位,0
152,152,0,212,185,0,3,1423,833,1121,-418,3,下位,0
333,333,0,215,201,0,4,1575,833,1121,-418,3,下位,0
236,236,0,218,217,1,0,0,0,0,1,0,下位,0
384,384,0,408,581,1,1,236,0,0,1,0,下位,0
669,669,0,214,191,0,0,0,620,807,279,2,下位,0
1055,1055,0,211,175,0,1,669,620,807,279,2,下位,0
262,262,0,216,209,0,2,1724,620,807,279,2,下位,0
1231,1231,0,866,1208,0,3,1986,620,807,279,2,下位,0
409,409,0,481,497,0,0,0,3217,1434,-2077,8,下位,0
284,284,0,211,177,0,0,0,409,723,-1995,2,下位,0
527,527,0,633,1142,1,0,0,0,0,1,0,下位,0
651,651,0,218,217,0,0,0,527,1368,543,5,下位,0
793,793,0,216,209,0,1,651,527,1368,543,5,下位,0
1065,1065,0,902,1608,0,2,1444,527,1368,543,5,下位,0
876,876,0,215,201,0,0,0,2509,1834,-677,8,下位,0
794,794,0,386,422,1,0,0,0,0,1,0,下位,0
1249,1249,0,398,420,0,0,0,794,648,-596,1,下位,0
242,242,0,211,177,0,0,0,1249,646,-1908,1,下位,0
246,246,0,505,633,0,1,242,1249,646,-1908,1,下位,0
419,419,0,214,193,0,0,0,488,859,-1411,3,下位,0
229,229,0,288,641,0,1,419,488,859,-1411,3,下位,0
844,844,0,211,177,1,0,0,0,0,1,0,下位,0
346,346,0,381,644,1,1,844,0,0,1,0,下位,0
891,891,0,214,193,0,0,0,1190,870,-591,2,下位,0
739,739,0,346,524,1,0,0,0,0,1,0,下位,0
228,228,0,212,185,0,0,0,739,750,-407,1,下位,0
651,651,0,215,201,0,1,228,739,750,-407,1,下位,0
1152,1152,0,348,571,0,2,879,739,750,-407,1,下位,0
554,554,0,214,193,0,0,0,2031,797,-1955,1,下位,0
1158,1158,0,356,1034,0,1,554,2031,797,-1955,1,下位,0
728,728,0,212,185,1,0,0,0,0,1,0,下位,0
389,389,0,212,185,1,1,728,0,0,1,0,下位,0
455,455,0,214,193,1,2,1117,0,0,1,0,下位,0
1261,1261,0,215,201,1,3,1572,0,0,1,0,下位,0
463,463,0,990,1603,1,4,2833,0,0,1,0,下位,0
237,237,0,219,222,0,0,0,3296,1829,-1668,7,下位,0
660,660,0,214,193,0,1,237,3296,1829,-1668,7,下位,0
286,286,0,218,218,0,2,897,3296,1829,-1668,7,下位,0
386,386,0,525,761,0,3,1183,3296,1829,-1668,7,下位,0
1229,1229,0,216,204,0,0,0,1569,987,-1828,2,下位,0
529,529,0,212,185,0,1,1229,1569,987,-1828,2,下位,0
646,646,0,214,193,0,2,1758,1569,987,-1828,2,下位,0
829,829,0,395,976,1,0,0,0,0,1,0,下位,0
1259,1259,0,215,201,0,0,0,829,1202,-96,2,下位,0
441,441,0,472,646,0,1,1259,829,1202,-96,2,下位,0
333,333,0,577,855,0,0,0,1700,872,-1461,3,下位,0
249,249,0,214,193,0,0,0,333,1081,-902,3,下位,0
254,254,0,214,193,0,1,249,333,1081,-902,3,下位,0
469,469,0,214,193,0,2,503,333,1081,-902,3,下位,0
445,445,0,215,201,0,3,972,333,1081,-902,3,下位,0
336,336,0,212,185,1,0,0,0,0,1,0,下位,0
638,638,0,218,217,1,1,336,0,0,1,0,下位,0
467,467,0,218,217,1,2,974,0,0,1,0,下位,0
176,176,0,212,185,1,3,1441,0,0,1,0,下位,0
187,187,0,212,185,1,4,1617,0,0,1,0,下位,0
245,245,0,219,225,1,5,1804,0,0,1,0,下位,0
645,645,0,214,193,1,6,2049,0,0,1,0,下位,0
394,394,0,215,199,1,7,2694,0,0,1,0,下位,0
841,841,0,214,193,1,8,3088,0,0,1,0,下位,0
630,630,0,339,524,1,9,3929,0,0,1,0,下位,0
813,813,0,212,183,1,0,0,0,0,1,0,下位,0
250,250,0,214,193,1,0,0,0,0,1,0,下位,0
681,681,0,328,543,1,1,250,0,0,1,0,下位,0
218,218,0,216,209,0,0,0,931,769,-270,1,下位,0
1050,1050,0,216,209,0,1,218,931,769,-270,1,下位,0
650,650,0,521,798,0,2,1268,931,769,-270,1,下位,0
800,800,0,214,193,0,0,0,1918,1024,-1383,2,下位,0
220,220,0,792,1112,0,1,800,1918,1024,-1383,2,下位,0
324,324,0,1071,1545,0,0,0,1020,1338,-1225,5,下位,0
660,660,0,1327,2989,1,0,0,0,0,1,0,下位,0
260,260,0,537,844,0,0,0,660,3215,2182,14,下位,0
279,279,0,214,193,0,0,0,260,1070,2844,2,下位,0
272,272,0,223,249,0,1,279,260,1070,2844,2,下位,0
275,275,0,417,392,0,2,551,260,1070,2844,2,下位,0
581,581,0,216,209,0,0,0,826,618,3062,1,下位,0
313,313,0,215,201,0,1,581,826,618,3062,1,下位,0
424,424,0,969,2007,0,2,894,826,618,3062,1,下位,0
1158,1158,0,214,193,0,0,0,1318,2233,4090,11,下位,0
410,410,0,218,217,1,0,0,0,0,1,0,下位,0
421,421,0,214,193,1,1,410,0,0,1,0,下位,0
849,849,0,214,193,1,2,831,0,0,1,0,下位,0
265,265,0,1162,1610,1,3,1680,0,0,1,0,下位,0
444,444,0,214,193,0,0,0,1945,1836,69,11,下位,0
210,210,0,212,185,0,1,444,1945,1836,69,11,下位,0
247,247,0,212,185,0,2,654,1945,1836,69,11,下位,0
260,260,0,701,1001,0,3,901,1945,1836,69,11,下位,0
644,644,0,1908,3998,0,0,0,1161,1227,717,5,下位,0
159,159,0,215,201,0,0,0,644,4224,3932,23,下位,0
274,274,0,368,624,1,0,0,0,0,1,0,下位,0
205,205,0,215,201,0,0,0,274,850,422,2,下位,0
611,611,0,218,217,0,1,205,274,850,422,2,下位,0
1064,1064,0,215,201,0,2,816,274,850,422,2,下位,0
277,277,0,400,419,0,3,1880,274,850,422,2,下位,0
188,188,0,216,207,0,0,0,2157,645,-1017,1,下位,0
324,324,0,493,623,0,1,188,2157,645,-1017,1,下位,0
255,255,0,216,209,0,0,0,512,849,-538,3,下位,0
155,155,0,215,201,0,1,255,512,849,-538,3,下位,0
376,376,0,212,185,0,2,410,512,849,-538,3,下位,0
757,757,0,2142,3151,0,3,786,512,849,-538,3,下位,0
586,586,0,418,577,1,0,0,0,0,1,0,下位,0
201,201,0,218,217,0,0,0,586,803,-114,2,下位,0
848,848,0,219,225,0,1,201,586,803,-114,2,下位,0
245,245,0,215,201,0,2,1049,586,803,-114,2,下位,0
1216,1216,0,214,191,0,3,1294,586,803,-114,2,下位,0
321,321,0,211,177,1,0,0,0,0,1,0,下位,0
323,323,0,216,209,1,1,321,0,0,1,0,下位,0
455,455,0,212,185,1,2,644,0,0,1,0,下位,0
516,516,0,362,498,1,3,1099,0,0,1,0,下位,0
812,812,0,944,1788,1,0,0,0,0,1,0,下位,0
339,339,0,774,1023,0,0,0,812,2014,742,7,下位,0
621,621,0,215,201,0,0,0,339,1249,1460,6,下位,0
153,153,0,215,201,0,1,621,339,1249,1460,6,下位,0
637,637,0,211,177,1,0,0,0,0,1,0,下位,0
1048,1048,0,2095,4262,1,1,637,0,0,1,0,下位,0
191,191,0,212,185,1,0,0,0,0,1,0,下位,0
223,223,0,1878,3621,1,0,0,0,0,1,0,下位,0
193,193,0,212,185,0,0,0,223,3847,3498,19,下位,0
829,829,0,690,1029,1,0,0,0,0,1,0,下位,0
244,244,0,215,201,0,0,0,829,1255,-43,5,下位,0
441,441,0,218,217,0,1,244,829,1255,-43,5,下位,0
175,175,0,214,193,0,2,685,829,1255,-43,5,下位,0
156,156,0,215,199,0,3,860,829,1255,-43,5,下位,0
841,841,0,214,193,0,4,1016,829,1255,-43,5,下位,0
878,878,0,806,1148,1,0,0,0,0,1,0,下位,0
428,428,0,215,201,0,0,0,878,1374,-1,7,下位,0
395,395,0,214,193,1,0,0,0,0,1,0,下位,0
429,429,0,218,217,1,1,395,0,0,1,0,下位,0
247,247,0,215,201,1,2,824,0,0,1,0,下位,0
245,245,0,214,193,1,3,1071,0,0,1,0,下位,0
247,247,0,214,197,1,4,1316,0,0,1,0,下位,0
253,253,0,214,191,1,5,1563,0,0,1,0,下位,0
224,224,0,222,239,1,6,1816,0,0,1,0,下位,0
277,277,0,212,185,1,7,2040,0,0,1,0,下位,0
798,798,0,214,193,1,8,2317,0,0,1,0,下位,0
248,248,0,219,225,1,9,3115,0,0,1,0,下位,0
301,301,0,362,530,1,10,3363,0,0,1,0,下位,0
254,254,0,424,592,0,0,0,3664,756,-692,1,下位,0
640,640,0,214,193,1,0,0,0,0,1,0,下位,0
550,550,0,337,529,1,0,0,0,0,1,0,下位,0
49,49,0,219,225,1,0,0,0,0,1,0,下位,0
468,468,0,218,217,1,1,49,0,0,1,0,下位,0
398,398,0,212,185,1,2,517,0,0,1,0,下位,0
240,240,0,900,1925,1,3,915,0,0,1,0,下位,0
452,452,0,216,209,0,0,0,1155,2151,1646,8,下位,0
242,242,0,216,209,0,1,452,1155,2151,1646,8,下位,0
263,263,0,218,217,0,2,694,1155,2151,1646,8,下位,0
438,438,0,215,201,0,3,957,1155,2151,1646,8,下位,0
467,467,0,212,185,0,4,1395,1155,2151,1646,8,下位,0
301,301,0,214,193,0,5,1862,1155,2151,1646,8,下位,0
92,92,0,218,217,1,0,0,0,0,1,0,下位,0
247,247,0,215,201,1,1,92,0,0,1,0,下位,0
437,437,0,212,185,1,2,339,0,0,1,0,下位,0
211,211,0,215,201,1,3,776,0,0,1,0,下位,0
315,315,0,215,201,1,4,987,0,0,1,0,下位,0
590,590,0,215,201,1,5,1302,0,0,1,0,下位,0
775,775,0,212,182,1,6,1892,0,0,1,0,下位,0
607,607,0,342,551,1,0,0,0,0,1,0,下位,0
666,666,0,212,185,0,0,0,607,777,-173,1,下位,0
65,65,0,341,551,1,0,0,0,0,1,0,下位,0
263,263,0,211,177,0,0,0,65,777,676,1,下位,0
233,233,0,219,225,0,1,263,65,777,676,1,下位,0
249,249,0,417,588,0,2,496,65,777,676,1,下位,0
255,255,0,218,217,0,0,0,745,814,1177,2,下位,0
845,845,0,1499,3050,1,0,0,0,0,1,0,下位,0
528,528,0,709,725,1,0,0,0,0,1,0,下位,0
641,641,0,354,542,0,0,0,528,951,124,6,下位,0
859,859,0,215,201,1,0,0,0,0,1,0,下位,0
261,261,0,212,185,1,1,859,0,0,1,0,下位,0
850,850,0,216,209,1,0,0,0,0,1,0,下位,0
520,520,0,408,463,1,0,0,0,0,1,0,下位,0
230,230,0,1307,1913,1,0,0,0,0,1,0,下位,0
102,102,0,214,193,1,0,0,0,0,1,0,下位,0
255,255,0,214,193,1,1,102,0,0,1,0,下位,0
637,637,0,215,201,1,2,357,0,0,1,0,下位,0
260,260,0,219,225,1,3,994,0,0,1,0,下位,0
236,236,0,394,435,1,4,1254,0,0,1,0,下位,0
637,637,0,214,193,0,0,0,1490,661,42,1,下位,0
494,494,0,218,217,1,0,0,0,0,1,0,下位,0
434,434,0,212,185,1,1,494,0,0,1,0,下位,0
678,678,0,212,185,1,2,928,0,0,1,0,下位,0
247,247,0,222,241,1,3,1606,0,0,1,0,下位,0
461,461,0,565,878,1,4,1853,0,0,1,0,下位,0
263,263,0,216,209,0,0,0,2314,1104,-790,3,下位,0
213,213,0,440,678,1,0,0,0,0,1,0,下位,0
100,100,0,212,185,1,0,0,0,0,1,0,下位,0
907,907,0,418,432,1,1,100,0,0,1,0,下位,0
322,322,0,218,217,0,0,0,1007,658,-509,1,下位,0
176,176,0,1310,1865,1,0,0,0,0,1,0,下位,0
463,463,0,213,188,0,0,0,176,2091,1816,12,下位,0
120,120,0,471,718,1,0,0,0,0,1,0,下位,0
201,201,0,212,185,0,0,0,120,944,757,3,下位,0
218,218,0,612,810,0,1,201,120,944,757,3,下位,0
731,731,0,210,173,0,0,0,419,1036,1547,3,下位,0
223,223,0,215,201,0,1,731,419,1036,1547,3,下位,0
1213,1213,0,214,193,0,2,954,419,1036,1547,3,下位,0
649,649,0,212,185,0,3,2167,419,1036,1547,3,下位,0
258,258,0,215,201,1,0,0,0,0,1,0,下位,0
803,803,0,485,991,1,1,258,0,0,1,0,下位,0
239,239,0,220,233,0,0,0,1061,1217,-18,3,下位,0
446,446,0,280,593,0,1,239,1061,1217,-18,3,下位,0
641,641,0,338,556,0,0,0,685,819,186,1,下位,0
519,519,0,634,1066,1,0,0,0,0,1,0,下位,0
797,797,0,212,185,1,0,0,0,0,1,0,下位,0
426,426,0,215,201,1,0,0,0,0,1,0,下位,0
891,891,0,892,1066,1,1,426,0,0,1,0,下位,0
858,858,0,214,193,1,0,0,0,0,1,0,下位,0
832,832,0,214,193,1,1,858,0,0,1,0,下位,0
724,724,0,214,193,1,0,0,0,0,1,0,下位,0
232,232,0,214,193,1,1,724,0,0,1,0,下位,0
457,457,0,216,209,1,2,956,0,0,1,0,下位,0
376,376,0,1188,2000,1,3,1413,0,0,1,0,下位,0
384,384,0,214,193,1,0,0,0,0,1,0,下位,0
258,258,0,212,185,1,1,384,0,0,1,0,下位,0
998,998,0,218,217,1,2,642,0,0,1,0,下位,0
224,224,0,216,209,1,3,1640,0,0,1,0,下位,0
443,443,0,630,902,1,4,1864,0,0,1,0,下位,0
234,234,0,214,191,0,0,0,2307,1128,-778,6,下位,0
346,346,0,612,570,0,1,234,2307,1128,-778,6,下位,0
900,900,0,218,217,0,0,0,580,796,-474,4,下位,0
863,863,0,214,193,0,1,900,580,796,-474,4,下位,0
280,280,0,214,193,0,2,1763,580,796,-474,4,下位,0
849,849,0,996,1469,1,0,0,0,0,1,0,下位,0
847,847,0,215,201,1,0,0,0,0,1,0,下位,0
225,225,0,222,241,1,1,847,0,0,1,0,下位,0
469,469,0,215,201,1,2,1072,0,0,1,0,下位,0
42,42,0,215,201,1,0,0,0,0,1,0,下位,0
747,747,0,336,570,1,1,42,0,0,1,0,下位,0
256,256,0,215,201,0,0,0,789,796,-13,1,下位,0
232,232,0,216,209,1,0,0,0,0,1,0,下位,0
494,494,0,216,209,1,0,0,0,0,1,0,下位,0
247,247,0,211,177,1,1,494,0,0,1,0,下位,0
262,262,0,216,209,1,2,741,0,0,1,0,下位,0
217,217,0,215,201,1,3,1003,0,0,1,0,下位,0
848,848,0,222,241,1,0,0,0,0,1,0,下位,0
251,251,0,214,193,1,1,848,0,0,1,0,下位,0
237,237,0,215,201,1,2,1099,0,0,1,0,下位,0
661,661,0,215,201,1,3,1336,0,0,1,0,下位,0
50,50,0,729,636,1,0,0,0,0,1,0,下位,0
243,243,0,504,597,0,0,0,50,862,785,6,下位,0
220,220,0,932,1394,0,0,0,243,823,1227,3,下位,0
649,649,0,212,185,0,0,0,220,1620,2502,7,下位,0
445,445,0,211,177,0,1,649,220,1620,2502,7,下位,0
223,223,0,216,209,0,2,1094,220,1620,2502,7,下位,0
816,816,0,219,225,1,0,0,0,0,1,0,下位,0
1139,1139,0,212,185,1,1,816,0,0,1,0,下位,0
244,244,0,215,201,1,0,0,0,0,1,0,下位,0
428,428,0,215,201,1,1,244,0,0,1,0,下位,0
245,245,0,214,193,1,2,672,0,0,1,0,下位,0
266,266,0,216,209,1,3,917,0,0,1,0,下位,0
651,651,0,212,185,1,4,1183,0,0,1,0,下位,0
263,263,0,218,217,1,5,1834,0,0,1,0,下位,0
237,237,0,413,410,1,6,2097,0,0,1,0,下位,0
847,847,0,568,1043,1,0,0,0,0,1,0,下位,0
236,236,0,215,201,0,0,0,847,1269,-58,4,下位,0
232,232,0,214,193,0,1,236,847,1269,-58,4,下位,0
645,645,0,220,233,0,2,468,847,1269,-58,4,下位,0
371,371,0,722,990,1,0,0,0,0,1,0,下位,0
250,250,0,211,177,0,0,0,371,1216,635,5,下位,0
1044,1044,0,212,185,0,1,250,371,1216,635,5,下位,0
714,714,0,215,201,1,0,0,0,0,1,0,下位,0
400,400,0,218,217,1,1,714,0,0,1,0,下位,0
645,645,0,350,509,1,0,0,0,0,1,0,下位,0
249,249,0,215,201,0,0,0,645,735,-275,1,下位,0
316,316,0,219,225,1,0,0,0,0,1,0,下位,0
1242,1242,0,218,217,1,1,316,0,0,1,0,下位,0
241,241,0,212,185,1,2,1558,0,0,1,0,下位,0
838,838,0,1323,1912,1,0,0,0,0,1,0,下位,0
679,679,0,214,193,0,0,0,838,2138,826,12,下位,0
269,269,0,374,508,0,1,679,838,2138,826,12,下位,0
412,412,0,1450,2351,1,0,0,0,0,1,0,下位,0
245,245,0,218,217,0,0,0,412,2577,1932,16,下位,0
456,456,0,724,1349,0,1,245,412,2577,1932,16,下位,0
688,688,0,1120,1578,0,0,0,701,1575,2851,7,下位,0
280,280,0,214,193,0,0,0,688,1804,3577,8,下位,0
254,254,0,215,201,0,1,280,688,1804,3577,8,下位,0
262,262,0,215,201,0,2,534,688,1804,3577,8,下位,0
597,597,0,592,858,0,3,796,688,1804,3577,8,下位,0
300,300,0,576,866,0,0,0,1393,1084,3750,5,下位,0
443,443,0,212,185,0,0,0,300,1092,4372,3,下位,0
278,278,0,1550,4052,1,0,0,0,0,1,0,下位,0
1042,1042,0,672,853,0,0,0,278,4278,3843,16,下位,0
673,673,0,223,249,0,0,0,1042,1079,3289,4,下位,0
267,267,0,216,209,0,1,673,1042,1079,3289,4,下位,0
260,260,0,212,185,0,2,940,1042,1079,3289,4,下位,0
398,398,0,212,185,0,3,1200,1042,1079,3289,4,下位,0
228,228,0,429,549,1,0,0,0,0,1,0,下位,0
251,251,0,214,193,0,0,0,228,775,419,2,下位,0
838,838,0,330,527,0,1,251,228,775,419,2,下位,0
241,241,0,1658,3065,0,0,0,1089,753,-115,1,下位,0
548,548,0,1624,1615,0,0,0,241,3291,2798,18,下位,0
248,248,0,215,201,0,0,0,548,1841,3780,13,下位,0
204,204,0,337,559,0,1,248,548,1841,3780,13,下位,0
243,243,0,420,388,1,0,0,0,0,1,0,下位,0
236,236,0,211,177,0,0,0,243,614,234,1,下位,0
490,490,0,212,185,1,0,0,0,0,1,0,下位,0
631,631,0,219,225,1,1,490,0,0,1,0,下位,0
261,261,0,212,185,1,2,1121,0,0,1,0,下位,0
442,442,0,210,167,1,3,1382,0,0,1,0,下位,0
442,442,0,211,177,1,4,1824,0,0,1,0,下位,0
173,173,0,218,217,1,5,2266,0,0,1,0,下位,0
237,237,0,214,195,1,6,2439,0,0,1,0,下位,0
437,437,0,212,185,1,7,2676,0,0,1,0,下位,0
273,273,0,214,193,1,0,0,0,0,1,0,下位,0
941,941,0,212,185,1,1,273,0,0,1,0,下位,0
247,247,0,212,185,1,2,1214,0,0,1,0,下位,0
440,440,0,209,165,1,3,1461,0,0,1,0,下位,0
728,728,0,220,233,1,4,1901,0,0,1,0,下位,0
228,228,0,216,207,1,5,2629,0,0,1,0,下位,0
236,236,0,571,897,1,6,2857,0,0,1,0,下位,0
228,228,0,212,185,0,0,0,3093,1123,-1200,3,下位,0
446,446,0,211,177,0,1,228,3093,1123,-1200,3,下位,0
856,856,0,218,217,1,0,0,0,0,1,0,下位,0
435,435,0,212,185,1,1,856,0,0,1,0,下位,0
824,824,0,218,217,1,2,1291,0,0,1,0,下位,0
502,502,0,212,185,1,3,2115,0,0,1,0,下位,0
236,236,0,539,1288,1,4,2617,0,0,1,0,下位,0
248,248,0,336,507,0,0,0,2853,1514,-1250,3,下位,0
249,249,0,215,201,0,0,0,248,733,-906,1,下位,0
528,528,0,214,193,0,1,249,248,733,-906,1,下位,0
848,848,0,222,241,0,2,777,248,733,-906,1,下位,0
348,348,0,330,519,1,0,0,0,0,1,0,下位,0
619,619,0,478,615,0,0,0,348,745,201,1,下位,0
294,294,0,288,637,0,0,0,619,841,72,3,下位,0
1081,1081,0,212,185,0,0,0,294,863,474,1,下位,0
587,587,0,1008,1603,0,1,1081,294,863,474,1,下位,0
157,157,0,215,201,1,0,0,0,0,1,0,下位,0
261,261,0,214,191,1,1,157,0,0,1,0,下位,0
825,825,0,212,185,1,2,418,0,0,1,0,下位,0
826,826,0,218,217,1,3,1243,0,0,1,0,下位,0
279,279,0,372,668,1,4,2069,0,0,1,0,下位,0
990,990,0,211,177,0,0,0,2348,894,-1087,2,下位,0
263,263,0,214,193,0,1,990,2348,894,-1087,2,下位,0
257,257,0,215,201,0,2,1253,2348,894,-1087,2,下位,0
434,434,0,214,193,1,0,0,0,0,1,0,下位,0
204,204,0,211,177,1,1,434,0,0,1,0,下位,0
249,249,0,211,177,1,2,638,0,0,1,0,下位,0
238,238,0,212,185,1,3,887,0,0,1,0,下位,0
643,643,0,332,516,1,4,1125,0,0,1,0,下位,0
703,703,0,787,1539,0,0,0,1768,742,-392,1,下位,0
434,434,0,460,510,1,0,0,0,0,1,0,下位,0
255,255,0,316,581,0,0,0,434,736,57,2,下位,0
270,270,0,1845,4037,0,0,0,255,807,464,1,下位,0
852,852,0,213,189,0,0,0,270,4263,4304,23,下位,0
454,454,0,214,193,0,1,852,270,4263,4304,23,下位,0
617,617,0,372,446,0,2,1306,270,4263,4304,23,下位,0
839,839,0,218,217,1,0,0,0,0,1,0,下位,0
655,655,0,212,185,1,1,839,0,0,1,0,下位,0
250,250,0,214,193,1,2,1494,0,0,1,0,下位,0
244,244,0,215,201,1,3,1744,0,0,1,0,下位,0
250,250,0,216,209,1,4,1988,0,0,1,0,下位,0
233,233,0,216,209,1,5,2238,0,0,1,0,下位,0
234,234,0,216,209,1,6,2471,0,0,1,0,下位,0
440,440,0,1526,2392,1,0,0,0,0,1,0,下位,0
840,840,0,214,193,0,0,0,440,2618,1929,17,下位,0
280,280,0,214,193,0,1,840,440,2618,1929,17,下位,0
264,264,0,216,209,0,2,1120,440,2618,1929,17,下位,0
439,439,0,212,185,0,3,1384,440,2618,1929,17,下位,0
437,437,0,430,412,0,4,1823,440,2618,1929,17,下位,0
128,128,0,214,193,1,0,0,0,0,1,0,下位,0
841,841,0,404,453,1,1,128,0,0,1,0,下位,0
346,346,0,215,201,1,0,0,0,0,1,0,下位,0
1164,1164,0,520,934,1,1,346,0,0,1,0,下位,0
397,397,0,1178,2030,1,0,0,0,0,1,0,下位,0
937,937,0,215,201,0,0,0,397,2256,1635,9,下位,0
496,496,0,216,209,1,0,0,0,0,1,0,下位,0
646,646,0,808,1590,1,1,496,0,0,1,0,下位,0
637,637,0,211,177,0,0,0,1142,1816,462,5,下位,0
254,254,0,214,193,0,1,637,1142,1816,462,5,下位,0
111,111,0,215,201,1,0,0,0,0,1,0,下位,0
694,694,0,216,209,1,0,0,0,0,1,0,下位,0
350,350,0,465,876,1,0,0,0,0,1,0,下位,0
240,240,0,215,201,0,0,0,350,1102,554,2,下位,0
443,443,0,381,460,0,1,240,350,1102,554,2,下位,0
274,274,0,212,185,0,0,0,683,686,597,1,下位,0
1148,1148,0,337,508,0,1,274,683,686,597,1,下位,0
253,253,0,216,207,0,0,0,1422,734,-486,1,下位,0
887,887,0,426,378,1,0,0,0,0,1,0,下位,0
730,730,0,211,177,0,0,0,887,604,-785,1,下位,0
561,561,0,754,1009,1,0,0,0,0,1,0,下位,0
266,266,0,211,177,0,0,0,561,1235,357,5,下位,0
569,569,0,215,201,0,1,266,561,1235,357,5,下位,0
431,431,0,1703,3177,1,0,0,0,0,1,0,下位,0
251,251,0,212,185,0,0,0,431,3403,2728,17,下位,0
43,43,0,215,201,1,0,0,0,0,1,0,下位,0
651,651,0,556,679,1,0,0,0,0,1,0,下位,0
56,56,0,1606,3224,1,0,0,0,0,1,0,下位,0
629,629,0,508,807,0,0,0,56,3450,3363,18,下位,0
353,353,0,767,1241,1,0,0,0,0,1,0,下位,0
868,868,0,300,596,1,0,0,0,0,1,0,下位,0
453,453,0,215,201,0,0,0,868,822,-538,1,下位,0
278,278,0,211,177,1,0,0,0,0,1,0,下位,0
275,275,0,560,769,1,1,278,0,0,1,0,下位,0
572,572,0,3280,5952,1,0,0,0,0,1,0,下位,0
226,226,0,214,193,1,0,0,0,0,1,0,下位,0
410,410,0,350,539,1,1,226,0,0,1,0,下位,0
260,260,0,219,225,0,0,0,636,765,188,1,下位,0
437,437,0,215,201,1,0,0,0,0,1,0,下位,0
284,284,0,216,209,1,1,437,0,0,1,0,下位,0
264,264,0,392,433,1,2,721,0,0,1,0,下位,0
842,842,0,211,177,1,0,0,0,0,1,0,下位,0
225,225,0,219,225,1,1,842,0,0,1,0,下位,0
548,548,0,570,722,1,2,1067,0,0,1,0,下位,0
218,218,0,1114,2589,1,0,0,0,0,1,0,下位,0
224,224,0,220,233,1,0,0,0,0,1,0,下位,0
249,249,0,216,209,1,1,224,0,0,1,0,下位,0
239,239,0,215,201,1,2,473,0,0,1,0,下位,0
434,434,0,215,201,1,3,712,0,0,1,0,下位,0
274,274,0,214,193,1,4,1146,0,0,1,0,下位,0
787,787,0,212,185,1,5,1420,0,0,1,0,下位,0
238,238,0,536,950,1,6,2207,0,0,1,0,下位,0
835,835,0,339,524,0,0,0,2445,1176,-77,3,下位,0
855,855,0,454,646,1,0,0,0,0,1,0,下位,0
21,21,0,214,191,1,0,0,0,0,1,0,下位,0
429,429,0,405,577,1,1,21,0,0,1,0,下位,0
840,840,0,214,193,1,0,0,0,0,1,0,下位,0
