REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
1021,342,827,622,1203,1,0,0,0,0,1,0,下位,0
679,30,778,622,1203,1,1,342,0,0,1,0,下位,0
649,94,715,622,1203,1,2,372,0,0,1,0,下位,0
555,223,658,622,1203,1,3,466,0,0,1,0,下位,0
332,131,437,622,1203,1,4,689,0,0,1,0,下位,0
201,39,282,622,1203,1,5,820,0,0,1,0,下位,0
162,115,221,622,1203,1,6,859,0,0,1,0,下位,0
47,47,0,622,1203,1,7,974,0,0,1,0,下位,0
59,59,0,153,248,0,0,0,1021,1250,482,8,下位,0
109,109,0,133,133,0,0,0,59,295,685,1,下位,0
1229,515,277,669,1321,0,0,0,109,180,695,1,下位,0
714,39,120,669,1321,0,1,515,109,180,695,1,下位,0
675,209,59,669,1321,0,2,554,109,180,695,1,下位,0
466,466,0,669,1321,0,3,763,109,180,695,1,下位,0
507,155,180,123,78,0,0,0,1229,1368,419,8,下位,0
352,18,121,123,78,0,1,155,1229,1368,419,8,下位,0
334,276,63,123,78,0,2,173,1229,1368,419,8,下位,0
58,58,0,123,78,0,3,449,1229,1368,419,8,下位,0
1237,143,762,368,602,0,0,0,507,125,-68,1,下位,0
1094,60,649,368,602,0,1,143,507,125,-68,1,下位,0
1034,160,586,368,602,0,2,203,507,125,-68,1,下位,0
874,248,525,368,602,0,3,363,507,125,-68,1,下位,0
626,164,362,368,602,0,4,611,507,125,-68,1,下位,0
462,126,349,368,602,0,5,775,507,125,-68,1,下位,0
336,10,234,368,602,0,6,901,507,125,-68,1,下位,0
326,27,175,368,602,0,7,911,507,125,-68,1,下位,0
299,62,114,368,602,0,8,938,507,125,-68,1,下位,0
237,192,55,368,602,0,9,1000,507,125,-68,1,下位,0
45,45,0,368,602,0,10,1192,507,125,-68,1,下位,0
494,494,0,172,231,1,0,0,0,0,1,0,下位,0
450,112,116,235,449,0,0,0,494,278,-493,1,下位,0
338,155,59,235,449,0,1,112,494,278,-493,1,下位,0
183,183,0,235,449,0,2,267,494,278,-493,1,下位,0
1114,213,567,285,501,0,0,0,450,496,-584,2,下位,0
901,42,454,285,501,0,1,213,450,496,-584,2,下位,0
859,82,345,285,501,0,2,255,450,496,-584,2,下位,0
777,11,288,285,501,0,3,337,450,496,-584,2,下位,0
766,65,227,285,501,0,4,348,450,496,-584,2,下位,0
701,492,170,285,501,0,5,413,450,496,-584,2,下位,0
209,12,53,285,501,0,6,905,450,496,-584,2,下位,0
197,197,0,285,501,0,7,917,450,496,-584,2,下位,0
1244,140,628,138,124,0,0,0,1114,548,-1211,3,下位,0
1104,493,567,138,124,0,1,140,1114,548,-1211,3,下位,0
611,91,456,138,124,0,2,633,1114,548,-1211,3,下位,0
520,69,397,138,124,0,3,724,1114,548,-1211,3,下位,0
451,198,178,138,124,0,4,793,1114,548,-1211,3,下位,0
253,238,61,138,124,0,5,991,1114,548,-1211,3,下位,0
15,15,0,138,124,0,6,1229,1114,548,-1211,3,下位,0
177,177,0,936,1760,0,0,0,1244,171,-2355,1,下位,0
78,78,0,91,113,0,0,0,177,1807,-825,12,下位,0
220,220,0,410,956,0,0,0,78,160,-787,1,下位,0
667,72,231,147,267,0,0,0,220,1003,-128,4,下位,0
595,492,170,147,267,0,1,72,220,1003,-128,4,下位,0
103,44,59,147,267,0,2,564,220,1003,-128,4,下位,0
59,59,0,147,267,0,3,608,220,1003,-128,4,下位,0
253,232,59,131,142,0,0,0,667,314,-626,1,下位,0
21,21,0,131,142,0,1,232,667,314,-626,1,下位,0
202,155,111,279,502,0,0,0,253,189,-774,1,下位,0
47,47,0,279,502,0,1,155,253,189,-774,1,下位,0
1029,471,340,137,125,1,0,0,0,0,1,0,下位,0
558,424,61,137,125,1,1,471,0,0,1,0,下位,0
134,134,0,137,125,1,2,895,0,0,1,0,下位,0
1483,413,673,452,759,0,0,0,1029,172,-1095,1,下位,0
1070,320,558,452,759,0,1,413,1029,172,-1095,1,下位,0
750,148,337,452,759,0,2,733,1029,172,-1095,1,下位,0
602,22,290,452,759,0,3,881,1029,172,-1095,1,下位,0
580,75,231,452,759,0,4,903,1029,172,-1095,1,下位,0
505,53,168,452,759,0,5,978,1029,172,-1095,1,下位,0
452,76,61,452,759,0,6,1031,1029,172,-1095,1,下位,0
376,376,0,452,759,0,7,1107,1029,172,-1095,1,下位,0
1232,85,449,574,1143,0,0,0,1483,806,-1933,5,下位,0
1147,264,386,574,1143,0,1,85,1483,806,-1933,5,下位,0
883,107,335,574,1143,0,2,349,1483,806,-1933,5,下位,0
776,18,284,574,1143,0,3,456,1483,806,-1933,5,下位,0
758,129,223,574,1143,0,4,474,1483,806,-1933,5,下位,0
629,336,112,574,1143,0,5,603,1483,806,-1933,5,下位,0
293,6,63,574,1143,0,6,939,1483,806,-1933,5,下位,0
287,287,0,574,1143,0,7,945,1483,806,-1933,5,下位,0
1386,180,621,725,1504,0,0,0,1232,1190,-2218,6,下位,0
1206,32,562,725,1504,0,1,180,1232,1190,-2218,6,下位,0
1174,305,507,725,1504,0,2,212,1232,1190,-2218,6,下位,0
869,113,444,725,1504,0,3,517,1232,1190,-2218,6,下位,0
756,107,331,725,1504,0,4,630,1232,1190,-2218,6,下位,0
649,131,170,725,1504,0,5,737,1232,1190,-2218,6,下位,0
518,353,63,725,1504,0,6,868,1232,1190,-2218,6,下位,0
165,165,0,725,1504,0,7,1221,1232,1190,-2218,6,下位,0
645,53,289,109,101,1,0,0,0,0,1,0,下位,0
592,226,230,109,101,1,1,53,0,0,1,0,下位,0
366,86,173,109,101,1,2,279,0,0,1,0,下位,0
280,147,118,109,101,1,3,365,0,0,1,0,下位,0
133,96,57,109,101,1,4,512,0,0,1,0,下位,0
37,37,0,109,101,1,5,608,0,0,1,0,下位,0
552,319,171,676,1305,0,0,0,645,148,-570,1,下位,0
233,219,60,676,1305,0,1,319,645,148,-570,1,下位,0
14,14,0,676,1305,0,2,538,645,148,-570,1,下位,0
63,63,0,172,220,0,0,0,552,1352,90,11,下位,0
116,68,51,134,207,0,0,0,63,267,259,1,下位,0
48,48,0,134,207,0,1,68,63,267,259,1,下位,0
689,290,63,148,256,0,0,0,116,254,383,1,下位,0
399,399,0,148,256,0,1,290,116,254,383,1,下位,0
697,54,168,987,1768,0,0,0,689,303,-327,1,下位,0
643,393,57,987,1768,0,1,54,689,303,-327,1,下位,0
250,250,0,987,1768,0,2,447,689,303,-327,1,下位,0
1768,345,605,423,904,0,0,0,697,1815,567,13,下位,0
1423,200,507,423,904,0,1,345,697,1815,567,13,下位,0
1223,138,446,423,904,0,2,545,697,1815,567,13,下位,0
1085,36,387,423,904,0,3,683,697,1815,567,13,下位,0
1049,87,328,423,904,0,4,719,697,1815,567,13,下位,0
962,526,217,423,904,0,5,806,697,1815,567,13,下位,0
436,41,110,423,904,0,6,1332,697,1815,567,13,下位,0
395,8,57,423,904,0,7,1373,697,1815,567,13,下位,0
387,387,0,423,904,0,8,1381,697,1815,567,13,下位,0
319,319,0,125,142,0,0,0,1768,951,-639,4,下位,0
113,113,0,505,1066,0,0,0,319,189,-948,1,下位,0
61,61,0,142,198,0,0,0,113,1113,-12,6,下位,0
1953,469,721,885,1823,1,0,0,0,0,1,0,下位,0
1484,275,506,885,1823,1,1,469,0,0,1,0,下位,0
1209,19,395,885,1823,1,2,744,0,0,1,0,下位,0
1190,197,334,885,1823,1,3,763,0,0,1,0,下位,0
993,274,219,885,1823,1,4,960,0,0,1,0,下位,0
719,65,172,885,1823,1,5,1234,0,0,1,0,下位,0
654,207,59,885,1823,1,6,1299,0,0,1,0,下位,0
447,447,0,885,1823,1,7,1506,0,0,1,0,下位,0
48,48,0,121,89,0,0,0,1953,1870,-460,12,下位,0
930,46,684,315,504,0,0,0,48,136,-399,1,下位,0
884,91,629,315,504,0,1,46,48,136,-399,1,下位,0
793,155,456,315,504,0,2,137,48,136,-399,1,下位,0
638,120,399,315,504,0,3,292,48,136,-399,1,下位,0
518,58,346,315,504,0,4,412,48,136,-399,1,下位,0
460,166,283,315,504,0,5,470,48,136,-399,1,下位,0
294,41,230,315,504,0,6,636,48,136,-399,1,下位,0
253,12,61,315,504,0,7,677,48,136,-399,1,下位,0
241,241,0,315,504,0,8,689,48,136,-399,1,下位,0
112,112,0,105,100,0,0,0,930,551,-617,3,下位,0
266,48,224,288,558,0,0,0,112,147,-645,1,下位,0
218,152,165,288,558,0,1,48,112,147,-645,1,下位,0
66,66,0,288,558,0,2,200,112,147,-645,1,下位,0
781,283,124,687,1441,0,0,0,266,605,-232,2,下位,0
498,450,65,687,1441,0,1,283,266,605,-232,2,下位,0
48,48,0,687,1441,0,2,733,266,605,-232,2,下位,0
529,480,159,173,288,0,0,0,781,1488,160,10,下位,0
49,49,0,173,288,0,1,480,781,1488,160,10,下位,0
107,107,0,94,107,1,0,0,0,0,1,0,下位,0
1212,133,463,138,115,0,0,0,107,154,-12,1,下位,0
1079,71,350,138,115,0,1,133,107,154,-12,1,下位,0
1008,434,243,138,115,0,2,204,107,154,-12,1,下位,0
574,43,182,138,115,0,3,638,107,154,-12,1,下位,0
531,183,123,138,115,0,4,681,107,154,-12,1,下位,0
348,348,0,138,115,0,5,864,107,154,-12,1,下位,0
1189,356,359,410,717,0,0,0,1212,162,-1281,1,下位,0
833,204,299,410,717,0,1,356,1212,162,-1281,1,下位,0
629,25,240,410,717,0,2,560,1212,162,-1281,1,下位,0
604,48,177,410,717,0,3,585,1212,162,-1281,1,下位,0
556,306,113,410,717,0,4,633,1212,162,-1281,1,下位,0
250,250,0,410,717,0,5,939,1212,162,-1281,1,下位,0
185,28,59,242,462,1,0,0,0,0,1,0,下位,0
157,157,0,242,462,1,1,28,0,0,1,0,下位,0
930,203,333,112,91,0,0,0,185,509,280,2,下位,0
727,440,226,112,91,0,1,203,185,509,280,2,下位,0
287,77,169,112,91,0,2,643,185,509,280,2,下位,0
210,62,114,112,91,0,3,720,185,509,280,2,下位,0
148,85,53,112,91,0,4,782,185,509,280,2,下位,0
63,63,0,112,91,0,5,867,185,509,280,2,下位,0
762,229,534,383,774,0,0,0,930,138,-700,1,下位,0
533,53,485,383,774,0,1,229,930,138,-700,1,下位,0
480,283,426,383,774,0,2,282,930,138,-700,1,下位,0
197,34,369,383,774,0,3,565,930,138,-700,1,下位,0
163,61,324,383,774,0,4,599,930,138,-700,1,下位,0
102,57,165,383,774,0,5,660,930,138,-700,1,下位,0
45,45,0,383,774,0,6,717,930,138,-700,1,下位,0
584,55,289,155,159,0,0,0,762,821,-535,4,下位,0
529,108,232,155,159,0,1,55,762,821,-535,4,下位,0
421,102,199,155,159,0,2,163,762,821,-535,4,下位,0
319,52,140,155,159,0,3,265,762,821,-535,4,下位,0
267,96,41,155,159,0,4,317,762,821,-535,4,下位,0
171,171,0,155,159,0,5,413,762,821,-535,4,下位,0
1348,67,921,669,1279,0,0,0,584,206,-952,1,下位,0
1281,24,858,669,1279,0,1,67,584,206,-952,1,下位,0
1257,37,799,669,1279,0,2,91,584,206,-952,1,下位,0
1220,46,740,669,1279,0,3,128,584,206,-952,1,下位,0
1174,259,569,669,1279,0,4,174,584,206,-952,1,下位,0
915,282,506,669,1279,0,5,433,584,206,-952,1,下位,0
633,48,289,669,1279,0,6,715,584,206,-952,1,下位,0
585,493,226,669,1279,0,7,763,584,206,-952,1,下位,0
92,32,57,669,1279,0,8,1256,584,206,-952,1,下位,0
60,60,0,669,1279,0,9,1288,584,206,-952,1,下位,0
45,45,0,373,643,0,0,0,1348,1326,-812,9,下位,0
379,323,120,127,144,0,0,0,45,690,-192,4,下位,0
56,34,59,127,144,0,1,323,45,690,-192,4,下位,0
22,22,0,127,144,0,2,357,45,690,-192,4,下位,0
58,58,0,658,1426,1,0,0,0,0,1,0,下位,0
1638,92,672,622,1241,0,0,0,58,1473,1383,9,下位,0
1546,83,613,622,1241,0,1,92,58,1473,1383,9,下位,0
1463,169,442,622,1241,0,2,175,58,1473,1383,9,下位,0
1294,184,385,622,1241,0,3,344,58,1473,1383,9,下位,0
1110,37,328,622,1241,0,4,528,58,1473,1383,9,下位,0
1073,493,265,622,1241,0,5,565,58,1473,1383,9,下位,0
580,40,156,622,1241,0,6,1058,58,1473,1383,9,下位,0
540,449,97,622,1241,0,7,1098,58,1473,1383,9,下位,0
91,91,0,622,1241,0,8,1547,58,1473,1383,9,下位,0
66,66,0,367,572,0,0,0,1638,1288,783,7,下位,0
607,92,224,330,664,0,0,0,66,619,1299,5,下位,0
515,69,113,330,664,0,1,92,66,619,1299,5,下位,0
446,141,58,330,664,0,2,161,66,619,1299,5,下位,0
305,305,0,330,664,0,3,302,66,619,1299,5,下位,0
1966,95,402,678,1439,0,0,0,607,711,1285,3,下位,0
1871,118,343,678,1439,0,1,95,607,711,1285,3,下位,0
1753,648,230,678,1439,0,2,213,607,711,1285,3,下位,0
1105,462,169,678,1439,0,3,861,607,711,1285,3,下位,0
643,111,118,678,1439,0,4,1323,607,711,1285,3,下位,0
532,329,63,678,1439,0,5,1434,607,711,1285,3,下位,0
203,203,0,678,1439,0,6,1763,607,711,1285,3,下位,0
2547,212,767,222,407,1,0,0,0,0,1,0,下位,0
2335,515,712,222,407,1,1,212,0,0,1,0,下位,0
1820,200,493,222,407,1,2,727,0,0,1,0,下位,0
1620,617,328,222,407,1,3,927,0,0,1,0,下位,0
1003,402,215,222,407,1,4,1544,0,0,1,0,下位,0
601,355,164,222,407,1,5,1946,0,0,1,0,下位,0
246,136,107,222,407,1,6,2301,0,0,1,0,下位,0
110,110,0,222,407,1,7,2437,0,0,1,0,下位,0
292,292,0,97,113,0,0,0,2547,454,-2758,1,下位,0
251,134,39,303,639,0,0,0,292,160,-3054,1,下位,0
117,117,0,303,639,0,1,134,292,160,-3054,1,下位,0
436,139,172,781,1489,1,0,0,0,0,1,0,下位,0
297,36,63,781,1489,1,1,139,0,0,1,0,下位,0
261,261,0,781,1489,1,2,175,0,0,1,0,下位,0
2549,226,954,503,958,0,0,0,436,1536,1028,10,下位,0
2323,104,847,503,958,0,1,226,436,1536,1028,10,下位,0
2219,494,786,503,958,0,2,330,436,1536,1028,10,下位,0
1725,171,565,503,958,0,3,824,436,1536,1028,10,下位,0
1554,450,456,503,958,0,4,995,436,1536,1028,10,下位,0
1104,116,395,503,958,0,5,1445,436,1536,1028,10,下位,0
988,132,332,503,958,0,6,1561,436,1536,1028,10,下位,0
856,120,273,503,958,0,7,1693,436,1536,1028,10,下位,0
736,494,214,503,958,0,8,1813,436,1536,1028,10,下位,0
242,154,59,503,958,0,9,2307,436,1536,1028,10,下位,0
88,88,0,503,958,0,10,2461,436,1536,1028,10,下位,0
169,169,0,134,134,0,0,0,2549,1005,-995,6,下位,0
720,129,277,469,732,0,0,0,169,181,-1078,1,下位,0
591,36,108,469,732,0,1,129,169,181,-1078,1,下位,0
555,262,51,469,732,0,2,165,169,181,-1078,1,下位,0
293,293,0,469,732,0,3,427,169,181,-1078,1,下位,0
1492,170,463,190,375,0,0,0,720,779,-1147,6,下位,0
1322,86,356,190,375,0,1,170,720,779,-1147,6,下位,0
1236,345,305,190,375,0,2,256,720,779,-1147,6,下位,0
891,271,248,190,375,0,3,601,720,779,-1147,6,下位,0
620,129,185,190,375,0,4,872,720,779,-1147,6,下位,0
491,27,124,190,375,0,5,1001,720,779,-1147,6,下位,0
464,340,63,190,375,0,6,1028,720,779,-1147,6,下位,0
124,124,0,190,375,0,7,1368,720,779,-1147,6,下位,0
241,241,0,514,1022,0,0,0,1492,422,-2593,1,下位,0
2554,122,1318,668,1553,1,0,0,0,0,1,0,下位,0
2432,383,1257,668,1553,1,1,122,0,0,1,0,下位,0
2049,68,1144,668,1553,1,2,505,0,0,1,0,下位,0
1981,493,1081,668,1553,1,3,573,0,0,1,0,下位,0
1488,127,912,668,1553,1,4,1066,0,0,1,0,下位,0
1361,338,853,668,1553,1,5,1193,0,0,1,0,下位,0
1023,116,796,668,1553,1,6,1531,0,0,1,0,下位,0
907,254,685,668,1553,1,7,1647,0,0,1,0,下位,0
653,38,624,668,1553,1,8,1901,0,0,1,0,下位,0
615,16,561,668,1553,1,9,1939,0,0,1,0,下位,0
599,208,496,668,1553,1,10,1955,0,0,1,0,下位,0
391,146,333,668,1553,1,11,2163,0,0,1,0,下位,0
245,87,222,668,1553,1,12,2309,0,0,1,0,下位,0
158,59,167,668,1553,1,13,2396,0,0,1,0,下位,0
99,99,0,668,1553,1,14,2455,0,0,1,0,下位,0
509,100,265,599,1124,1,0,0,0,0,1,0,下位,0
409,73,156,599,1124,1,1,100,0,0,1,0,下位,0
336,336,0,599,1124,1,2,173,0,0,1,0,下位,0
2470,449,1013,621,1247,0,0,0,509,1171,642,7,下位,0
2021,52,952,621,1247,0,1,449,509,1171,642,7,下位,0
1969,410,839,621,1247,0,2,501,509,1171,642,7,下位,0
1559,8,784,621,1247,0,3,911,509,1171,642,7,下位,0
1551,344,721,621,1247,0,4,919,509,1171,642,7,下位,0
1207,133,662,621,1247,0,5,1263,509,1171,642,7,下位,0
1074,95,499,621,1247,0,6,1396,509,1171,642,7,下位,0
979,129,442,621,1247,0,7,1491,509,1171,642,7,下位,0
850,196,383,621,1247,0,8,1620,509,1171,642,7,下位,0
654,384,212,621,1247,0,9,1816,509,1171,642,7,下位,0
270,147,107,621,1247,0,10,2200,509,1171,642,7,下位,0
123,123,0,621,1247,0,11,2347,509,1171,642,7,下位,0
1372,426,288,101,103,1,0,0,0,0,1,0,下位,0
946,494,229,101,103,1,1,426,0,0,1,0,下位,0
452,47,124,101,103,1,2,920,0,0,1,0,下位,0
405,401,63,101,103,1,3,967,0,0,1,0,下位,0
4,4,0,101,103,1,4,1368,0,0,1,0,下位,0
201,25,163,630,1247,1,0,0,0,0,1,0,下位,0
176,176,0,630,1247,1,1,25,0,0,1,0,下位,0
480,60,230,260,401,0,0,0,201,1294,1144,6,下位,0
420,20,171,260,401,0,1,60,201,1294,1144,6,下位,0
400,240,116,260,401,0,2,80,201,1294,1144,6,下位,0
160,14,57,260,401,0,3,320,201,1294,1144,6,下位,0
146,146,0,260,401,0,4,334,201,1294,1144,6,下位,0
123,123,0,578,1165,0,0,0,480,448,1072,3,下位,0
1369,43,380,619,1257,0,0,0,123,1212,2092,7,下位,0
1326,229,329,619,1257,0,1,43,123,1212,2092,7,下位,0
1097,476,162,619,1257,0,2,272,123,1212,2092,7,下位,0
621,148,57,619,1257,0,3,748,123,1212,2092,7,下位,0
473,473,0,619,1257,0,4,896,123,1212,2092,7,下位,0
394,104,227,101,103,0,0,0,1369,1304,1637,7,下位,0
290,84,122,101,103,0,1,104,1369,1304,1637,7,下位,0
206,185,59,101,103,0,2,188,1369,1304,1637,7,下位,0
21,21,0,101,103,0,3,373,1369,1304,1637,7,下位,0
996,137,232,109,67,0,0,0,394,150,1399,1,下位,0
859,197,175,109,67,0,1,137,394,150,1399,1,下位,0
662,392,118,109,67,0,2,334,394,150,1399,1,下位,0
270,15,57,109,67,0,3,726,394,150,1399,1,下位,0
255,255,0,109,67,0,4,741,394,150,1399,1,下位,0
714,112,454,863,1976,0,0,0,996,114,190,1,下位,0
602,162,395,863,1976,0,1,112,996,114,190,1,下位,0
440,70,332,863,1976,0,2,274,996,114,190,1,下位,0
370,102,229,863,1976,0,3,344,996,114,190,1,下位,0
268,140,170,863,1976,0,4,446,996,114,190,1,下位,0
128,76,57,863,1976,0,5,586,996,114,190,1,下位,0
52,52,0,863,1976,0,6,662,996,114,190,1,下位,0
864,396,49,431,842,1,0,0,0,0,1,0,下位,0
468,468,0,431,842,1,1,396,0,0,1,0,下位,0
781,263,118,394,739,0,0,0,864,889,-411,4,下位,0
518,25,57,394,739,0,1,263,864,889,-411,4,下位,0
493,493,0,394,739,0,2,288,864,889,-411,4,下位,0
193,193,0,995,2077,1,0,0,0,0,1,0,下位,0
453,207,59,205,317,0,0,0,193,2124,1824,12,下位,0
246,246,0,205,317,0,1,207,193,2124,1824,12,下位,0
833,121,277,666,1206,0,0,0,453,364,1540,2,下位,0
712,362,166,666,1206,0,1,121,453,364,1540,2,下位,0
350,138,61,666,1206,0,2,483,453,364,1540,2,下位,0
212,212,0,666,1206,0,3,621,453,364,1540,2,下位,0
2544,137,1088,469,864,0,0,0,833,1253,1769,8,下位,0
2407,493,1027,469,864,0,1,137,833,1253,1769,8,下位,0
1914,322,916,469,864,0,2,630,833,1253,1769,8,下位,0
1592,128,809,469,864,0,3,952,833,1253,1769,8,下位,0
1464,77,750,469,864,0,4,1080,833,1253,1769,8,下位,0
1387,210,694,469,864,0,5,1157,833,1253,1769,8,下位,0
1177,65,533,469,864,0,6,1367,833,1253,1769,8,下位,0
1112,153,476,469,864,0,7,1432,833,1253,1769,8,下位,0
959,45,365,469,864,0,8,1585,833,1253,1769,8,下位,0
914,45,308,469,864,0,9,1630,833,1253,1769,8,下位,0
869,27,245,469,864,0,10,1675,833,1253,1769,8,下位,0
842,302,184,469,864,0,11,1702,833,1253,1769,8,下位,0
540,139,122,469,864,0,12,2004,833,1253,1769,8,下位,0
401,15,59,469,864,0,13,2143,833,1253,1769,8,下位,0
386,386,0,469,864,0,14,2158,833,1253,1769,8,下位,0
1063,206,501,171,249,1,0,0,0,0,1,0,下位,0
857,180,392,171,249,1,1,206,0,0,1,0,下位,0
677,571,231,171,249,1,2,386,0,0,1,0,下位,0
106,106,0,171,249,1,3,957,0,0,1,0,下位,0
767,456,225,616,1166,0,0,0,1063,296,-863,1,下位,0
311,105,120,616,1166,0,1,456,1063,296,-863,1,下位,0
206,16,63,616,1166,0,2,561,1063,296,-863,1,下位,0
190,190,0,616,1166,0,3,577,1063,296,-863,1,下位,0
396,98,389,121,54,0,0,0,767,1213,-623,10,下位,0
298,218,232,121,54,0,1,98,767,1213,-623,10,下位,0
80,72,63,121,54,0,2,316,767,1213,-623,10,下位,0
8,8,0,121,54,0,3,388,767,1213,-623,10,下位,0
452,452,0,495,1157,0,0,0,396,101,-752,1,下位,0
1488,42,736,99,104,1,0,0,0,0,1,0,下位,0
1446,12,681,99,104,1,1,42,0,0,1,0,下位,0
1434,219,632,99,104,1,2,54,0,0,1,0,下位,0
1215,198,571,99,104,1,3,273,0,0,1,0,下位,0
1017,189,356,99,104,1,4,471,0,0,1,0,下位,0
828,226,295,99,104,1,5,660,0,0,1,0,下位,0
602,167,238,99,104,1,6,886,0,0,1,0,下位,0
435,343,177,99,104,1,7,1053,0,0,1,0,下位,0
92,19,126,99,104,1,8,1396,0,0,1,0,下位,0
73,57,63,99,104,1,9,1415,0,0,1,0,下位,0
16,16,0,99,104,1,10,1472,0,0,1,0,下位,0
572,23,116,1392,2669,0,0,0,1488,151,-1437,1,下位,0
549,57,53,1392,2669,0,1,23,1488,151,-1437,1,下位,0
492,492,0,1392,2669,0,2,80,1488,151,-1437,1,下位,0
1890,290,1107,374,613,0,0,0,572,2716,500,18,下位,0
1600,286,948,374,613,0,1,290,572,2716,500,18,下位,0
1314,315,829,374,613,0,2,576,572,2716,500,18,下位,0
999,89,774,374,613,0,3,891,572,2716,500,18,下位,0
910,63,659,374,613,0,4,980,572,2716,500,18,下位,0
847,118,500,374,613,0,5,1043,572,2716,500,18,下位,0
729,44,389,374,613,0,6,1161,572,2716,500,18,下位,0
685,451,282,374,613,0,7,1205,572,2716,500,18,下位,0
234,70,169,374,613,0,8,1656,572,2716,500,18,下位,0
164,88,57,374,613,0,9,1726,572,2716,500,18,下位,0
76,76,0,374,613,0,10,1814,572,2716,500,18,下位,0
124,124,0,183,232,1,0,0,0,0,1,0,下位,0
492,90,63,222,414,0,0,0,124,279,86,1,下位,0
402,402,0,222,414,0,1,90,124,279,86,1,下位,0
2552,82,1534,563,1217,0,0,0,492,461,-159,1,下位,0
2470,185,1473,563,1217,0,1,82,492,461,-159,1,下位,0
2285,193,1250,563,1217,0,2,267,492,461,-159,1,下位,0
2092,412,1085,563,1217,0,3,460,492,461,-159,1,下位,0
1680,79,1022,563,1217,0,4,872,492,461,-159,1,下位,0
1601,194,959,563,1217,0,5,951,492,461,-159,1,下位,0
1407,63,898,563,1217,0,6,1145,492,461,-159,1,下位,0
1344,323,793,563,1217,0,7,1208,492,461,-159,1,下位,0
1021,60,634,563,1217,0,8,1531,492,461,-159,1,下位,0
961,118,571,563,1217,0,9,1591,492,461,-159,1,下位,0
843,107,402,563,1217,0,10,1709,492,461,-159,1,下位,0
736,4,343,563,1217,0,11,1816,492,461,-159,1,下位,0
732,41,280,563,1217,0,12,1820,492,461,-159,1,下位,0
691,98,221,563,1217,0,13,1861,492,461,-159,1,下位,0
593,217,162,563,1217,0,14,1959,492,461,-159,1,下位,0
376,116,99,563,1217,0,15,2176,492,461,-159,1,下位,0
260,260,0,563,1217,0,16,2292,492,461,-159,1,下位,0
38,38,0,456,934,1,0,0,0,0,1,0,下位,0
1090,58,518,568,1060,0,0,0,38,981,923,6,下位,0
1032,292,461,568,1060,0,1,58,38,981,923,6,下位,0
740,68,402,568,1060,0,2,350,38,981,923,6,下位,0
672,67,233,568,1060,0,3,418,38,981,923,6,下位,0
605,494,170,568,1060,0,4,485,38,981,923,6,下位,0
111,61,57,568,1060,0,5,979,38,981,923,6,下位,0
50,50,0,568,1060,0,6,1040,38,981,923,6,下位,0
156,156,0,165,182,0,0,0,1090,1107,845,6,下位,0
917,267,336,470,831,0,0,0,156,229,830,1,下位,0
650,169,279,470,831,0,1,267,156,229,830,1,下位,0
481,441,63,470,831,0,2,436,156,229,830,1,下位,0
40,40,0,470,831,0,3,877,156,229,830,1,下位,0
136,136,0,600,1066,0,0,0,917,878,610,6,下位,0
848,51,341,125,60,0,0,0,136,1113,1509,8,下位,0
797,313,110,125,60,0,1,51,136,1113,1509,8,下位,0
484,327,51,125,60,0,2,364,136,1113,1509,8,下位,0
157,157,0,125,60,0,3,691,136,1113,1509,8,下位,0
127,127,0,627,1621,0,0,0,848,107,632,1,下位,0
168,168,0,534,1190,0,0,0,127,1668,2102,4,上位,0
597,218,61,341,609,1,0,0,0,0,1,0,下位,0
379,379,0,341,609,1,1,218,0,0,1,0,下位,0
1097,144,443,127,207,0,0,0,597,656,-215,3,下位,0
953,287,224,127,207,0,1,144,597,656,-215,3,下位,0
666,493,167,127,207,0,2,431,597,656,-215,3,下位,0
173,173,0,127,207,0,3,924,597,656,-215,3,下位,0
321,158,351,544,1075,0,0,0,1097,254,-1230,1,下位,0
163,26,118,544,1075,0,1,158,1097,254,-1230,1,下位,0
137,65,61,544,1075,0,2,184,1097,254,-1230,1,下位,0
72,72,0,544,1075,0,3,249,1097,254,-1230,1,下位,0
849,49,111,918,1895,0,0,0,321,1122,-259,6,下位,0
800,800,0,918,1895,0,1,49,321,1122,-259,6,下位,0
286,286,0,93,114,0,0,0,849,1942,467,11,下位,0
1020,1020,0,558,1217,0,0,0,286,161,181,1,下位,0
247,162,61,408,736,1,0,0,0,0,1,0,下位,0
85,85,0,408,736,1,1,162,0,0,1,0,下位,0
478,478,0,464,1017,0,0,0,247,783,459,5,下位,0
2126,354,856,273,427,0,0,0,478,1064,776,5,下位,0
1772,190,691,273,427,0,1,354,478,1064,776,5,下位,0
1582,428,576,273,427,0,2,544,478,1064,776,5,下位,0
1154,141,465,273,427,0,3,972,478,1064,776,5,下位,0
1013,47,404,273,427,0,4,1113,478,1064,776,5,下位,0
966,110,287,273,427,0,5,1160,478,1064,776,5,下位,0
856,143,228,273,427,0,6,1270,478,1064,776,5,下位,0
713,72,113,273,427,0,7,1413,478,1064,776,5,下位,0
641,641,0,273,427,0,8,1485,478,1064,776,5,下位,0
423,166,61,1070,2663,1,0,0,0,0,1,0,下位,0
