REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
176,176,0,395,446,0,0,0,122,183,-263,2,下位,0
158,158,0,579,782,0,0,0,176,496,-18,3,下位,0
270,270,0,452,531,0,0,0,158,832,588,4,下位,0
205,205,0,83,45,1,0,0,0,0,1,0,下位,0
684,684,0,798,1202,0,0,0,205,95,-197,1,下位,0
368,368,0,271,336,0,0,0,684,1252,78,4,下位,0
880,880,0,201,202,0,0,0,368,386,-62,2,下位,0
426,426,0,32,64,0,0,0,880,252,-1067,2,下位,0
251,251,0,436,412,0,1,426,880,252,-1067,2,下位,0
220,220,0,31,62,0,0,0,677,462,-1509,5,下位,0
355,355,0,34,68,0,1,220,677,462,-1509,5,下位,0
306,306,0,85,51,0,2,575,677,462,-1509,5,下位,0
174,174,0,28,57,0,0,0,881,101,-2536,1,下位,0
373,373,0,31,62,0,1,174,881,101,-2536,1,下位,0
166,166,0,597,672,0,2,547,881,101,-2536,1,下位,0
373,373,0,333,405,0,0,0,713,722,-2714,7,下位,0
584,584,0,298,224,0,0,0,373,455,-2792,4,下位,0
161,161,0,249,335,0,0,0,584,274,-3352,3,下位,0
194,194,0,32,64,1,0,0,0,0,1,0,下位,0
315,315,0,207,264,1,1,194,0,0,1,0,下位,0
321,321,0,161,114,0,0,0,509,314,-348,2,下位,0
471,471,0,32,65,0,0,0,321,164,-643,2,下位,0
576,576,0,181,185,0,1,471,321,164,-643,2,下位,0
240,240,0,171,105,0,0,0,1047,235,-1839,2,下位,0
365,365,0,32,64,0,0,0,240,155,-2027,1,下位,0
420,420,0,33,66,0,1,365,240,155,-2027,1,下位,0
73,73,0,87,53,0,2,785,240,155,-2027,1,下位,0
222,222,0,387,459,0,0,0,858,103,-3019,1,下位,0
159,159,0,410,506,0,0,0,222,509,-2827,4,下位,0
132,132,0,249,250,0,0,0,159,556,-2498,3,下位,0
257,257,0,245,299,0,0,0,132,300,-2387,3,下位,0
161,161,0,32,64,0,0,0,257,349,-2405,3,下位,0
106,106,0,32,64,0,1,161,257,349,-2405,3,下位,0
113,113,0,34,67,0,2,267,257,349,-2405,3,下位,0
112,112,0,527,636,0,3,380,257,349,-2405,3,下位,0
236,236,0,87,55,0,0,0,492,686,-2226,5,下位,0
199,199,0,171,155,1,0,0,0,0,1,0,下位,0
169,169,0,34,68,0,0,0,199,205,-78,2,下位,0
607,607,0,200,240,0,1,169,199,205,-78,2,下位,0
879,879,0,178,210,0,0,0,776,290,-828,2,下位,0
79,79,0,34,68,0,0,0,879,260,-1824,2,下位,0
95,95,0,32,63,0,1,79,879,260,-1824,2,下位,0
108,108,0,347,449,0,2,174,879,260,-1824,2,下位,0
555,555,0,191,148,0,0,0,282,499,-1597,3,下位,0
261,261,0,375,382,0,0,0,555,198,-2192,2,下位,0
158,158,0,83,47,0,0,0,261,432,-2133,4,下位,0
232,232,0,233,237,0,0,0,158,97,-2262,1,下位,0
262,262,0,30,61,0,0,0,232,287,-2306,3,下位,0
97,97,0,131,108,0,1,262,232,287,-2306,3,下位,0
167,167,0,32,64,0,0,0,359,158,-2600,1,下位,0
148,148,0,31,62,0,1,167,359,158,-2600,1,下位,0
159,159,0,87,55,0,2,315,359,158,-2600,1,下位,0
364,364,0,34,68,0,0,0,474,105,-3046,1,下位,0
155,155,0,707,1041,0,1,364,474,105,-3046,1,下位,0
975,975,0,503,513,0,0,0,519,1091,-2628,5,下位,0
375,375,0,359,425,0,0,0,975,563,-3458,5,下位,0
113,113,0,32,64,1,0,0,0,0,1,0,下位,0
37,37,0,32,65,1,1,113,0,0,1,0,下位,0
85,85,0,87,54,1,2,150,0,0,1,0,下位,0
468,468,0,385,565,0,0,0,235,104,-101,1,下位,0
201,201,0,32,65,0,0,0,468,615,-155,3,下位,0
69,69,0,38,77,0,1,201,468,615,-155,3,下位,0
256,256,0,34,68,0,2,270,468,615,-155,3,下位,0
154,154,0,175,99,0,3,526,468,615,-155,3,下位,0
680,680,0,201,217,0,0,0,680,149,-768,2,下位,0
271,271,0,34,68,0,0,0,680,267,-1472,2,下位,0
171,171,0,33,66,0,1,271,680,267,-1472,2,下位,0
123,123,0,33,66,0,2,442,680,267,-1472,2,下位,0
157,157,0,279,269,0,3,565,680,267,-1472,2,下位,0
689,689,0,33,66,0,0,0,722,319,-1984,3,下位,0
361,361,0,87,55,0,1,689,722,319,-1984,3,下位,0
676,676,0,145,108,0,0,0,1050,105,-3313,1,下位,0
576,576,0,333,355,0,0,0,676,158,-4121,2,下位,0
374,374,0,209,160,0,0,0,576,405,-4539,3,下位,0
593,593,0,563,782,0,0,0,374,210,-4863,2,下位,0
364,364,0,33,66,0,0,0,593,832,-4878,5,下位,0
512,512,0,204,227,0,1,364,593,832,-4878,5,下位,0
171,171,0,171,166,1,0,0,0,0,1,0,下位,0
257,257,0,36,71,0,0,0,171,216,-27,2,下位,0
44,44,0,36,71,0,1,257,171,216,-27,2,下位,0
362,362,0,88,56,0,2,301,171,216,-27,2,下位,0
59,59,0,293,302,0,0,0,663,106,-726,1,下位,0
260,260,0,36,71,0,0,0,59,352,-458,3,下位,0
206,206,0,2223,3200,0,1,260,59,352,-458,3,下位,0
328,328,0,164,114,0,0,0,466,3250,160,17,下位,0
261,261,0,755,1000,0,0,0,328,164,-145,1,下位,0
230,230,0,87,54,0,0,0,261,1050,532,6,下位,0
208,208,0,36,71,0,0,0,230,104,307,1,下位,0
473,473,0,469,661,0,1,208,230,104,307,1,下位,0
164,164,0,705,793,0,0,0,681,711,116,4,下位,0
374,374,0,36,71,0,0,0,164,843,725,7,下位,0
504,504,0,85,50,0,1,374,164,843,725,7,下位,0
98,98,0,385,393,0,0,0,878,100,-358,1,下位,0
452,452,0,358,394,0,0,0,98,443,-55,4,下位,0
138,138,0,86,52,0,0,0,452,444,-257,4,下位,0
367,367,0,234,271,0,0,0,138,102,-352,1,下位,0
167,167,0,414,509,0,0,0,367,321,-555,2,下位,0
209,209,0,340,405,1,0,0,0,0,1,0,下位,0
126,126,0,1239,1863,0,0,0,209,455,157,4,下位,0
365,365,0,30,61,0,0,0,126,1913,1890,10,下位,0
301,301,0,83,46,0,1,365,126,1913,1890,10,下位,0
172,172,0,34,69,0,0,0,666,96,1096,1,下位,0
203,203,0,87,54,0,1,172,666,96,1096,1,下位,0
267,267,0,87,54,0,0,0,375,104,733,1,下位,0
665,665,0,34,67,0,0,0,267,104,456,1,下位,0
71,71,0,301,370,0,1,665,267,104,456,1,下位,0
719,719,0,88,56,0,0,0,736,420,-108,3,下位,0
64,64,0,36,71,0,0,0,719,106,-1029,1,下位,0
160,160,0,201,194,0,1,64,719,106,-1029,1,下位,0
374,374,0,473,523,0,0,0,224,244,-1034,2,下位,0
302,302,0,260,297,0,0,0,374,573,-995,4,下位,0
922,922,0,402,586,0,0,0,302,347,-1079,2,下位,0
274,274,0,32,65,0,0,0,922,636,-1760,3,下位,0
308,308,0,32,65,0,1,274,922,636,-1760,3,下位,0
107,107,0,181,132,0,2,582,922,636,-1760,3,下位,0
155,155,0,30,60,1,0,0,0,0,1,0,下位,0
101,101,0,193,210,1,1,155,0,0,1,0,下位,0
64,64,0,504,540,0,0,0,256,260,-44,2,下位,0
177,177,0,249,274,0,0,0,64,590,455,4,下位,0
725,725,0,32,63,0,0,0,177,324,526,2,下位,0
288,288,0,317,322,0,1,725,177,324,526,2,下位,0
335,335,0,252,308,0,0,0,1013,372,-486,3,下位,0
174,174,0,89,58,0,0,0,335,358,-607,3,下位,0
159,159,0,257,235,0,0,0,174,108,-748,1,下位,0
574,574,0,403,575,0,0,0,159,285,-690,2,下位,0
167,167,0,34,67,0,0,0,574,625,-885,3,下位,0
723,723,0,733,974,0,1,167,574,625,-885,3,下位,0
595,595,0,36,71,0,0,0,890,1024,-1066,7,下位,0
241,241,0,393,509,0,1,595,890,1024,-1066,7,下位,0
209,209,0,36,71,0,0,0,836,559,-1630,3,下位,0
842,842,0,85,51,0,1,209,836,559,-1630,3,下位,0
262,262,0,34,69,0,0,0,1051,101,-2960,1,下位,0
118,118,0,184,196,0,1,262,1051,101,-2960,1,下位,0
575,575,0,34,69,0,0,0,380,246,-3188,2,下位,0
101,101,0,221,290,0,1,575,380,246,-3188,2,下位,0
292,292,0,83,46,0,0,0,676,340,-3744,2,下位,0
287,287,0,83,46,1,0,0,0,0,1,0,下位,0
67,67,0,169,173,0,0,0,287,96,-313,1,下位,0
211,211,0,36,71,0,0,0,67,223,-186,2,下位,0
660,660,0,154,109,0,1,211,67,223,-186,2,下位,0
62,62,0,86,52,0,0,0,871,159,-1200,2,下位,0
68,68,0,88,56,0,0,0,62,102,-1187,1,下位,0
482,482,0,425,381,0,0,0,68,106,-1178,1,下位,0
170,170,0,34,69,0,0,0,482,431,-1436,5,下位,0
504,504,0,365,509,0,1,170,482,431,-1436,5,下位,0
62,62,0,89,58,0,0,0,674,559,-1771,3,下位,0
474,474,0,525,575,0,0,0,62,108,-1752,1,下位,0
514,514,0,469,407,0,0,0,474,625,-1804,5,下位,0
168,168,0,38,76,0,0,0,514,457,-2081,5,下位,0
102,102,0,32,63,0,1,168,514,457,-2081,5,下位,0
165,165,0,362,386,0,2,270,514,457,-2081,5,下位,0
172,172,0,191,121,0,0,0,435,436,-2128,3,下位,0
107,107,0,83,46,1,0,0,0,0,1,0,下位,0
370,370,0,737,1023,0,0,0,107,96,-56,1,下位,0
168,168,0,289,337,0,0,0,370,1073,488,5,下位,0
872,872,0,279,386,0,0,0,168,387,635,3,下位,0
216,216,0,245,264,0,0,0,872,436,-175,2,下位,0
299,299,0,89,58,0,0,0,216,314,-170,2,下位,0
52,52,0,505,566,0,0,0,299,108,-489,1,下位,0
331,331,0,34,69,0,0,0,52,616,53,6,下位,0
645,645,0,453,657,0,1,331,52,616,53,6,下位,0
371,371,0,34,69,0,0,0,976,707,-565,3,下位,0
207,207,0,34,69,0,1,371,976,707,-565,3,下位,0
311,311,0,33,66,0,2,578,976,707,-565,3,下位,0
171,171,0,491,704,0,3,889,976,707,-565,3,下位,0
574,574,0,87,54,0,0,0,1060,754,-1121,4,下位,0
228,228,0,384,351,0,0,0,574,104,-1837,1,下位,0
164,164,0,277,292,0,0,0,228,401,-1762,3,下位,0
257,257,0,34,67,0,0,0,164,342,-1654,2,下位,0
618,618,0,607,788,0,1,257,164,342,-1654,2,下位,0
178,178,0,39,78,1,0,0,0,0,1,0,下位,0
114,114,0,87,54,1,1,178,0,0,1,0,下位,0
70,70,0,291,291,0,0,0,292,104,-234,1,下位,0
207,207,0,785,1128,0,0,0,70,341,7,3,下位,0
110,110,0,179,139,0,0,0,207,1178,889,5,下位,0
144,144,0,718,1010,0,0,0,110,189,921,1,下位,0
157,157,0,36,71,0,0,0,144,1060,1775,6,下位,0
235,235,0,35,70,0,1,157,144,1060,1775,6,下位,0
85,85,0,87,54,0,2,392,144,1060,1775,6,下位,0
313,313,0,463,450,0,0,0,477,104,1339,1,下位,0
319,319,0,224,270,0,0,0,313,500,1392,5,下位,0
110,110,0,34,69,0,0,0,319,320,1256,2,下位,0
344,344,0,34,69,0,1,110,319,320,1256,2,下位,0
214,214,0,862,1266,0,2,454,319,320,1256,2,下位,0
155,155,0,512,632,0,0,0,668,1316,1756,5,下位,0
160,160,0,32,63,0,0,0,155,682,84,3,下位,0
206,206,0,147,121,0,1,160,155,682,84,3,下位,0
61,61,0,34,67,0,0,0,366,171,-205,1,下位,0
313,313,0,663,903,0,1,61,366,171,-205,1,下位,0
178,178,0,34,69,0,0,0,374,953,281,7,下位,0
261,261,0,32,65,0,1,178,374,953,281,7,下位,0
132,132,0,34,67,0,2,439,374,953,281,7,下位,0
104,104,0,34,68,0,3,571,374,953,281,7,下位,0
134,134,0,229,290,0,4,675,374,953,281,7,下位,0
395,395,0,33,66,0,0,0,809,340,-266,2,下位,0
269,269,0,179,190,1,0,0,0,0,1,0,下位,0
679,679,0,34,67,0,0,0,269,240,-143,2,下位,0
204,204,0,87,54,0,1,679,269,240,-143,2,下位,0
208,208,0,34,69,0,0,0,883,104,-1233,1,下位,0
274,274,0,86,52,0,1,208,883,104,-1233,1,下位,0
223,223,0,34,69,0,0,0,482,102,-1750,1,下位,0
68,68,0,2168,3274,0,1,223,482,102,-1750,1,下位,0
158,158,0,36,73,0,0,0,291,3324,1227,16,下位,0
821,821,0,32,65,0,1,158,291,3324,1227,16,下位,0
72,72,0,86,52,0,2,979,291,3324,1227,16,下位,0
69,69,0,88,56,0,0,0,1051,102,-35,1,下位,0
387,387,0,34,67,0,0,0,69,106,-28,1,下位,0
100,100,0,1213,1640,0,1,387,69,106,-28,1,下位,0
158,158,0,87,54,0,0,0,487,1690,1033,10,下位,0
282,282,0,36,71,0,0,0,158,104,911,1,下位,0
202,202,0,339,432,0,1,282,158,104,911,1,下位,0
872,872,0,1113,1335,0,0,0,484,482,772,3,下位,0
217,217,0,487,629,0,0,0,872,1385,911,11,下位,0
567,567,0,34,67,0,0,0,217,679,1280,3,下位,0
20,20,0,86,52,0,1,567,217,679,1280,3,下位,0
230,230,0,34,69,0,0,0,587,102,610,1,下位,0
251,251,0,195,211,1,0,0,0,0,1,0,下位,0
154,154,0,34,69,0,0,0,251,261,-97,2,下位,0
314,314,0,34,67,0,1,154,251,261,-97,2,下位,0
420,420,0,89,58,0,2,468,251,261,-97,2,下位,0
567,567,0,34,67,0,0,0,888,108,-1122,1,下位,0
108,108,0,353,364,0,1,567,888,108,-1122,1,下位,0
62,62,0,87,54,0,0,0,675,414,-1605,3,下位,0
387,387,0,377,452,0,0,0,62,104,-1590,1,下位,0
183,183,0,37,74,0,0,0,387,502,-1641,4,下位,0
275,275,0,34,69,0,1,183,387,502,-1641,4,下位,0
39,39,0,264,281,0,2,458,387,502,-1641,4,下位,0
164,164,0,189,208,0,0,0,497,331,-1877,2,下位,0
109,109,0,89,58,0,0,0,164,258,-1853,1,下位,0
72,72,0,765,898,0,0,0,109,108,-1901,1,下位,0
407,407,0,32,65,0,0,0,72,948,-1056,7,下位,0
262,262,0,739,1011,0,1,407,72,948,-1056,7,下位,0
123,123,0,38,76,0,0,0,669,1061,-885,6,下位,0
345,345,0,185,163,0,1,123,669,1061,-885,6,下位,0
139,139,0,673,919,1,0,0,0,0,1,0,下位,0
103,103,0,32,65,0,0,0,139,969,771,4,下位,0
75,75,0,343,388,0,1,103,139,969,771,4,下位,0
268,268,0,186,159,0,0,0,178,438,1020,3,下位,0
571,571,0,34,68,0,0,0,268,209,846,2,下位,0
21,21,0,32,63,0,1,571,268,209,846,2,下位,0
88,88,0,229,240,0,2,592,268,209,846,2,下位,0
147,147,0,86,52,0,0,0,680,290,295,2,下位,0
116,116,0,85,50,0,0,0,147,102,187,1,下位,0
675,675,0,657,791,0,0,0,116,100,121,1,下位,0
420,420,0,277,371,0,0,0,675,841,-2,7,下位,0
550,550,0,34,67,0,0,0,420,421,-181,2,下位,0
507,507,0,331,439,0,1,550,420,421,-181,2,下位,0
188,188,0,36,71,0,0,0,1057,489,-1135,2,下位,0
181,181,0,693,998,0,1,188,1057,489,-1135,2,下位,0
59,59,0,36,71,0,0,0,369,1048,-544,5,下位,0
660,660,0,32,65,0,1,59,369,1048,-544,5,下位,0
183,183,0,423,670,0,2,719,369,1048,-544,5,下位,0
466,466,0,454,648,1,0,0,0,0,1,0,下位,0
224,224,0,36,71,0,0,0,466,698,33,4,下位,0
154,154,0,34,69,0,1,224,466,698,33,4,下位,0
236,236,0,192,230,0,2,378,466,698,33,4,下位,0
163,163,0,34,67,0,0,0,614,280,-424,2,下位,0
785,785,0,87,54,0,1,163,614,280,-424,2,下位,0
269,269,0,573,924,0,0,0,948,104,-1607,1,下位,0
115,115,0,150,132,0,0,0,269,974,-1017,4,下位,0
66,66,0,203,134,0,0,0,115,182,-999,2,下位,0
176,176,0,36,71,0,0,0,66,184,-909,2,下位,0
655,655,0,34,69,0,1,176,66,184,-909,2,下位,0
252,252,0,1329,1753,0,2,831,66,184,-909,2,下位,0
585,585,0,247,203,0,0,0,1083,1803,-513,11,下位,0
673,673,0,250,280,0,0,0,585,253,-1096,2,下位,0
226,226,0,219,208,1,0,0,0,0,1,0,下位,0
355,355,0,1299,1625,0,0,0,226,258,-64,2,下位,0
273,273,0,34,67,0,0,0,355,1675,1104,11,下位,0
77,77,0,34,69,0,1,273,355,1675,1104,11,下位,0
233,233,0,639,859,0,2,350,355,1675,1104,11,下位,0
161,161,0,172,80,0,0,0,583,909,1316,6,下位,0
266,266,0,34,69,0,0,0,161,130,1216,2,下位,0
294,294,0,30,61,0,1,266,161,130,1216,2,下位,0
235,235,0,34,69,0,2,560,161,130,1216,2,下位,0
98,98,0,215,203,0,3,795,161,130,1216,2,下位,0
161,161,0,34,69,0,0,0,893,253,392,2,下位,0
334,334,0,84,48,0,1,161,893,253,392,2,下位,0
472,472,0,84,48,0,0,0,495,98,-148,1,下位,0
177,177,0,34,69,0,0,0,472,98,-724,1,下位,0
388,388,0,652,796,0,1,177,472,98,-724,1,下位,0
57,57,0,289,296,0,0,0,565,846,-616,6,下位,0
53,53,0,85,50,0,0,0,57,346,-351,3,下位,0
677,677,0,88,56,0,0,0,53,100,-327,1,下位,0
167,167,0,36,71,0,0,0,677,106,-1188,1,下位,0
312,312,0,169,167,0,1,167,677,106,-1188,1,下位,0
123,123,0,87,54,1,0,0,0,0,1,0,下位,0
175,175,0,32,64,0,0,0,123,104,-71,1,下位,0
295,295,0,86,52,0,1,175,123,104,-71,1,下位,0
367,367,0,34,67,0,0,0,470,102,-576,1,下位,0
104,104,0,89,58,0,1,367,470,102,-576,1,下位,0
70,70,0,209,184,0,0,0,471,108,-1074,1,下位,0
364,364,0,88,56,0,0,0,70,234,-940,2,下位,0
222,222,0,192,140,0,0,0,364,106,-1354,1,下位,0
117,117,0,847,1166,0,0,0,222,190,-1481,1,下位,0
582,582,0,34,69,0,0,0,117,1216,-432,7,下位,0
410,410,0,34,67,0,1,582,117,1216,-432,7,下位,0
68,68,0,89,58,0,2,992,117,1216,-432,7,下位,0
51,51,0,223,229,0,0,0,1060,108,-1702,1,下位,0
157,157,0,34,69,0,0,0,51,279,-1496,2,下位,0
84,84,0,87,54,0,1,157,51,279,-1496,2,下位,0
286,286,0,827,1098,0,0,0,241,104,-1667,1,下位,0
119,119,0,34,69,0,0,0,286,1148,-928,6,下位,0
781,781,0,284,224,0,1,119,286,1148,-928,6,下位,0
171,171,0,36,71,0,0,0,900,274,-1871,3,下位,0
578,578,0,150,83,0,1,171,900,274,-1871,3,下位,0
206,206,0,34,67,1,0,0,0,0,1,0,下位,0
56,56,0,34,69,1,1,206,0,0,1,0,下位,0
46,46,0,87,54,1,2,262,0,0,1,0,下位,0
67,67,0,87,55,0,0,0,308,104,-199,1,下位,0
117,117,0,36,71,0,0,0,67,105,-190,1,下位,0
55,55,0,240,233,0,1,117,67,105,-190,1,下位,0
328,328,0,34,67,0,0,0,172,283,-82,3,下位,0
393,393,0,161,163,0,1,328,172,283,-82,3,下位,0
273,273,0,162,183,0,0,0,721,213,-832,2,下位,0
334,334,0,32,65,0,0,0,273,233,-989,2,下位,0
407,407,0,188,139,0,1,334,273,233,-989,2,下位,0
207,207,0,506,711,0,0,0,741,189,-1793,2,下位,0
89,89,0,36,71,0,0,0,207,761,-1328,3,下位,0
287,287,0,369,384,0,1,89,207,761,-1328,3,下位,0
196,196,0,32,65,0,0,0,376,434,-1360,4,下位,0
169,169,0,222,201,0,1,196,376,434,-1360,4,下位,0
51,51,0,83,46,0,0,0,365,251,-1565,2,下位,0
240,240,0,36,71,0,0,0,51,96,-1542,1,下位,0
139,139,0,36,73,0,1,240,51,96,-1542,1,下位,0
25,25,0,28,56,0,2,379,51,96,-1542,1,下位,0
86,86,0,1073,1522,0,3,404,51,96,-1542,1,下位,0
249,249,0,367,542,1,0,0,0,0,1,0,下位,0
573,573,0,34,69,0,0,0,249,592,237,3,下位,0
107,107,0,475,512,0,1,573,249,592,237,3,下位,0
170,170,0,187,192,0,0,0,680,562,-104,5,下位,0
155,155,0,88,56,0,0,0,170,242,-105,2,下位,0
174,174,0,34,67,0,0,0,155,106,-220,1,下位,0
58,58,0,34,69,0,1,174,155,106,-220,1,下位,0
277,277,0,86,52,0,2,232,155,106,-220,1,下位,0
304,304,0,36,71,0,0,0,509,102,-710,1,下位,0
267,267,0,34,69,0,1,304,509,102,-710,1,下位,0
483,483,0,189,166,0,2,571,509,102,-710,1,下位,0
185,185,0,34,69,0,0,0,1054,216,-1859,2,下位,0
170,170,0,971,1431,0,1,185,1054,216,-1859,2,下位,0
268,268,0,33,66,0,0,0,355,1481,-816,4,下位,0
539,539,0,221,259,0,1,268,355,1481,-816,4,下位,0
102,102,0,83,46,0,0,0,807,309,-1594,2,下位,0
397,397,0,88,56,1,0,0,0,0,1,0,下位,0
370,370,0,179,156,0,0,0,397,106,-460,1,下位,0
368,368,0,26,52,0,0,0,370,206,-783,2,下位,0
104,104,0,415,561,0,1,368,370,206,-783,2,下位,0
54,54,0,170,182,0,0,0,472,611,-795,3,下位,0
166,166,0,34,67,0,0,0,54,232,-640,2,下位,0
200,200,0,32,63,0,1,166,54,232,-640,2,下位,0
263,263,0,333,351,0,2,366,54,232,-640,2,下位,0
238,238,0,34,67,0,0,0,629,401,-1008,4,下位,0
433,433,0,86,52,0,1,238,629,401,-1008,4,下位,0
76,76,0,36,71,0,0,0,671,102,-1798,1,下位,0
107,107,0,207,192,0,1,76,671,102,-1798,1,下位,0
256,256,0,32,63,0,0,0,183,242,-1747,2,下位,0
674,674,0,525,710,0,1,256,183,242,-1747,2,下位,0
155,155,0,34,67,0,0,0,930,760,-2253,5,下位,0
181,181,0,36,71,0,1,155,930,760,-2253,5,下位,0
239,239,0,213,225,0,2,336,930,760,-2253,5,下位,0
156,156,0,85,50,0,0,0,575,275,-2661,2,下位,0
167,167,0,1095,1613,0,0,0,156,100,-2784,1,下位,0
261,261,0,36,71,0,0,0,167,1663,-1360,9,下位,0
413,413,0,88,56,0,1,261,167,1663,-1360,9,下位,0
262,262,0,87,54,0,0,0,674,106,-2146,1,下位,0
54,54,0,172,98,0,0,0,262,104,-2416,1,下位,0
65,65,0,34,69,1,0,0,0,0,1,0,下位,0
312,312,0,301,314,1,1,65,0,0,1,0,下位,0
465,465,0,193,143,0,0,0,377,364,-105,3,下位,0
582,582,0,36,71,0,0,0,465,193,-576,2,下位,0
311,311,0,2083,3367,0,1,582,465,193,-576,2,下位,0
572,572,0,250,277,0,0,0,893,3417,1637,9,下位,0
659,659,0,34,69,0,0,0,572,327,1147,3,下位,0
34,34,0,87,54,0,1,659,572,327,1147,3,下位,0
170,170,0,34,69,0,0,0,693,104,330,1,下位,0
225,225,0,34,69,1,0,0,0,0,1,0,下位,0
211,211,0,89,58,1,1,225,0,0,1,0,下位,0
173,173,0,34,67,0,0,0,436,108,-444,1,下位,0
50,50,0,32,63,0,1,173,436,108,-444,1,下位,0
233,233,0,88,56,0,2,223,436,108,-444,1,下位,0
750,750,0,204,185,0,0,0,456,106,-859,1,下位,0
159,159,0,605,1047,0,0,0,750,235,-1695,2,下位,0
156,156,0,201,218,0,0,0,159,1097,-825,1,下位,0
470,470,0,86,52,0,0,0,156,268,-780,2,下位,0
318,318,0,256,269,0,0,0,470,102,-1349,1,下位,0
376,376,0,29,58,0,0,0,318,319,-1484,2,下位,0
208,208,0,451,581,0,1,376,318,319,-1484,2,下位,0
430,430,0,36,71,0,0,0,584,631,-1629,4,下位,0
236,236,0,87,54,0,1,430,584,631,-1629,4,下位,0
222,222,0,34,67,0,0,0,666,104,-2405,1,下位,0
183,183,0,569,903,0,1,222,666,104,-2405,1,下位,0
156,156,0,289,321,0,0,0,405,953,-1963,2,下位,0
67,67,0,85,50,1,0,0,0,0,1,0,下位,0
170,170,0,208,245,0,0,0,67,100,5,1,下位,0
832,832,0,173,150,0,0,0,170,295,57,2,下位,0
262,262,0,39,78,0,0,0,832,200,-932,2,下位,0
108,108,0,34,69,0,1,262,832,200,-932,2,下位,0
422,422,0,167,197,0,2,370,832,200,-932,2,下位,0
355,355,0,36,71,0,0,0,792,247,-1669,2,下位,0
194,194,0,833,1047,0,1,355,792,247,-1669,2,下位,0
1057,1057,0,165,152,0,0,0,549,1097,-1285,7,下位,0
550,550,0,39,78,0,0,0,1057,202,-2593,2,下位,0
339,339,0,567,668,0,1,550,1057,202,-2593,2,下位,0
487,487,0,358,414,1,0,0,0,0,1,0,下位,0
260,260,0,87,54,0,0,0,487,464,-231,3,下位,0
267,267,0,32,65,0,0,0,260,104,-498,1,下位,0
69,69,0,36,71,0,1,267,260,104,-498,1,下位,0
41,41,0,34,69,0,2,336,260,104,-498,1,下位,0
104,104,0,86,52,0,3,377,260,104,-498,1,下位,0
377,377,0,218,206,0,0,0,481,102,-879,1,下位,0
296,296,0,2234,3896,0,0,0,377,256,-1162,2,下位,0
369,369,0,387,419,0,0,0,296,3946,171,8,下位,0
946,946,0,36,71,0,0,0,369,469,113,4,下位,0
106,106,0,179,139,0,1,946,369,469,113,4,下位,0
80,80,0,138,114,0,0,0,1052,189,-1129,2,下位,0
77,77,0,219,213,1,0,0,0,0,1,0,下位,0
171,171,0,36,72,0,0,0,77,263,154,2,下位,0
335,335,0,34,67,0,1,171,77,263,154,2,下位,0
469,469,0,88,56,0,2,506,77,263,154,2,下位,0
374,374,0,343,472,0,0,0,975,106,-994,1,下位,0
785,785,0,190,161,0,0,0,374,522,-1006,2,下位,0
271,271,0,34,69,0,0,0,785,211,-1916,2,下位,0
282,282,0,88,56,0,1,271,785,211,-1916,2,下位,0
514,514,0,34,69,0,0,0,553,106,-2531,1,下位,0
219,219,0,466,626,0,1,514,553,106,-2531,1,下位,0
276,276,0,646,862,0,0,0,733,676,-2833,3,下位,0
562,562,0,34,67,0,0,0,276,912,-2315,5,下位,0
30,30,0,87,54,0,1,562,276,912,-2315,5,下位,0
250,250,0,30,61,0,0,0,592,104,-2990,1,下位,0
228,228,0,87,54,0,1,250,592,104,-2990,1,下位,0
171,171,0,32,63,0,0,0,478,104,-3508,1,下位,0
51,51,0,34,69,0,1,171,478,104,-3508,1,下位,0
49,49,0,329,364,0,2,222,478,104,-3508,1,下位,0
172,172,0,34,69,0,0,0,271,414,-3349,3,下位,0
208,208,0,715,1039,0,1,172,271,414,-3349,3,下位,0
486,486,0,945,1395,1,0,0,0,0,1,0,下位,0
395,395,0,36,71,0,0,0,486,1445,752,9,下位,0
593,593,0,609,829,0,1,395,486,1445,752,9,下位,0
549,549,0,457,588,0,0,0,988,879,291,5,下位,0
281,281,0,897,1102,0,0,0,549,638,145,4,下位,0
1046,1046,0,195,156,0,0,0,281,1152,896,8,下位,0
163,163,0,599,761,0,0,0,1046,206,-392,2,下位,0
414,414,0,191,120,0,0,0,163,811,186,5,下位,0
150,150,0,34,69,0,0,0,414,170,-235,2,下位,0
288,288,0,34,69,0,1,150,414,170,-235,2,下位,0
295,295,0,34,69,0,2,438,414,170,-235,2,下位,0
181,181,0,34,69,0,3,733,414,170,-235,2,下位,0
150,150,0,273,325,0,4,914,414,170,-235,2,下位,0
194,194,0,34,67,1,0,0,0,0,1,0,下位,0
98,98,0,197,220,1,1,194,0,0,1,0,下位,0
96,96,0,36,71,0,0,0,292,270,-79,2,下位,0
80,80,0,441,490,0,1,96,292,270,-79,2,下位,0
162,162,0,1921,2836,0,0,0,176,540,281,3,下位,0
361,361,0,34,69,0,0,0,162,2886,878,14,下位,0
326,326,0,88,56,0,1,361,162,2886,878,14,下位,0
625,625,0,923,1324,0,0,0,687,106,71,1,下位,0
61,61,0,1899,3244,0,0,0,625,1374,552,6,下位,0
