REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
231,231,0,734,1900,0,1,274,263,489,-1138,6,下位,0
131,131,0,18,52,0,0,0,505,1900,12,6,下位,0
131,131,0,20,57,0,1,131,505,1900,12,6,下位,0
88,88,0,11,30,0,2,262,505,1900,12,6,下位,0
130,130,0,178,364,0,3,350,505,1900,12,6,下位,0
64,64,0,55,145,0,0,0,480,364,-233,3,下位,0
231,231,0,61,101,1,0,0,0,0,1,0,下位,0
231,231,0,154,297,0,0,0,231,101,-258,2,下位,0
231,231,0,194,405,0,0,0,231,297,-321,3,下位,0
231,231,0,14,39,0,0,0,231,405,-276,4,下位,0
429,429,0,89,235,0,1,231,231,405,-276,4,下位,0
131,131,0,11,30,0,0,0,660,235,-1030,2,下位,0
231,231,0,577,1533,0,1,131,660,235,-1030,2,下位,0
231,231,0,15,43,1,0,0,0,0,1,0,下位,0
531,531,0,157,304,1,1,231,0,0,1,0,下位,0
231,231,0,28,79,0,0,0,762,304,-839,3,下位,0
131,131,0,98,153,0,1,231,762,304,-839,3,下位,0
231,231,0,6,17,0,0,0,362,153,-1171,2,下位,0
231,231,0,23,65,0,1,231,362,153,-1171,2,下位,0
231,231,0,31,86,0,2,462,362,153,-1171,2,下位,0
131,131,0,22,63,0,3,693,362,153,-1171,2,下位,0
132,132,0,21,59,0,4,824,362,153,-1171,2,下位,0
532,532,0,18,50,0,5,956,362,153,-1171,2,下位,0
232,232,0,77,201,0,6,1488,362,153,-1171,2,下位,0
231,231,0,763,1960,1,0,0,0,0,1,0,下位,0
231,231,0,22,61,0,0,0,231,1960,1601,8,下位,0
108,108,0,2,6,0,1,231,231,1960,1601,8,下位,0
531,531,0,1202,3133,0,2,339,231,1960,1601,8,下位,0
278,278,0,36,92,0,0,0,870,3133,1076,13,下位,0
231,231,0,15,41,0,0,0,278,92,735,2,下位,0
231,231,0,24,68,0,1,231,278,92,735,2,下位,0
232,232,0,28,79,0,2,462,278,92,735,2,下位,0
260,260,0,26,72,0,3,694,278,92,735,2,下位,0
34,34,0,14,39,0,4,954,278,92,735,2,下位,0
131,131,0,9,25,0,5,988,278,92,735,2,下位,0
131,131,0,665,1739,0,6,1119,278,92,735,2,下位,0
231,231,0,233,513,1,0,0,0,0,1,0,下位,0
232,232,0,98,148,0,0,0,231,513,154,4,下位,0
187,187,0,139,363,0,0,0,232,148,-60,2,下位,0
231,231,0,150,275,0,0,0,187,363,12,4,下位,0
131,131,0,109,182,0,0,0,231,275,-73,3,下位,0
132,132,0,10,28,0,0,0,131,182,-95,2,下位,0
76,76,0,347,942,0,1,132,131,182,-95,2,下位,0
534,534,0,127,233,0,0,0,208,942,551,4,下位,0
232,232,0,20,57,1,0,0,0,0,1,0,下位,0
231,231,0,444,1055,1,1,232,0,0,1,0,下位,0
231,231,0,152,338,0,0,0,463,1055,391,5,下位,0
298,298,0,122,202,0,0,0,231,338,369,4,下位,0
337,337,0,70,186,0,0,0,298,202,106,3,下位,0
131,131,0,7,20,0,0,0,337,186,-233,2,下位,0
132,132,0,17,48,0,1,131,337,186,-233,2,下位,0
531,531,0,23,66,0,2,263,337,186,-233,2,下位,0
131,131,0,103,168,0,3,794,337,186,-233,2,下位,0
231,231,0,18,50,0,0,0,925,168,-1372,2,下位,0
131,131,0,21,59,0,1,231,925,168,-1372,2,下位,0
113,113,0,194,390,0,2,362,925,168,-1372,2,下位,0
231,231,0,15,41,0,0,0,475,390,-1613,4,下位,0
231,231,0,130,234,0,1,231,475,390,-1613,4,下位,0
131,131,0,82,151,1,0,0,0,0,1,0,下位,0
130,130,0,170,463,0,0,0,131,151,-52,3,下位,0
231,231,0,251,507,0,0,0,130,463,208,2,下位,0
231,231,0,7,21,0,0,0,231,507,355,6,下位,0
131,131,0,9,25,0,1,231,231,507,355,6,下位,0
131,131,0,293,656,0,2,362,231,507,355,6,下位,0
130,130,0,33,94,0,0,0,493,656,289,7,下位,0
60,60,0,20,57,0,1,130,493,656,289,7,下位,0
533,533,0,12,35,0,2,190,493,656,289,7,下位,0
131,131,0,1,2,0,3,723,493,656,289,7,下位,0
300,300,0,57,150,0,4,854,493,656,289,7,下位,0
232,232,0,10,28,0,0,0,1154,150,-1172,2,下位,0
221,221,0,58,147,0,1,232,1154,150,-1172,2,下位,0
131,131,0,167,337,0,0,0,453,147,-1703,2,下位,0
231,231,0,33,94,0,0,0,131,337,-1570,3,下位,0
231,231,0,16,45,0,1,231,131,337,-1570,3,下位,0
131,131,0,3,10,0,2,462,131,337,-1570,3,下位,0
113,113,0,622,1678,0,3,593,131,337,-1570,3,下位,0
231,231,0,21,58,1,0,0,0,0,1,0,下位,0
224,224,0,11,32,1,1,231,0,0,1,0,下位,0
231,231,0,9,25,1,2,455,0,0,1,0,下位,0
451,451,0,16,45,1,3,686,0,0,1,0,下位,0
491,491,0,862,2317,1,4,1137,0,0,1,0,下位,0
231,231,0,18,50,0,0,0,1628,2317,-59,10,下位,0
231,231,0,18,50,0,1,231,1628,2317,-59,10,下位,0
132,132,0,13,36,0,2,462,1628,2317,-59,10,下位,0
202,202,0,490,1334,0,3,594,1628,2317,-59,10,下位,0
531,531,0,9,25,0,0,0,796,1334,170,4,下位,0
231,231,0,24,68,0,1,531,796,1334,170,4,下位,0
131,131,0,1219,3285,0,2,762,796,1334,170,4,下位,0
60,60,0,70,188,1,0,0,0,0,1,0,下位,0
131,131,0,16,44,0,0,0,60,188,96,2,下位,0
131,131,0,14,39,0,1,131,60,188,96,2,下位,0
231,231,0,297,790,0,2,262,60,188,96,2,下位,0
531,531,0,18,52,0,0,0,493,790,201,4,下位,0
231,231,0,84,216,0,1,531,493,790,201,4,下位,0
131,131,0,106,167,0,0,0,762,216,-718,3,下位,0
232,232,0,18,52,0,0,0,131,167,-755,3,下位,0
131,131,0,11,30,0,1,232,131,167,-755,3,下位,0
132,132,0,129,230,0,2,363,131,167,-755,3,下位,0
102,102,0,204,525,0,0,0,495,230,-1215,3,下位,0
231,231,0,12,34,0,0,0,102,525,-849,5,下位,0
131,131,0,161,296,0,1,231,102,525,-849,5,下位,0
231,231,0,22,61,0,0,0,362,296,-1083,5,下位,0
231,231,0,90,128,0,1,231,362,296,-1083,5,下位,0
232,232,0,14,39,0,0,0,462,128,-1614,2,下位,0
131,131,0,16,46,0,1,232,462,128,-1614,2,下位,0
230,230,0,22,62,0,2,363,462,128,-1614,2,下位,0
54,54,0,105,274,0,3,593,462,128,-1614,2,下位,0
292,292,0,104,268,0,0,0,647,274,-2202,3,下位,0
107,107,0,82,212,0,0,0,292,268,-2389,3,下位,0
230,230,0,22,63,0,0,0,107,212,-2344,3,下位,0
231,231,0,18,51,0,1,230,107,212,-2344,3,下位,0
731,731,0,349,771,0,2,461,107,212,-2344,3,下位,0
231,231,0,9,26,1,0,0,0,0,1,0,下位,0
232,232,0,22,63,1,1,231,0,0,1,0,下位,0
171,171,0,115,201,1,2,463,0,0,1,0,下位,0
231,231,0,22,61,0,0,0,634,201,-698,2,下位,0
268,268,0,22,63,0,1,231,634,201,-698,2,下位,0
531,531,0,11,32,0,2,499,634,201,-698,2,下位,0
131,131,0,108,172,0,3,1030,634,201,-698,2,下位,0
33,33,0,153,272,0,0,0,1161,172,-2179,3,下位,0
131,131,0,23,65,0,0,0,33,272,-1959,3,下位,0
131,131,0,33,94,0,1,131,33,272,-1959,3,下位,0
179,179,0,126,324,0,2,262,33,272,-1959,3,下位,0
398,398,0,15,43,0,0,0,441,324,-2163,4,下位,0
131,131,0,21,60,0,1,398,441,324,-2163,4,下位,0
130,130,0,22,61,0,2,529,441,324,-2163,4,下位,0
231,231,0,23,65,0,3,659,441,324,-2163,4,下位,0
131,131,0,525,1449,0,4,890,441,324,-2163,4,下位,0
734,734,0,17,48,0,0,0,1021,1449,-2076,3,下位,0
232,232,0,161,297,0,1,734,1021,1449,-2076,3,下位,0
231,231,0,8,23,0,0,0,966,297,-3237,4,下位,0
131,131,0,125,186,0,1,231,966,297,-3237,4,下位,0
232,232,0,30,83,1,0,0,0,0,1,0,下位,0
131,131,0,861,2252,1,1,232,0,0,1,0,下位,0
70,70,0,515,1266,0,0,0,363,2252,1770,4,下位,0
234,234,0,94,140,0,0,0,70,1266,922,7,下位,0
193,193,0,107,224,0,0,0,234,140,697,2,下位,0
232,232,0,18,50,0,0,0,193,224,620,2,下位,0
131,131,0,18,50,0,1,232,193,224,620,2,下位,0
131,131,0,117,188,0,2,363,193,224,620,2,下位,0
231,231,0,26,74,0,0,0,494,188,138,3,下位,0
131,131,0,13,37,0,1,231,494,188,138,3,下位,0
132,132,0,21,59,0,2,362,494,188,138,3,下位,0
131,131,0,8,23,0,3,494,494,188,138,3,下位,0
138,138,0,12,33,0,4,625,494,188,138,3,下位,0
131,131,0,155,270,0,5,763,494,188,138,3,下位,0
133,133,0,26,74,0,0,0,894,270,-759,4,下位,0
232,232,0,17,48,0,1,133,894,270,-759,4,下位,0
131,131,0,17,48,0,2,365,894,270,-759,4,下位,0
231,231,0,15,42,0,3,496,894,270,-759,4,下位,0
93,93,0,25,69,0,4,727,894,270,-759,4,下位,0
532,532,0,22,63,0,5,820,894,270,-759,4,下位,0
131,131,0,126,331,0,6,1352,894,270,-759,4,下位,0
131,131,0,20,56,0,0,0,1483,331,-2396,3,下位,0
231,231,0,11,32,0,1,131,1483,331,-2396,3,下位,0
231,231,0,21,58,0,2,362,1483,331,-2396,3,下位,0
132,132,0,6,18,0,3,593,1483,331,-2396,3,下位,0
126,126,0,83,224,0,4,725,1483,331,-2396,3,下位,0
232,232,0,27,76,1,0,0,0,0,1,0,下位,0
231,231,0,15,41,1,1,232,0,0,1,0,下位,0
131,131,0,188,376,1,2,463,0,0,1,0,下位,0
231,231,0,20,57,0,0,0,594,376,-432,5,下位,0
231,231,0,11,32,0,1,231,594,376,-432,5,下位,0
131,131,0,75,197,0,2,462,594,376,-432,5,下位,0
231,231,0,32,90,0,0,0,593,197,-1070,2,下位,0
231,231,0,17,48,0,1,231,593,197,-1070,2,下位,0
232,232,0,4,12,0,2,462,593,197,-1070,2,下位,0
232,232,0,13,37,0,3,694,593,197,-1070,2,下位,0
231,231,0,10,27,0,4,926,593,197,-1070,2,下位,0
531,531,0,148,261,0,5,1157,593,197,-1070,2,下位,0
232,232,0,16,45,1,0,0,0,0,1,0,下位,0
132,132,0,30,83,1,1,232,0,0,1,0,下位,0
132,132,0,19,53,1,2,364,0,0,1,0,下位,0
232,232,0,22,61,1,3,496,0,0,1,0,下位,0
233,233,0,77,94,1,4,728,0,0,1,0,下位,0
131,131,0,123,211,0,0,0,961,94,-1162,2,下位,0
231,231,0,231,495,0,0,0,131,211,-1155,3,下位,0
231,231,0,22,63,0,0,0,231,495,-1020,4,下位,0
131,131,0,896,2355,0,1,231,231,495,-1020,4,下位,0
79,79,0,339,922,0,0,0,362,2355,834,6,下位,0
131,131,0,0,1,0,0,0,79,922,1633,4,下位,0
131,131,0,15,43,0,1,131,79,922,1633,4,下位,0
331,331,0,286,754,0,2,262,79,922,1633,4,下位,0
131,131,0,51,83,1,0,0,0,0,1,0,下位,0
231,231,0,19,54,0,0,0,131,83,-120,2,下位,0
231,231,0,31,86,0,1,231,131,83,-120,2,下位,0
531,531,0,138,258,0,2,462,131,83,-120,2,下位,0
231,231,0,132,296,0,0,0,993,258,-1269,2,下位,0
131,131,0,11,30,0,0,0,231,296,-1333,3,下位,0
131,131,0,5,15,0,1,131,231,296,-1333,3,下位,0
231,231,0,156,306,0,2,262,231,296,-1333,3,下位,0
733,733,0,154,299,0,0,0,493,306,-1750,3,下位,0
231,231,0,138,373,0,0,0,733,299,-2593,3,下位,0
131,131,0,15,43,1,0,0,0,0,1,0,下位,0
531,531,0,77,132,1,1,131,0,0,1,0,下位,0
131,131,0,21,59,0,0,0,662,132,-855,2,下位,0
131,131,0,90,112,0,1,131,662,132,-855,2,下位,0
131,131,0,263,607,0,0,0,262,112,-1092,2,下位,0
231,231,0,130,234,0,0,0,131,607,-689,3,下位,0
232,232,0,9,25,0,0,0,231,234,-815,3,下位,0
131,131,0,123,173,0,1,232,231,234,-815,3,下位,0
231,231,0,7,19,0,0,0,363,173,-1183,3,下位,0
331,331,0,102,163,0,1,231,363,173,-1183,3,下位,0
215,215,0,92,238,0,0,0,562,163,-1877,2,下位,0
731,731,0,146,318,0,0,0,215,238,-1974,3,下位,0
231,231,0,229,457,0,0,0,731,318,-2795,4,下位,0
231,231,0,229,462,0,0,0,231,457,-2698,6,下位,0
531,531,0,29,81,0,0,0,231,462,-2596,5,下位,0
129,129,0,461,1171,0,1,531,231,462,-2596,5,下位,0
231,231,0,22,61,1,0,0,0,0,1,0,下位,0
231,231,0,316,747,1,1,231,0,0,1,0,下位,0
532,532,0,136,315,0,0,0,462,747,89,4,下位,0
131,131,0,65,62,0,0,0,532,315,-425,3,下位,0
132,132,0,8,23,0,0,0,131,62,-567,2,下位,0
531,531,0,18,52,0,1,132,131,62,-567,2,下位,0
274,274,0,11,32,0,2,663,131,62,-567,2,下位,0
534,534,0,14,39,0,3,937,131,62,-567,2,下位,0
59,59,0,136,353,0,4,1471,131,62,-567,2,下位,0
133,133,0,207,408,0,0,0,1530,353,-2452,4,下位,0
231,231,0,30,83,0,0,0,133,408,-2252,5,下位,0
131,131,0,11,32,0,1,231,133,408,-2252,5,下位,0
131,131,0,33,94,0,2,362,133,408,-2252,5,下位,0
288,288,0,27,77,0,3,493,133,408,-2252,5,下位,0
231,231,0,354,924,0,4,781,133,408,-2252,5,下位,0
131,131,0,155,411,0,0,0,1012,924,-2619,3,下位,0
732,732,0,439,1048,0,0,0,131,411,-2412,3,下位,0
131,131,0,7,19,0,0,0,732,1048,-2505,5,下位,0
152,152,0,14,39,0,1,131,732,1048,-2505,5,下位,0
531,531,0,136,244,0,2,283,732,1048,-2505,5,下位,0
41,41,0,124,316,1,0,0,0,0,1,0,下位,0
231,231,0,18,50,0,0,0,41,316,253,4,下位,0
131,131,0,22,63,0,1,231,41,316,253,4,下位,0
230,230,0,1174,3255,0,2,362,41,316,253,4,下位,0
231,231,0,11,30,0,0,0,592,3255,386,4,下位,0
731,731,0,11,30,0,1,231,592,3255,386,4,下位,0
332,332,0,6,17,0,2,962,592,3255,386,4,下位,0
231,231,0,16,45,0,3,1294,592,3255,386,4,下位,0
531,531,0,27,76,0,4,1525,592,3255,386,4,下位,0
160,160,0,14,39,0,5,2056,592,3255,386,4,下位,0
205,205,0,294,793,0,6,2216,592,3255,386,4,下位,0
232,232,0,83,115,1,0,0,0,0,1,0,下位,0
131,131,0,222,460,0,0,0,232,115,-246,2,下位,0
332,332,0,163,334,0,0,0,131,460,10,5,下位,0
231,231,0,331,833,0,0,0,332,334,-173,2,下位,0
529,529,0,51,131,0,0,0,231,833,300,5,下位,0
131,131,0,20,57,0,0,0,529,131,-393,2,下位,0
231,231,0,16,46,0,1,131,529,131,-393,2,下位,0
131,131,0,13,37,0,2,362,529,131,-393,2,下位,0
231,231,0,23,65,0,3,493,529,131,-393,2,下位,0
231,231,0,442,999,0,4,724,529,131,-393,2,下位,0
531,531,0,6,16,0,0,0,955,999,-677,6,下位,0
231,231,0,152,347,0,1,531,955,999,-677,6,下位,0
232,232,0,15,41,0,0,0,762,347,-1501,4,下位,0
131,131,0,144,273,0,1,232,762,347,-1501,4,下位,0
131,131,0,5,15,0,0,0,363,273,-1753,3,下位,0
230,230,0,7,20,0,1,131,363,273,-1753,3,下位,0
294,294,0,137,350,0,2,361,363,273,-1753,3,下位,0
230,230,0,113,185,0,0,0,655,350,-2389,4,下位,0
232,232,0,22,61,1,0,0,0,0,1,0,下位,0
231,231,0,645,1658,1,1,232,0,0,1,0,下位,0
231,231,0,15,41,0,0,0,463,1658,998,3,下位,0
531,531,0,112,191,0,1,231,463,1658,998,3,下位,0
483,483,0,15,41,0,0,0,762,191,43,2,下位,0
131,131,0,17,48,0,1,483,762,191,43,2,下位,0
231,231,0,20,57,0,2,614,762,191,43,2,下位,0
131,131,0,18,52,0,3,845,762,191,43,2,下位,0
131,131,0,18,50,0,4,976,762,191,43,2,下位,0
231,231,0,204,421,0,5,1107,762,191,43,2,下位,0
276,276,0,231,587,0,0,0,1338,421,-1373,4,下位,0
57,57,0,10,28,0,0,0,276,587,-1216,5,下位,0
391,391,0,1164,3183,0,1,57,276,587,-1216,5,下位,0
132,132,0,22,61,0,0,0,448,3183,1297,8,下位,0
131,131,0,15,43,0,1,132,448,3183,1297,8,下位,0
131,131,0,625,1571,0,2,263,448,3183,1297,8,下位,0
46,46,0,122,206,1,0,0,0,0,1,0,下位,0
489,489,0,58,154,0,0,0,46,206,135,2,下位,0
134,134,0,109,224,0,0,0,489,154,-473,2,下位,0
231,231,0,690,1790,0,0,0,134,224,-458,3,下位,0
231,231,0,20,57,0,0,0,231,1790,972,3,下位,0
215,215,0,420,1145,0,1,231,231,1790,972,3,下位,0
231,231,0,20,55,0,0,0,446,1145,1479,4,下位,0
231,231,0,143,271,0,1,231,446,1145,1479,4,下位,0
132,132,0,16,46,0,0,0,462,271,1085,3,下位,0
131,131,0,10,29,0,1,132,462,271,1085,3,下位,0
141,141,0,28,78,0,2,263,462,271,1085,3,下位,0
710,710,0,123,301,0,3,404,462,271,1085,3,下位,0
131,131,0,324,753,0,0,0,1114,301,-197,5,下位,0
71,71,0,234,631,0,0,0,131,753,352,4,下位,0
131,131,0,11,32,1,0,0,0,0,1,0,下位,0
130,130,0,33,94,1,1,131,0,0,1,0,下位,0
231,231,0,18,52,1,2,261,0,0,1,0,下位,0
131,131,0,25,70,1,3,492,0,0,1,0,下位,0
191,191,0,609,1683,1,4,623,0,0,1,0,下位,0
131,131,0,10,28,0,0,0,814,1683,663,3,下位,0
132,132,0,250,537,0,1,131,814,1683,663,3,下位,0
214,214,0,22,63,0,0,0,263,537,818,6,下位,0
9,9,0,18,52,0,1,214,263,537,818,6,下位,0
56,56,0,51,134,0,2,223,263,537,818,6,下位,0
131,131,0,621,1597,1,0,0,0,0,1,0,下位,0
532,532,0,119,211,0,0,0,131,1597,1394,4,下位,0
130,130,0,27,75,0,0,0,532,211,776,2,下位,0
131,131,0,14,39,0,1,130,532,211,776,2,下位,0
230,230,0,128,215,0,2,261,532,211,776,2,下位,0
131,131,0,22,61,0,0,0,491,215,339,3,下位,0
531,531,0,7,21,0,1,131,491,215,339,3,下位,0
134,134,0,26,72,0,2,662,491,215,339,3,下位,0
133,133,0,174,325,0,3,796,491,215,339,3,下位,0
244,244,0,22,63,0,0,0,929,325,-630,3,下位,0
111,111,0,15,43,0,1,244,929,325,-630,3,下位,0
113,113,0,146,381,0,2,355,929,325,-630,3,下位,0
204,204,0,230,459,0,0,0,468,381,-872,3,下位,0
231,231,0,18,52,0,0,0,204,459,-731,6,下位,0
232,232,0,23,64,0,1,231,204,459,-731,6,下位,0
131,131,0,19,54,0,2,463,204,459,-731,6,下位,0
132,132,0,22,63,0,3,594,204,459,-731,6,下位,0
132,132,0,156,357,0,4,726,204,459,-731,6,下位,0
131,131,0,782,2046,0,0,0,858,357,-1479,3,下位,0
54,54,0,114,295,1,0,0,0,0,1,0,下位,0
131,131,0,142,332,0,0,0,54,295,212,3,下位,0
130,130,0,15,41,0,0,0,131,332,340,3,下位,0
131,131,0,13,37,0,1,130,131,332,340,3,下位,0
231,231,0,16,46,0,2,261,131,332,340,3,下位,0
231,231,0,11,30,0,3,492,131,332,340,3,下位,0
131,131,0,33,92,0,4,723,131,332,340,3,下位,0
131,131,0,15,41,0,5,854,131,332,340,3,下位,0
460,460,0,316,861,0,6,985,131,332,340,3,下位,0
130,130,0,160,279,0,0,0,1445,861,-764,3,下位,0
131,131,0,22,61,0,0,0,130,279,-688,4,下位,0
131,131,0,21,58,0,1,131,130,279,-688,4,下位,0
232,232,0,11,30,1,0,0,0,0,1,0,下位,0
131,131,0,18,50,1,1,232,0,0,1,0,下位,0
131,131,0,17,48,1,2,363,0,0,1,0,下位,0
232,232,0,590,1479,1,3,494,0,0,1,0,下位,0
731,731,0,293,661,0,0,0,726,1479,476,6,下位,0
131,131,0,16,45,0,0,0,731,661,-2,4,下位,0
16,16,0,6,17,0,1,131,731,661,-2,4,下位,0
331,331,0,162,292,0,2,147,731,661,-2,4,下位,0
131,131,0,3,10,0,0,0,478,292,-393,4,下位,0
47,47,0,20,56,0,1,131,478,292,-393,4,下位,0
95,95,0,92,241,0,2,178,478,292,-393,4,下位,0
132,132,0,11,30,0,0,0,273,241,-512,3,下位,0
231,231,0,11,32,0,1,132,273,241,-512,3,下位,0
132,132,0,15,43,0,2,363,273,241,-512,3,下位,0
132,132,0,125,210,0,3,495,273,241,-512,3,下位,0
44,44,0,25,70,0,0,0,627,210,-1175,2,下位,0
62,62,0,91,238,0,1,44,627,210,-1175,2,下位,0
232,232,0,64,165,0,0,0,106,238,-1033,3,下位,0
137,137,0,164,414,0,0,0,232,165,-1230,2,下位,0
232,232,0,13,38,0,0,0,137,414,-1029,5,下位,0
231,231,0,15,43,0,1,232,137,414,-1029,5,下位,0
231,231,0,56,138,0,2,463,137,414,-1029,5,下位,0
72,72,0,136,346,1,0,0,0,0,1,0,下位,0
731,731,0,20,57,0,0,0,72,346,235,3,下位,0
231,231,0,11,32,0,1,731,72,346,235,3,下位,0
131,131,0,20,56,0,2,962,72,346,235,3,下位,0
131,131,0,16,44,0,3,1093,72,346,235,3,下位,0
231,231,0,18,52,0,4,1224,72,346,235,3,下位,0
131,131,0,16,44,0,5,1455,72,346,235,3,下位,0
231,231,0,53,135,0,6,1586,72,346,235,3,下位,0
330,330,0,13,37,0,0,0,1817,135,-2176,2,下位,0
231,231,0,23,65,0,1,330,1817,135,-2176,2,下位,0
231,231,0,308,776,0,2,561,1817,135,-2176,2,下位,0
345,345,0,459,1232,0,0,0,792,776,-2532,3,下位,0
531,531,0,14,39,0,0,0,345,1232,-1837,7,下位,0
532,532,0,30,85,0,1,531,345,1232,-1837,7,下位,0
231,231,0,23,65,0,2,1063,345,1232,-1837,7,下位,0
108,108,0,153,402,0,3,1294,345,1232,-1837,7,下位,0
131,131,0,63,161,1,0,0,0,0,1,0,下位,0
422,422,0,2,5,0,0,0,131,161,-42,2,下位,0
232,232,0,404,933,0,1,422,131,161,-42,2,下位,0
85,85,0,554,1486,0,0,0,654,933,-124,8,下位,0
231,231,0,171,335,0,0,0,85,1486,1230,8,下位,0
231,231,0,12,35,0,0,0,231,335,1205,4,下位,0
231,231,0,141,248,0,1,231,231,335,1205,4,下位,0
231,231,0,20,57,0,0,0,462,248,768,2,下位,0
731,731,0,660,1705,0,1,231,462,248,768,2,下位,0
132,132,0,11,30,0,0,0,962,1705,1031,5,下位,0
531,531,0,11,30,0,1,132,962,1705,1031,5,下位,0
231,231,0,27,77,0,2,663,962,1705,1031,5,下位,0
132,132,0,17,48,0,3,894,962,1705,1031,5,下位,0
231,231,0,15,41,0,4,1026,962,1705,1031,5,下位,0
531,531,0,23,65,0,5,1257,962,1705,1031,5,下位,0
131,131,0,21,59,1,0,0,0,0,1,0,下位,0
532,532,0,25,70,1,1,131,0,0,1,0,下位,0
131,131,0,82,215,1,2,663,0,0,1,0,下位,0
131,131,0,18,52,0,0,0,794,215,-892,2,下位,0
131,131,0,155,294,0,1,131,794,215,-892,2,下位,0
231,231,0,23,65,0,0,0,262,294,-954,3,下位,0
120,120,0,424,1130,0,1,231,262,294,-954,3,下位,0
232,232,0,555,1530,0,0,0,351,1130,-306,5,下位,0
232,232,0,22,63,0,0,0,232,1530,862,3,下位,0
259,259,0,46,120,0,1,232,232,1530,862,3,下位,0
131,131,0,6,16,0,0,0,491,120,280,2,下位,0
231,231,0,135,247,0,1,131,491,120,280,2,下位,0
231,231,0,9,26,0,0,0,362,247,-21,3,下位,0
106,106,0,631,1434,0,1,231,362,247,-21,3,下位,0
131,131,0,148,263,1,0,0,0,0,1,0,下位,0
131,131,0,121,212,0,0,0,131,263,60,3,下位,0
131,131,0,15,41,0,0,0,131,212,68,2,下位,0
231,231,0,15,43,0,1,131,131,212,68,2,下位,0
131,131,0,22,63,0,2,362,131,212,68,2,下位,0
105,105,0,129,343,0,3,493,131,212,68,2,下位,0
131,131,0,547,1361,0,0,0,598,343,-374,3,下位,0
231,231,0,14,39,0,0,0,131,1361,783,5,下位,0
232,232,0,30,85,0,1,231,131,1361,783,5,下位,0
131,131,0,16,45,0,2,463,131,1361,783,5,下位,0
46,46,0,189,486,0,3,594,131,1361,783,5,下位,0
531,531,0,9,26,0,0,0,640,486,440,6,下位,0
132,132,0,18,52,0,1,531,640,486,440,6,下位,0
231,231,0,12,35,0,2,663,640,486,440,6,下位,0
230,230,0,15,42,0,3,894,640,486,440,6,下位,0
42,42,0,165,412,0,4,1124,640,486,440,6,下位,0
733,733,0,24,68,0,0,0,1166,412,-810,5,下位,0
131,131,0,17,48,0,1,733,1166,412,-810,5,下位,0
233,233,0,9,25,0,2,864,1166,412,-810,5,下位,0
232,232,0,15,43,0,3,1097,1166,412,-810,5,下位,0
231,231,0,110,186,0,4,1329,1166,412,-810,5,下位,0
231,231,0,142,312,0,0,0,1560,186,-2871,2,下位,0
331,331,0,269,736,0,0,0,231,312,-2919,4,下位,0
115,115,0,161,318,0,0,0,331,736,-2699,3,下位,0
131,131,0,375,893,0,0,0,115,318,-2560,3,下位,0
231,231,0,26,74,1,0,0,0,0,1,0,下位,0
463,463,0,18,50,1,1,231,0,0,1,0,下位,0
131,131,0,140,243,1,2,694,0,0,1,0,下位,0
131,131,0,22,63,0,0,0,825,243,-918,3,下位,0
231,231,0,10,28,0,1,131,825,243,-918,3,下位,0
131,131,0,-3,-8,0,2,362,825,243,-918,3,下位,0
212,212,0,60,155,0,3,493,825,243,-918,3,下位,0
106,106,0,79,57,0,0,0,705,155,-1779,2,下位,0
131,131,0,769,2061,0,0,0,106,57,-1887,2,下位,0
131,131,0,8,23,0,0,0,131,2061,-30,4,下位,0
231,231,0,90,131,0,1,131,131,2061,-30,4,下位,0
231,231,0,107,160,0,0,0,362,131,-440,2,下位,0
108,108,0,128,313,0,0,0,231,160,-640,2,下位,0
132,132,0,517,1291,0,0,0,108,313,-495,5,下位,0
231,231,0,19,54,1,0,0,0,0,1,0,下位,0
231,231,0,23,65,1,1,231,0,0,1,0,下位,0
131,131,0,127,222,1,2,462,0,0,1,0,下位,0
231,231,0,30,83,0,0,0,593,222,-582,3,下位,0
531,531,0,87,186,0,1,231,593,222,-582,3,下位,0
180,180,0,130,347,0,0,0,762,186,-1500,2,下位,0
131,131,0,17,47,0,0,0,180,347,-1433,3,下位,0
94,94,0,65,167,0,1,131,180,347,-1433,3,下位,0
231,231,0,18,52,0,0,0,225,167,-1569,3,下位,0
187,187,0,237,640,0,1,231,225,167,-1569,3,下位,0
132,132,0,276,618,0,0,0,418,640,-1528,4,下位,0
131,131,0,80,103,1,0,0,0,0,1,0,下位,0
231,231,0,355,846,0,0,0,131,103,-100,2,下位,0
130,130,0,209,445,0,0,0,231,846,386,5,下位,0
133,133,0,314,848,0,0,0,130,445,628,4,下位,0
232,232,0,26,74,0,0,0,133,848,1268,3,下位,0
285,285,0,209,433,0,1,232,133,848,1268,3,下位,0
131,131,0,22,61,0,0,0,517,433,969,5,下位,0
230,230,0,20,56,0,1,131,517,433,969,5,下位,0
231,231,0,29,81,0,2,361,517,433,969,5,下位,0
103,103,0,117,299,0,3,592,517,433,969,5,下位,0
231,231,0,12,33,0,0,0,695,299,383,4,下位,0
18,18,0,90,180,0,1,231,695,299,383,4,下位,0
231,231,0,282,657,0,0,0,249,180,208,2,下位,0
231,231,0,16,45,0,0,0,231,657,505,3,下位,0
