REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
114,114,0,240,571,0,0,0,1599,568,-3032,1,下位,0
986,986,0,404,994,0,0,0,114,654,-2568,2,下位,0
689,689,0,111,220,1,0,0,0,0,1,0,下位,0
643,643,0,72,26,1,1,689,0,0,1,0,下位,0
316,316,0,71,23,1,2,1332,0,0,1,0,下位,0
605,605,0,112,228,1,3,1648,0,0,1,0,下位,0
37,37,0,72,28,1,4,2253,0,0,1,0,下位,0
740,740,0,112,228,1,5,2290,0,0,1,0,下位,0
304,304,0,71,24,1,6,3030,0,0,1,0,下位,0
285,285,0,192,375,1,7,3334,0,0,1,0,下位,0
1001,1001,0,602,1644,0,0,0,3619,458,-4215,2,下位,0
244,244,0,72,26,0,0,0,1001,1727,-4156,8,下位,0
113,113,0,263,649,0,1,244,1001,1727,-4156,8,下位,0
135,135,0,112,226,1,0,0,0,0,1,0,下位,0
406,406,0,111,222,1,1,135,0,0,1,0,下位,0
802,802,0,290,898,1,2,541,0,0,1,0,下位,0
248,248,0,254,810,0,0,0,1343,981,-643,3,下位,0
272,272,0,136,342,0,0,0,248,893,-163,2,下位,0
1002,1002,0,71,24,0,0,0,272,425,-191,1,下位,0
231,231,0,72,28,0,1,1002,272,425,-191,1,下位,0
100,100,0,217,606,0,2,1233,272,425,-191,1,下位,0
688,688,0,121,84,0,0,0,1333,689,-1506,2,下位,0
102,102,0,244,568,0,0,0,688,167,-2486,1,下位,0
464,464,0,111,224,0,0,0,102,651,-2005,2,下位,0
1000,1000,0,72,28,0,1,464,102,651,-2005,2,下位,0
98,98,0,111,224,0,2,1464,102,651,-2005,2,下位,0
238,238,0,72,26,0,3,1562,102,651,-2005,2,下位,0
190,190,0,270,777,0,4,1800,102,651,-2005,2,下位,0
167,167,0,227,602,0,0,0,1990,860,-3628,2,下位,0
66,66,0,111,224,1,0,0,0,0,1,0,下位,0
568,568,0,203,623,1,1,66,0,0,1,0,下位,0
212,212,0,112,226,0,0,0,634,706,-43,2,下位,0
239,239,0,162,172,0,1,212,634,706,-43,2,下位,0
246,246,0,234,569,0,0,0,451,255,-230,2,下位,0
236,236,0,72,26,0,0,0,246,652,12,2,下位,0
234,234,0,72,28,0,1,236,246,652,12,2,下位,0
38,38,0,113,105,0,2,470,246,652,12,2,下位,0
205,205,0,72,28,0,0,0,508,188,-426,1,下位,0
356,356,0,232,586,0,1,205,508,188,-426,1,下位,0
291,291,0,152,294,0,0,0,561,669,-581,2,下位,0
344,344,0,111,223,0,0,0,291,377,-689,1,下位,0
721,721,0,72,28,0,1,344,291,377,-689,1,下位,0
73,73,0,159,292,0,2,1065,291,377,-689,1,下位,0
67,67,0,234,577,0,0,0,1138,375,-1794,1,下位,0
246,246,0,386,1143,0,0,0,67,660,-1246,2,下位,0
193,193,0,112,226,0,0,0,246,1226,-430,4,下位,0
1000,1000,0,170,422,0,1,193,246,1226,-430,4,下位,0
162,162,0,175,535,1,0,0,0,0,1,0,下位,0
116,116,0,180,527,0,0,0,162,618,349,1,下位,0
242,242,0,280,652,0,0,0,116,610,766,1,下位,0
370,370,0,113,230,0,0,0,242,735,1098,3,下位,0
1000,1000,0,71,24,0,1,370,242,735,1098,3,下位,0
38,38,0,72,26,0,2,1370,242,735,1098,3,下位,0
736,736,0,157,293,0,3,1408,242,735,1098,3,下位,0
461,461,0,249,695,0,0,0,2144,376,-1571,1,下位,0
243,243,0,218,595,0,0,0,461,778,-1561,3,下位,0
186,186,0,72,28,0,0,0,243,678,-1288,2,下位,0
134,134,0,140,307,0,1,186,243,678,-1288,2,下位,0
281,281,0,168,428,0,0,0,320,390,-1320,1,下位,0
211,211,0,111,220,0,0,0,281,511,-1277,2,下位,0
83,83,0,190,462,0,1,211,281,511,-1277,2,下位,0
625,625,0,112,226,0,0,0,294,545,-919,1,下位,0
94,94,0,191,507,0,1,625,294,545,-919,1,下位,0
165,165,0,609,2253,1,0,0,0,0,1,0,下位,0
215,215,0,72,26,0,0,0,165,2336,2062,9,下位,0
625,625,0,112,226,0,1,215,165,2336,2062,9,下位,0
381,381,0,308,879,0,2,840,165,2336,2062,9,下位,0
225,225,0,72,28,0,0,0,1221,962,1407,3,下位,0
485,485,0,72,26,0,1,225,1221,962,1407,3,下位,0
48,48,0,244,564,0,2,710,1221,962,1407,3,下位,0
1000,1000,0,156,293,0,0,0,758,647,1011,2,下位,0
54,54,0,449,1436,0,0,0,1000,376,-280,1,下位,0
207,207,0,113,230,0,0,0,54,1519,1149,5,下位,0
192,192,0,109,108,0,1,207,54,1519,1149,5,下位,0
55,55,0,364,1041,0,0,0,399,191,988,1,下位,0
230,230,0,749,2364,0,0,0,55,1124,2020,3,下位,0
215,215,0,72,26,0,0,0,230,2447,1880,13,下位,0
230,230,0,134,329,0,1,215,230,2447,1880,13,下位,0
330,330,0,384,766,0,0,0,445,412,1660,1,下位,0
246,246,0,72,26,0,0,0,330,849,1959,5,下位,0
363,363,0,176,394,0,1,246,330,849,1959,5,下位,0
242,242,0,71,22,0,0,0,609,477,1530,2,下位,0
43,43,0,149,302,0,1,242,609,477,1530,2,下位,0
208,208,0,108,116,0,0,0,285,385,1545,1,下位,0
152,152,0,114,98,1,0,0,0,0,1,0,下位,0
164,164,0,322,845,0,0,0,152,181,-71,1,下位,0
544,544,0,111,224,0,0,0,164,928,584,3,下位,0
536,536,0,153,300,0,1,544,164,928,584,3,下位,0
202,202,0,71,22,0,0,0,1080,383,-526,1,下位,0
45,45,0,110,217,0,1,202,1080,383,-526,1,下位,0
320,320,0,72,28,0,2,247,1080,383,-526,1,下位,0
220,220,0,137,211,0,3,567,1080,383,-526,1,下位,0
328,328,0,109,212,0,0,0,787,294,-1028,2,下位,0
296,296,0,71,20,0,1,328,787,294,-1028,2,下位,0
1002,1002,0,905,3146,0,2,624,787,294,-1028,2,下位,0
274,274,0,111,220,0,0,0,1626,3229,-111,13,下位,0
242,242,0,111,222,0,1,274,1626,3229,-111,13,下位,0
56,56,0,260,793,0,2,516,1626,3229,-111,13,下位,0
225,225,0,72,26,0,0,0,572,876,420,2,下位,0
1002,1002,0,71,24,0,1,225,572,876,420,2,下位,0
417,417,0,146,304,0,2,1227,572,876,420,2,下位,0
206,206,0,212,611,0,0,0,1644,387,-1717,1,下位,0
407,407,0,181,412,0,0,0,206,694,-1366,2,下位,0
16,16,0,112,226,1,0,0,0,0,1,0,下位,0
449,449,0,222,480,1,1,16,0,0,1,0,下位,0
210,210,0,72,28,0,0,0,465,563,98,3,下位,0
41,41,0,115,102,0,1,210,465,563,98,3,下位,0
214,214,0,111,224,0,0,0,251,185,-24,1,下位,0
69,69,0,152,307,0,1,214,251,185,-24,1,下位,0
258,258,0,177,523,0,0,0,283,390,201,1,下位,0
279,279,0,112,228,0,0,0,258,606,377,1,下位,0
711,711,0,72,26,0,1,279,258,606,377,1,下位,0
133,133,0,72,28,0,2,990,258,606,377,1,下位,0
156,156,0,72,28,0,3,1123,258,606,377,1,下位,0
334,334,0,153,307,0,4,1279,258,606,377,1,下位,0
206,206,0,71,24,0,0,0,1613,390,-1280,1,下位,0
837,837,0,120,88,0,1,206,1613,390,-1280,1,下位,0
238,238,0,72,28,0,0,0,1043,171,-2740,1,下位,0
123,123,0,71,24,0,1,238,1043,171,-2740,1,下位,0
224,224,0,178,402,0,2,361,1043,171,-2740,1,下位,0
223,223,0,223,561,0,0,0,585,485,-3012,2,下位,0
210,210,0,72,26,1,0,0,0,0,1,0,下位,0
168,168,0,186,513,1,1,210,0,0,1,0,下位,0
80,80,0,183,369,0,0,0,378,596,76,1,下位,0
112,112,0,141,308,0,0,0,80,452,395,2,下位,0
148,148,0,155,167,0,0,0,112,391,599,1,下位,0
364,364,0,184,507,0,0,0,148,250,602,2,下位,0
158,158,0,71,22,0,0,0,364,590,585,1,下位,0
396,396,0,222,597,0,1,158,364,590,585,1,下位,0
249,249,0,189,502,0,0,0,554,680,447,2,下位,0
382,382,0,72,28,0,0,0,249,585,617,1,下位,0
78,78,0,111,224,0,1,382,249,585,617,1,下位,0
581,581,0,272,648,0,2,460,249,585,617,1,下位,0
177,177,0,103,122,0,0,0,1041,731,31,3,下位,0
464,464,0,100,123,0,0,0,177,205,-59,1,下位,0
131,131,0,141,325,0,0,0,464,206,-626,1,下位,0
363,363,0,112,228,0,0,0,131,408,-436,1,下位,0
258,258,0,69,14,0,1,363,131,408,-436,1,下位,0
298,298,0,71,23,0,2,621,131,408,-436,1,下位,0
121,121,0,359,783,0,3,919,131,408,-436,1,下位,0
197,197,0,1477,5354,0,0,0,1040,866,-790,5,下位,0
223,223,0,196,498,1,0,0,0,0,1,0,下位,0
247,247,0,72,28,0,0,0,223,581,210,1,下位,0
129,129,0,239,559,0,1,247,223,581,210,1,下位,0
206,206,0,334,845,0,0,0,376,642,336,2,下位,0
742,742,0,113,230,0,0,0,206,928,921,5,下位,0
73,73,0,72,26,0,1,742,206,928,921,5,下位,0
400,400,0,147,315,0,2,815,206,928,921,5,下位,0
158,158,0,265,790,0,0,0,1215,398,-285,1,下位,0
485,485,0,111,220,0,0,0,158,873,325,2,下位,0
142,142,0,72,26,0,1,485,158,873,325,2,下位,0
339,339,0,111,222,0,2,627,158,873,325,2,下位,0
560,560,0,273,780,0,3,966,158,873,325,2,下位,0
102,102,0,72,28,0,0,0,1526,863,-638,2,下位,0
309,309,0,126,79,0,1,102,1526,863,-638,2,下位,0
49,49,0,522,1463,0,0,0,411,162,-1050,1,下位,0
213,213,0,117,97,0,0,0,49,1546,414,6,下位,0
215,215,0,333,833,0,0,0,213,180,239,1,下位,0
340,340,0,148,306,0,0,0,215,916,797,3,下位,0
638,638,0,324,841,1,0,0,0,0,1,0,下位,0
497,497,0,111,222,0,0,0,638,924,-138,3,下位,0
508,508,0,71,24,0,1,497,638,924,-138,3,下位,0
43,43,0,193,494,0,2,1005,638,924,-138,3,下位,0
218,218,0,111,222,0,0,0,1048,577,-896,1,下位,0
96,96,0,71,22,0,1,218,1048,577,-896,1,下位,0
385,385,0,117,101,0,2,314,1048,577,-896,1,下位,0
49,49,0,71,22,0,0,0,699,184,-1467,1,下位,0
187,187,0,72,28,0,1,49,699,184,-1467,1,下位,0
245,245,0,112,227,0,2,236,699,184,-1467,1,下位,0
380,380,0,111,224,0,3,481,699,184,-1467,1,下位,0
48,48,0,107,115,0,4,861,699,184,-1467,1,下位,0
109,109,0,112,226,0,0,0,909,198,-1951,1,下位,0
201,201,0,173,525,0,1,109,909,198,-1951,1,下位,0
94,94,0,112,227,0,0,0,310,608,-1551,1,下位,0
55,55,0,233,571,0,1,94,310,608,-1551,1,下位,0
668,668,0,72,26,0,0,0,149,654,-836,2,下位,0
46,46,0,167,280,0,1,668,149,654,-836,2,下位,0
397,397,0,72,26,0,0,0,714,363,-1554,1,下位,0
116,116,0,72,26,0,1,397,714,363,-1554,1,下位,0
349,349,0,139,315,0,2,513,714,363,-1554,1,下位,0
211,211,0,71,24,0,0,0,862,398,-2375,1,下位,0
43,43,0,384,1047,0,1,211,862,398,-2375,1,下位,0
56,56,0,111,224,1,0,0,0,0,1,0,下位,0
918,918,0,245,547,1,1,56,0,0,1,0,下位,0
233,233,0,71,24,0,0,0,974,630,-685,2,下位,0
184,184,0,72,26,0,1,233,974,630,-685,2,下位,0
989,989,0,72,28,0,2,417,974,630,-685,2,下位,0
324,324,0,189,384,0,3,1406,974,630,-685,2,下位,0
488,488,0,328,969,0,0,0,1730,467,-2774,2,下位,0
668,668,0,116,98,1,0,0,0,0,1,0,下位,0
226,226,0,71,24,0,0,0,668,181,-931,1,下位,0
57,57,0,72,26,0,1,226,668,181,-931,1,下位,0
204,204,0,71,22,0,2,283,668,181,-931,1,下位,0
288,288,0,267,664,0,3,487,668,181,-931,1,下位,0
63,63,0,262,538,0,0,0,775,747,-1155,3,下位,0
169,169,0,72,28,0,0,0,63,621,-639,2,下位,0
35,35,0,111,222,0,1,169,63,621,-639,2,下位,0
36,36,0,71,22,0,2,204,63,621,-639,2,下位,0
319,319,0,71,24,0,3,240,63,621,-639,2,下位,0
200,200,0,307,738,0,4,559,63,621,-639,2,下位,0
654,654,0,71,20,1,0,0,0,0,1,0,下位,0
845,845,0,138,327,1,1,654,0,0,1,0,下位,0
52,52,0,112,226,0,0,0,1499,410,-1984,1,下位,0
613,613,0,71,24,0,1,52,1499,410,-1984,1,下位,0
145,145,0,191,509,0,2,665,1499,410,-1984,1,下位,0
232,232,0,301,882,0,0,0,810,592,-2327,1,下位,0
226,226,0,165,291,0,0,0,232,965,-1749,3,下位,0
170,170,0,112,226,0,0,0,226,374,-1752,1,下位,0
201,201,0,246,821,0,1,170,226,374,-1752,1,下位,0
1002,1002,0,71,22,0,0,0,371,904,-1157,2,下位,0
128,128,0,144,318,0,1,1002,371,904,-1157,2,下位,0
506,506,0,187,519,1,0,0,0,0,1,0,下位,0
273,273,0,190,378,0,0,0,506,602,-240,1,下位,0
1001,1001,0,177,415,0,0,0,273,461,-234,2,下位,0
84,84,0,71,24,0,0,0,1001,498,-1404,2,下位,0
143,143,0,296,749,0,1,84,1001,498,-1404,2,下位,0
36,36,0,198,380,0,0,0,227,832,-843,4,下位,0
241,241,0,212,596,0,0,0,36,463,-440,2,下位,0
340,340,0,242,562,0,0,0,241,679,-163,2,下位,0
201,201,0,141,198,0,0,0,340,645,-85,2,下位,0
216,216,0,112,226,0,0,0,201,281,-139,2,下位,0
34,34,0,394,1000,0,1,216,201,281,-139,2,下位,0
119,119,0,72,28,0,0,0,250,1083,836,5,下位,0
244,244,0,71,24,0,1,119,250,1083,836,5,下位,0
60,60,0,199,484,0,2,363,250,1083,836,5,下位,0
208,208,0,111,224,0,0,0,423,567,916,1,下位,0
384,384,0,363,1207,0,1,208,423,567,916,1,下位,0
109,109,0,112,228,0,0,0,592,1290,1526,4,下位,0
1001,1001,0,274,913,0,1,109,592,1290,1526,4,下位,0
768,768,0,200,484,0,0,0,1110,996,983,3,下位,0
144,144,0,72,26,1,0,0,0,0,1,0,下位,0
184,184,0,111,220,1,1,144,0,0,1,0,下位,0
667,667,0,112,228,1,2,328,0,0,1,0,下位,0
552,552,0,189,499,1,3,995,0,0,1,0,下位,0
209,209,0,71,24,0,0,0,1547,582,-1273,1,下位,0
603,603,0,156,289,0,1,209,1547,582,-1273,1,下位,0
207,207,0,112,228,0,0,0,812,372,-2147,1,下位,0
412,412,0,241,582,0,1,207,812,372,-2147,1,下位,0
622,622,0,72,26,0,0,0,619,665,-2203,2,下位,0
41,41,0,72,28,0,1,622,619,665,-2203,2,下位,0
810,810,0,231,763,0,2,663,619,665,-2203,2,下位,0
141,141,0,111,224,0,0,0,1473,846,-3592,3,下位,0
121,121,0,207,625,0,1,141,1473,846,-3592,3,下位,0
123,123,0,141,320,0,0,0,262,708,-3014,2,下位,0
163,163,0,98,127,0,0,0,123,403,-2816,1,下位,0
437,437,0,250,822,0,0,0,163,210,-2878,1,下位,0
271,271,0,360,1044,0,0,0,437,905,-2701,2,下位,0
203,203,0,111,220,0,0,0,271,1127,-2026,3,下位,0
198,198,0,71,24,0,1,203,271,1127,-2026,3,下位,0
91,91,0,157,298,0,2,401,271,1127,-2026,3,下位,0
143,143,0,250,431,1,0,0,0,0,1,0,下位,0
369,369,0,143,315,0,0,0,143,514,277,3,下位,0
240,240,0,71,22,0,0,0,369,398,60,1,下位,0
129,129,0,199,367,0,1,240,369,398,60,1,下位,0
300,300,0,72,28,0,0,0,369,450,1,2,下位,0
1003,1003,0,483,1398,0,1,300,369,450,1,2,下位,0
800,800,0,111,224,1,0,0,0,0,1,0,下位,0
87,87,0,72,28,1,1,800,0,0,1,0,下位,0
932,932,0,277,916,1,2,887,0,0,1,0,下位,0
87,87,0,183,521,1,0,0,0,0,1,0,下位,0
817,817,0,72,26,0,0,0,87,604,460,1,下位,0
347,347,0,111,223,0,1,817,87,604,460,1,下位,0
53,53,0,157,301,0,2,1164,87,604,460,1,下位,0
204,204,0,236,562,0,0,0,1217,384,-769,1,下位,0
299,299,0,272,661,0,0,0,204,645,-464,2,下位,0
222,222,0,111,224,1,0,0,0,0,1,0,下位,0
574,574,0,112,228,1,1,222,0,0,1,0,下位,0
231,231,0,146,311,1,2,796,0,0,1,0,下位,0
108,108,0,72,28,0,0,0,1027,394,-699,1,下位,0
661,661,0,113,230,0,1,108,1027,394,-699,1,下位,0
477,477,0,111,224,0,2,769,1027,394,-699,1,下位,0
223,223,0,189,510,0,3,1246,1027,394,-699,1,下位,0
430,430,0,223,595,0,0,0,1469,593,-1824,1,下位,0
229,229,0,71,20,0,0,0,430,678,-1863,2,下位,0
326,326,0,111,220,0,1,229,430,678,-1863,2,下位,0
232,232,0,382,1041,0,2,555,430,678,-1863,2,下位,0
399,399,0,72,28,1,0,0,0,0,1,0,下位,0
278,278,0,111,220,1,1,399,0,0,1,0,下位,0
57,57,0,111,222,1,2,677,0,0,1,0,下位,0
127,127,0,72,26,1,3,734,0,0,1,0,下位,0
198,198,0,225,604,1,4,861,0,0,1,0,下位,0
148,148,0,369,1030,0,0,0,1059,687,-249,2,下位,0
216,216,0,112,226,0,0,0,148,1113,617,3,下位,0
178,178,0,113,230,0,1,216,148,1113,617,3,下位,0
84,84,0,71,24,0,2,394,148,1113,617,3,下位,0
103,103,0,112,226,0,3,478,148,1113,617,3,下位,0
320,320,0,111,220,0,4,581,148,1113,617,3,下位,0
75,75,0,72,26,0,5,901,148,1113,617,3,下位,0
338,338,0,72,28,0,6,976,148,1113,617,3,下位,0
56,56,0,112,228,0,7,1314,148,1113,617,3,下位,0
345,345,0,71,22,0,8,1370,148,1113,617,3,下位,0
71,71,0,194,375,0,9,1715,148,1113,617,3,下位,0
202,202,0,71,24,0,0,0,1786,458,76,2,下位,0
150,150,0,72,28,0,1,202,1786,458,76,2,下位,0
522,522,0,71,24,0,2,352,1786,458,76,2,下位,0
38,38,0,72,26,0,3,874,1786,458,76,2,下位,0
549,549,0,107,202,0,4,912,1786,458,76,2,下位,0
526,526,0,174,529,0,5,1461,1786,458,76,2,下位,0
211,211,0,302,871,1,0,0,0,0,1,0,下位,0
144,144,0,178,549,0,0,0,211,954,603,3,下位,0
743,743,0,111,222,0,0,0,144,632,995,1,下位,0
136,136,0,201,496,0,1,743,144,632,995,1,下位,0
177,177,0,1026,2995,0,0,0,879,579,414,1,下位,0
66,66,0,281,759,0,0,0,177,3078,912,13,下位,0
278,278,0,229,593,0,0,0,66,842,1644,2,下位,0
148,148,0,112,228,0,0,0,278,676,1857,2,下位,0
318,318,0,721,2628,0,1,148,278,676,1857,2,下位,0
328,328,0,621,1987,0,0,0,466,2711,1844,9,下位,0
798,798,0,488,1301,0,0,0,328,2070,918,9,下位,0
205,205,0,72,28,1,0,0,0,0,1,0,下位,0
34,34,0,72,26,1,1,205,0,0,1,0,下位,0
1003,1003,0,184,400,1,2,239,0,0,1,0,下位,0
40,40,0,136,322,0,0,0,1242,483,-1367,2,下位,0
243,243,0,234,586,0,0,0,40,405,-1029,1,下位,0
156,156,0,72,28,0,0,0,243,669,-765,2,下位,0
115,115,0,135,322,0,1,156,243,669,-765,2,下位,0
482,482,0,198,371,0,0,0,271,405,-701,1,下位,0
227,227,0,111,222,0,0,0,482,454,-1050,2,下位,0
237,237,0,286,626,0,1,227,482,454,-1050,2,下位,0
250,250,0,111,220,0,0,0,464,709,-809,3,下位,0
70,70,0,113,230,0,1,250,464,709,-809,3,下位,0
334,334,0,113,230,0,2,320,464,709,-809,3,下位,0
584,584,0,71,22,0,3,654,464,709,-809,3,下位,0
319,319,0,69,10,0,4,1238,464,709,-809,3,下位,0
66,66,0,111,224,0,5,1557,464,709,-809,3,下位,0
145,145,0,112,228,0,6,1623,464,709,-809,3,下位,0
480,480,0,190,510,0,7,1768,464,709,-809,3,下位,0
40,40,0,71,24,0,0,0,2248,593,-2219,1,下位,0
207,207,0,147,306,0,1,40,2248,593,-2219,1,下位,0
90,90,0,112,226,0,0,0,247,389,-2135,1,下位,0
60,60,0,179,551,0,1,90,247,389,-2135,1,下位,0
597,597,0,136,322,1,0,0,0,0,1,0,下位,0
378,378,0,368,905,0,0,0,597,405,-589,1,下位,0
726,726,0,111,222,0,0,0,378,988,-231,4,下位,0
441,441,0,111,222,0,1,726,378,988,-231,4,下位,0
34,34,0,251,662,0,2,1167,378,988,-231,4,下位,0
58,58,0,322,844,0,0,0,1201,745,-878,3,下位,0
584,584,0,71,24,0,0,0,58,927,-48,3,下位,0
235,235,0,211,621,0,1,584,58,927,-48,3,下位,0
144,144,0,110,217,0,0,0,819,704,-602,2,下位,0
589,589,0,222,602,0,1,144,819,704,-602,2,下位,0
557,557,0,278,772,0,0,0,733,685,-839,2,下位,0
107,107,0,72,26,0,0,0,557,855,-912,2,下位,0
328,328,0,72,28,0,1,107,557,855,-912,2,下位,0
150,150,0,111,224,0,2,435,557,855,-912,2,下位,0
806,806,0,112,228,0,3,585,557,855,-912,2,下位,0
206,206,0,230,585,0,4,1391,557,855,-912,2,下位,0
225,225,0,71,24,1,0,0,0,0,1,0,下位,0
35,35,0,112,226,1,1,225,0,0,1,0,下位,0
139,139,0,226,587,1,2,260,0,0,1,0,下位,0
321,321,0,97,128,0,0,0,399,670,422,2,下位,0
247,247,0,154,291,0,0,0,321,211,98,1,下位,0
351,351,0,111,224,0,0,0,247,374,60,1,下位,0
42,42,0,72,28,0,1,351,247,374,60,1,下位,0
508,508,0,347,1087,0,2,393,247,374,60,1,下位,0
153,153,0,226,460,0,0,0,901,1170,146,3,下位,0
366,366,0,314,741,1,0,0,0,0,1,0,下位,0
577,577,0,267,672,0,0,0,366,824,215,4,下位,0
141,141,0,138,327,0,0,0,577,755,8,3,下位,0
164,164,0,71,24,0,0,0,141,410,183,1,下位,0
210,210,0,106,109,0,1,164,141,410,183,1,下位,0
210,210,0,447,1313,0,0,0,374,192,-141,1,下位,0
274,274,0,111,222,0,0,0,210,1396,905,4,下位,0
61,61,0,113,230,0,1,274,210,1396,905,4,下位,0
117,117,0,72,28,0,2,335,210,1396,905,4,下位,0
733,733,0,301,465,0,3,452,210,1396,905,4,下位,0
153,153,0,111,221,0,0,0,1185,548,206,4,下位,0
191,191,0,111,220,0,1,153,1185,548,206,4,下位,0
112,112,0,197,383,0,2,344,1185,548,206,4,下位,0
182,182,0,340,963,0,0,0,456,466,519,2,下位,0
741,741,0,103,116,0,0,0,182,1046,1262,4,下位,0
87,87,0,337,816,0,0,0,741,199,226,1,下位,0
210,210,0,121,86,0,0,0,87,899,980,3,下位,0
39,39,0,218,556,0,0,0,210,169,799,1,下位,0
115,115,0,111,222,1,0,0,0,0,1,0,下位,0
84,84,0,72,28,1,1,115,0,0,1,0,下位,0
1003,1003,0,347,954,1,2,199,0,0,1,0,下位,0
455,455,0,111,220,0,0,0,1202,1037,-550,4,下位,0
101,101,0,113,230,0,1,455,1202,1037,-550,4,下位,0
37,37,0,111,222,0,2,556,1202,1037,-550,4,下位,0
372,372,0,72,28,0,3,593,1202,1037,-550,4,下位,0
216,216,0,233,584,0,4,965,1202,1037,-550,4,下位,0
292,292,0,266,790,0,0,0,1181,667,-819,2,下位,0
53,53,0,111,222,0,0,0,292,873,-433,2,下位,0
179,179,0,111,224,0,1,53,292,873,-433,2,下位,0
400,400,0,72,28,0,2,232,292,873,-433,2,下位,0
204,204,0,1309,4886,0,3,632,292,873,-433,2,下位,0
159,159,0,111,220,0,0,0,836,4969,1617,20,下位,0
332,332,0,72,28,0,1,159,836,4969,1617,20,下位,0
560,560,0,113,230,0,2,491,836,4969,1617,20,下位,0
400,400,0,71,24,0,3,1051,836,4969,1617,20,下位,0
125,125,0,111,224,0,4,1451,836,4969,1617,20,下位,0
204,204,0,167,411,0,5,1576,836,4969,1617,20,下位,0
107,107,0,71,23,1,0,0,0,0,1,0,下位,0
365,365,0,72,28,1,1,107,0,0,1,0,下位,0
174,174,0,227,477,1,2,472,0,0,1,0,下位,0
219,219,0,580,1238,0,0,0,646,560,-298,3,下位,0
311,311,0,112,225,0,0,0,219,1321,658,9,下位,0
428,428,0,112,228,0,1,311,219,1321,658,9,下位,0
378,378,0,431,1068,0,2,739,219,1321,658,9,下位,0
210,210,0,111,224,0,0,0,1117,1151,567,4,下位,0
64,64,0,252,675,0,1,210,1117,1151,567,4,下位,0
202,202,0,111,222,0,0,0,274,758,1175,3,下位,0
431,431,0,110,216,0,1,202,274,758,1175,3,下位,0
735,735,0,71,23,0,2,633,274,758,1175,3,下位,0
575,575,0,111,224,0,3,1368,274,758,1175,3,下位,0
674,674,0,232,562,0,4,1943,274,758,1175,3,下位,0
241,241,0,72,26,1,0,0,0,0,1,0,下位,0
591,591,0,111,224,1,1,241,0,0,1,0,下位,0
216,216,0,134,326,1,2,832,0,0,1,0,下位,0
261,261,0,72,26,0,0,0,1048,409,-921,1,下位,0
789,789,0,285,732,0,1,261,1048,409,-921,1,下位,0
165,165,0,71,24,0,0,0,1050,815,-1747,2,下位,0
212,212,0,111,222,0,1,165,1050,815,-1747,2,下位,0
204,204,0,112,226,0,2,377,1050,815,-1747,2,下位,0
511,511,0,71,24,0,3,581,1050,815,-1747,2,下位,0
72,72,0,2270,8558,0,4,1092,1050,815,-1747,2,下位,0
156,156,0,167,282,0,0,0,1164,8641,1247,33,下位,0
138,138,0,1503,5375,1,0,0,0,0,1,0,下位,0
221,221,0,72,26,0,0,0,138,5458,661,24,下位,0
42,42,0,72,28,0,1,221,138,5458,661,24,下位,0
443,443,0,69,14,0,2,263,138,5458,661,24,下位,0
415,415,0,112,228,0,3,706,138,5458,661,24,下位,0
66,66,0,72,26,0,4,1121,138,5458,661,24,下位,0
48,48,0,140,323,0,5,1187,138,5458,661,24,下位,0
146,146,0,250,549,0,0,0,1235,406,-254,1,下位,0
230,230,0,221,599,0,0,0,146,632,135,2,下位,0
165,165,0,191,386,0,0,0,230,682,434,2,下位,0
168,168,0,185,379,0,0,0,165,469,628,2,下位,0
96,96,0,168,286,0,0,0,168,462,810,2,下位,0
110,110,0,141,329,0,0,0,96,369,1019,1,下位,0
246,246,0,112,228,0,0,0,110,412,1248,1,下位,0
1003,1003,0,71,24,0,1,246,110,412,1248,1,下位,0
329,329,0,71,24,0,2,1249,110,412,1248,1,下位,0
102,102,0,179,404,0,3,1578,110,412,1248,1,下位,0
673,673,0,286,757,0,0,0,1680,487,-540,2,下位,0
107,107,0,112,228,0,0,0,673,840,-822,2,下位,0
96,96,0,310,857,0,1,107,673,840,-822,2,下位,0
225,225,0,72,26,1,0,0,0,0,1,0,下位,0
174,174,0,108,206,1,1,225,0,0,1,0,下位,0
313,313,0,108,206,1,2,399,0,0,1,0,下位,0
371,371,0,1185,4042,1,3,712,0,0,1,0,下位,0
169,169,0,71,22,0,0,0,1083,4125,552,18,下位,0
230,230,0,108,207,0,1,169,1083,4125,552,18,下位,0
212,212,0,108,205,0,2,399,1083,4125,552,18,下位,0
108,108,0,134,332,0,3,611,1083,4125,552,18,下位,0
741,741,0,71,24,0,0,0,719,415,452,1,下位,0
131,131,0,109,211,0,1,741,719,415,452,1,下位,0
300,300,0,142,300,0,2,872,719,415,452,1,下位,0
356,356,0,303,837,0,0,0,1172,383,-717,1,下位,0
800,800,0,71,24,1,0,0,0,0,1,0,下位,0
325,325,0,406,1228,1,1,800,0,0,1,0,下位,0
82,82,0,109,213,0,0,0,1125,1311,-456,5,下位,0
497,497,0,1648,6040,0,1,82,1125,1311,-456,5,下位,0
557,557,0,72,28,0,0,0,579,6123,402,27,下位,0
257,257,0,109,211,0,1,557,579,6123,402,27,下位,0
250,250,0,190,377,0,2,814,579,6123,402,27,下位,0
